RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,3.1354942159291497,2.5303576481378562,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.367295829986474,2.8736972381046564,3.1354942159291497,2.9900114081379576,3.784189633918261,4.688313088080222,5.181783550292085,2.1889256812504616,3.044522437723423,2.4447809736315094,0.0,0.581319055349502
3.367295829986474,3.6130418176689516,3.1354942159291497,2.1457292799920618,3.784189633918261,3.0925393820987432,5.181783550292085,4.691140860462023,3.044522437723423,2.2540751044050866,0.0,1.658078323550085
3.367295829986474,3.4459954052555783,3.1354942159291497,2.584828286440948,3.784189633918261,3.346734141616904,5.181783550292085,4.047574392624802,3.044522437723423,2.354226279602352,0.0,0.0
3.367295829986474,3.4515619636322006,3.1354942159291497,2.6164848221230548,3.784189633918261,4.795265409370156,5.181783550292085,3.04856513094021,3.044522437723423,1.1306764874432982,0.0,1.2337722557437822
3.367295829986474,3.5835446225336667,3.1354942159291497,1.676326950411586,3.784189633918261,2.792697032612642,5.181783550292085,3.7671657252258504,3.044522437723423,2.112938383732131,0.0,0.4040381013108296
3.367295829986474,3.7054766558020784,3.1354942159291497,2.9756124042155543,3.784189633918261,2.1893474507639588,5.181783550292085,3.578380984771484,3.044522437723423,2.3844755425166118,0.0,0.9953252847545982
3.367295829986474,2.803629013408776,3.1354942159291497,2.4953552458770094,3.784189633918261,4.122914272539713,5.181783550292085,5.001121932965738,3.044522437723423,2.5350182970816437,0.0,0.0
3.367295829986474,2.668508358869147,3.1354942159291497,2.5641509577527506,3.784189633918261,3.9398622436311825,5.181783550292085,2.0783227241010445,3.044522437723423,3.0887196954327103,0.0,0.5422807250441357
3.367295829986474,3.620154333220957,3.1354942159291497,2.807298325225165,3.784189633918261,3.4084509647202896,5.181783550292085,4.229447982408894,3.044522437723423,1.3270146521768147,0.0,0.0
3.367295829986474,3.360185805415534,3.1354942159291497,2.893491504427759,3.784189633918261,2.270020516572914,5.181783550292085,3.861905825885322,3.044522437723423,1.653379547695336,0.0,0.0
3.367295829986474,3.248277401276151,3.1354942159291497,2.9311307582431443,3.784189633918261,3.404071805468651,5.181783550292085,2.897313318277147,3.044522437723423,2.1401049433067922,0.0,1.7883417508423438
