RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,3.1354942159291497,2.5303576481378562,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.367295829986474,3.8490093732970507,3.1354942159291497,2.656781707931199,3.784189633918261,3.5451974593098874,5.181783550292085,3.3231165370083016,3.044522437723423,2.3779150326384904,0.0,2.3372025516592605
3.367295829986474,4.1721171129732095,3.1354942159291497,2.6184734237523495,3.784189633918261,3.1076534358064265,5.181783550292085,5.929253384379299,3.044522437723423,1.0016098862564602,0.0,0.8178871409358992
3.367295829986474,3.900863780132604,3.1354942159291497,1.9923447003852375,3.784189633918261,2.797235548180274,5.181783550292085,3.2483964781634382,3.044522437723423,2.7628096582037864,0.0,3.2773154141731995
3.367295829986474,2.7006490299445973,3.1354942159291497,2.5393135808844995,3.784189633918261,1.6035267111318297,5.181783550292085,4.431781739555367,3.044522437723423,2.6485918602259715,0.0,1.0782280288889203
3.367295829986474,3.316011837600327,3.1354942159291497,2.8383928873717004,3.784189633918261,2.034494002448893,5.181783550292085,3.631032037946455,3.044522437723423,2.2052233214026775,0.0,1.1314859769511167
3.367295829986474,3.517951074524041,3.1354942159291497,2.8643051968601974,3.784189633918261,3.512115906834949,5.181783550292085,4.56818841421236,3.044522437723423,1.929147671487119,0.0,1.5140864361600062
3.367295829986474,3.718217957956756,3.1354942159291497,3.742537395688565,3.784189633918261,2.391235506257917,5.181783550292085,3.421482113116028,3.044522437723423,1.5467246952941132,0.0,0.0
3.367295829986474,2.642519940424809,3.1354942159291497,3.596664069675505,3.784189633918261,3.548185754755664,5.181783550292085,3.691300292887008,3.044522437723423,2.678015917414009,0.0,0.0
3.367295829986474,3.5924584889309656,3.1354942159291497,2.6478432101141456,3.784189633918261,1.3330296908299186,5.181783550292085,4.1374363983748585,3.044522437723423,3.0879385767288494,0.0,0.3349590481805287
3.367295829986474,2.884672425827153,3.1354942159291497,0.8419686909803954,3.784189633918261,3.437959507023004,5.181783550292085,4.534262511522104,3.044522437723423,3.028961516251906,0.0,0.0
3.367295829986474,3.6328043366719225,3.1354942159291497,2.4956398617431836,3.784189633918261,2.760870621867184,5.181783550292085,2.952816918799253,3.044522437723423,2.132469481239025,0.0,0.9506032124056103
3.367295829986474,2.6474873490228825,3.1354942159291497,2.3991560445906517,3.784189633918261,3.229362506618729,5.181783550292085,3.7539973803452966,3.044522437723423,3.413780220607344,0.0,1.0589727758827316
3.367295829986474,3.492881984902258,3.1354942159291497,2.766334997428694,3.784189633918261,4.220301561198926,5.181783550292085,4.63206717575658,3.044522437723423,1.5086776328354754,0.0,2.552418566705942
3.367295829986474,3.1680325022154734,3.1354942159291497,2.1678183486403113,3.784189633918261,3.047284563225575,5.181783550292085,4.424075227076275,3.044522437723423,3.0260307157144055,0.0,0.5502964696258291
3.367295829986474,4.273754649663909,3.1354942159291497,2.578416051158436,3.784189633918261,3.1687500346063624,5.181783550292085,3.0664840970558775,3.044522437723423,1.4389411776152978,0.0,3.5396988091506394
3.367295829986474,3.6244620290590728,3.1354942159291497,2.651791045194059,3.784189633918261,2.606331874992428,5.181783550292085,2.1175323623709605,3.044522437723423,2.432192375518438,0.0,3.0822588133340565
3.367295829986474,3.8649743960006484,3.1354942159291497,2.6457943181750188,3.784189633918261,3.3777954154336536,5.181783550292085,1.5936854368861182,3.044522437723423,1.832827405999747,0.0,1.9585877211150486
3.367295829986474,2.8609593307023147,3.1354942159291497,3.0939036650642073,3.784189633918261,3.961846651137448,5.181783550292085,3.7662952334303794,3.044522437723423,1.82310112740184,0.0,1.367627791952346
3.367295829986474,3.410547773720803,3.1354942159291497,2.0472458520661156,3.784189633918261,2.61458145964105,5.181783550292085,4.1379855053275225,3.044522437723423,2.3126555876078876,0.0,0.36463989463495583
3.367295829986474,3.6177999182079397,3.1354942159291497,2.5280434208223186,3.784189633918261,2.8452894542514344,5.181783550292085,4.493758845412314,3.044522437723423,3.1415801411085162,0.0,2.442189266158647
3.367295829986474,3.3795035166177536,3.1354942159291497,3.0715900267778578,3.784189633918261,2.9716288943723237,5.181783550292085,3.6016126646376825,3.044522437723423,2.459612902934727,0.0,0.0
3.367295829986474,2.919269639097031,3.1354942159291497,2.3706549704557887,3.784189633918261,3.8650632762515853,5.181783550292085,3.838249253615775,3.044522437723423,1.7176119214220684,0.0,1.8613346541146178
3.367295829986474,2.8428709033261135,3.1354942159291497,2.2235002464723905,3.784189633918261,3.1595619119058695,5.181783550292085,3.897923888895944,3.044522437723423,2.8466638962618793,0.0,2.3691974729743417
