RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,3.1354942159291497,2.5303576481378562,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.367295829986474,2.9165901584162657,3.1354942159291497,3.441547195170465,3.784189633918261,3.0834309758018605,5.181783550292085,2.7910015414581553,3.044522437723423,2.538351201689397,0.0,0.0
3.367295829986474,3.10359976477801,3.1354942159291497,2.5544710929765504,3.784189633918261,3.1505499713802503,5.181783550292085,1.653352877805833,3.044522437723423,1.2223663704634455,0.0,2.5609387239309007
3.367295829986474,3.07278436175499,3.1354942159291497,2.5727061926492083,3.784189633918261,1.7945767734147997,5.181783550292085,3.680732697508838,3.044522437723423,1.841853614766095,0.0,0.0
3.367295829986474,3.3574610400416836,3.1354942159291497,1.9800009823609634,3.784189633918261,3.461930562217751,5.181783550292085,2.8704311474840347,3.044522437723423,2.6054413833909797,0.0,1.5133804135166085
3.367295829986474,3.070504832490083,3.1354942159291497,2.2074890038003465,3.784189633918261,2.1348343775630925,5.181783550292085,5.183869962717089,3.044522437723423,3.6930850293671105,0.0,0.0
3.367295829986474,3.8656784740574164,3.1354942159291497,2.9578039518015187,3.784189633918261,3.747340157453586,5.181783550292085,2.600568175397189,3.044522437723423,1.6587719581126255,0.0,0.9264241672949346
3.367295829986474,3.5805375264576575,3.1354942159291497,3.5059996010855565,3.784189633918261,3.605334456651238,5.181783550292085,3.3953854827173933,3.044522437723423,2.868832525450842,0.0,0.0
3.367295829986474,3.2312950468719426,3.1354942159291497,2.6355848966246227,3.784189633918261,2.3738129506200667,5.181783550292085,2.1680535272514385,3.044522437723423,1.5992206017719643,0.0,1.0097207708877927
3.367295829986474,2.9468055080111766,3.1354942159291497,2.4649532674615,3.784189633918261,3.128310724822972,5.181783550292085,3.8663468118808533,3.044522437723423,2.7910882670609634,0.0,1.232041726041815
3.367295829986474,3.052957649411945,3.1354942159291497,2.2718724455474435,3.784189633918261,3.892868432181923,5.181783550292085,4.699667117135357,3.044522437723423,3.0428663977942727,0.0,0.5525472738006418
3.367295829986474,3.585156703325367,3.1354942159291497,2.6860913246856177,3.784189633918261,3.184290290355934,5.181783550292085,3.9482283542843115,3.044522437723423,2.8898083736497586,0.0,0.0
3.367295829986474,3.223703912577751,3.1354942159291497,2.542408935796781,3.784189633918261,2.9387792427186232,5.181783550292085,3.3834080521152803,3.044522437723423,2.5485850297582324,0.0,2.119537334402461
3.367295829986474,3.9221929805367166,3.1354942159291497,1.7787663808766432,3.784189633918261,4.382129557832063,5.181783550292085,4.560666042235917,3.044522437723423,2.1710197388292047,0.0,0.0
3.367295829986474,3.131583840101542,3.1354942159291497,3.3814316128208293,3.784189633918261,3.569059883030666,5.181783550292085,4.867362337677083,3.044522437723423,2.1781776103326975,0.0,0.0
3.367295829986474,3.2468775394433127,3.1354942159291497,1.8377674570065232,3.784189633918261,3.659598806910064,5.181783550292085,1.1577939986660484,3.044522437723423,2.597298680070945,0.0,2.192790919040654
3.367295829986474,3.353733550233742,3.1354942159291497,3.087715061017715,3.784189633918261,3.0723927614861,5.181783550292085,2.8911164524874575,3.044522437723423,1.6427364907985549,0.0,2.155345995774084
3.367295829986474,3.4895211467112066,3.1354942159291497,2.4373033408476674,3.784189633918261,4.320795261064215,5.181783550292085,2.072679566980158,3.044522437723423,2.2712363063709047,0.0,0.0
3.367295829986474,3.7230284725999696,3.1354942159291497,3.1323286195607927,3.784189633918261,2.7095339427111673,5.181783550292085,0.9233641104822756,3.044522437723423,2.4725881827820118,0.0,0.0
3.367295829986474,3.0445009863634187,3.1354942159291497,2.507945974267445,3.784189633918261,4.495346751136267,5.181783550292085,4.486919500774241,3.044522437723423,2.696945263648894,0.0,0.3558251760532979
3.367295829986474,2.7701190505449147,3.1354942159291497,2.333502023532927,3.784189633918261,3.2941826129209257,5.181783550292085,3.9594555132864406,3.044522437723423,1.7852295600165864,0.0,0.9350338851157063
3.367295829986474,3.5143015864786973,3.1354942159291497,2.5342127966886987,3.784189633918261,3.965136772904538,5.181783550292085,4.138566561561221,3.044522437723423,1.5864944766448827,0.0,0.9523903269886249
3.367295829986474,3.3471877484135364,3.1354942159291497,3.112206673691779,3.784189633918261,3.392696172292135,5.181783550292085,1.4395299705136613,3.044522437723423,2.2406189754239807,0.0,1.742066690121375
3.367295829986474,3.2261100763562296,3.1354942159291497,2.4766721913527876,3.784189633918261,4.158761949924277,5.181783550292085,2.461856676622105,3.044522437723423,2.1531491595157886,0.0,1.0742947046020495
