RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,3.1354942159291497,2.5303576481378562,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.367295829986474,3.9485320720593067,3.1354942159291497,2.480072997214288,3.784189633918261,3.8588823282693347,5.181783550292085,4.573734890938617,3.044522437723423,1.1076842109861742,0.0,3.2985240210443525
3.367295829986474,4.140493647364545,3.1354942159291497,3.667362986228084,3.784189633918261,3.9142144625302304,5.181783550292085,3.1747178229932156,3.044522437723423,3.0001240186627802,0.0,0.0
3.367295829986474,2.947812857846068,3.1354942159291497,2.3848894555229863,3.784189633918261,2.3829302486982877,5.181783550292085,2.476196166368471,3.044522437723423,2.559749137336229,0.0,2.713236524566659
3.367295829986474,2.7463703171916363,3.1354942159291497,2.792843586596157,3.784189633918261,2.329219240551429,5.181783550292085,4.321192364074921,3.044522437723423,2.021677070247269,0.0,3.011327489733653
3.367295829986474,3.37982103824407,3.1354942159291497,2.8946519233821766,3.784189633918261,3.6524352081998033,5.181783550292085,2.480757760707041,3.044522437723423,2.783484884794359,0.0,1.1846683272930756
3.367295829986474,3.2855929237349137,3.1354942159291497,1.9731526359120077,3.784189633918261,1.2358896507158335,5.181783550292085,2.689036463666858,3.044522437723423,2.396436416359027,0.0,1.1430396406955174
3.367295829986474,3.122098702828865,3.1354942159291497,2.319121955778063,3.784189633918261,4.109912389348394,5.181783550292085,3.1092988432834376,3.044522437723423,2.188906606286126,0.0,2.4097324368322175
3.367295829986474,3.07053602431739,3.1354942159291497,2.6798777750182863,3.784189633918261,2.6394931049112014,5.181783550292085,3.420771337348073,3.044522437723423,2.472227052538056,0.0,2.024580264675933
3.367295829986474,2.6580997345918607,3.1354942159291497,2.55263954419446,3.784189633918261,3.8192662054377204,5.181783550292085,3.846001478178289,3.044522437723423,4.154506329837662,0.0,0.0
3.367295829986474,3.385337242221012,3.1354942159291497,2.0592824918551464,3.784189633918261,1.71518002509797,5.181783550292085,3.6907245808840243,3.044522437723423,2.4973802426205265,0.0,1.4124733800400961
3.367295829986474,3.3250087960804735,3.1354942159291497,1.9766370898881211,3.784189633918261,2.7058774670332797,5.181783550292085,2.220792297913615,3.044522437723423,2.0839512265459854,0.0,2.7386740546502857
