,Actual_last_5_vals,Mean_Simulation,Simulated_29,Simulated_6,Simulated_5,Simulated_22,Simulated_2,Simulated_21,Simulated_25,Simulated_8,Simulated_12,Simulated_28,Simulated_20,Simulated_1,Simulated_0,Simulated_11,Simulated_24,Simulated_26,Simulated_16,Simulated_17,Simulated_3,Simulated_4,Simulated_19,Simulated_10,Simulated_14,Simulated_27,Simulated_18,Simulated_9,Simulated_7,Simulated_23,Simulated_13,Simulated_15
0,57188.16666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,57188.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,57506.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,57824.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,58142.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,53913.41,53913.41,53913.41,53913.41,53913.41,53913.41,53913.41,53913.41,53913.41,53913.41,53913.41,53913.41,53913.41,53913.41,53913.41,53913.41,53913.41,53913.41,53913.41,53913.41,53913.41,53913.41,53913.41,53913.41,53913.41,53913.41,53913.41,53913.41,53913.41,53913.41,53913.41
6,,53720.32,52592.85,54348.6,54091.86,49968.11,50442.23,53988.01,59595.29,56303.73,54387.51,53006.11,53947.44,58612.54,51036.84,52170.05,53303.29,48963.33,52979.91,52973.7,49796.48,56402.08,50792.11,51344.83,55394.45,57689.26,50289.82,57457.56,51348.97,56000.75,56500.07,55881.96
7,,54408.2,55725.76,56210.27,51440.17,55613.7,53387.63,54025.74,54702.88,56508.66,58099.26,52351.82,49604.94,53446.17,57152.51,59539.97,58825.22,52751.25,50719.86,54588.11,48343.37,47165.11,54247.62,51026.2,49288.0,62371.81,54833.22,55405.04,53448.46,63511.32,57843.55,50068.27
8,,54321.85,53987.65,56585.9,53692.49,54088.91,57692.9,51814.11,55404.97,54156.75,55220.25,51454.27,55945.5,48114.73,54917.99,52749.01,53378.07,49424.44,57944.35,62270.43,54534.91,49623.03,51019.17,51107.4,53735.84,58794.94,54929.79,50484.81,57712.15,58143.75,58300.27,52426.86
9,,54498.26,55138.23,53350.74,53148.07,61124.28,53471.42,53135.19,54873.44,57276.67,52409.24,54254.26,58671.76,50918.23,57379.42,54889.6,56800.0,61784.64,52264.24,49472.94,53265.89,50480.41,55746.38,53923.26,58016.67,55910.22,51127.74,47965.79,55833.25,56083.38,59932.66,46299.91
10,,53876.92,54513.25,53406.53,55158.82,51362.85,52864.13,58833.1,55047.2,55519.82,56239.08,52747.85,51773.21,58141.9,55704.91,56803.89,49539.14,53779.94,50493.71,56748.24,49938.65,48948.81,48974.93,50606.77,50882.98,58953.49,55124.77,50930.14,61334.41,57102.72,57244.75,47587.69
11,,53688.65,55633.11,54663.31,58087.04,52650.31,52703.16,59262.33,47299.9,52088.27,51489.56,49730.42,52252.89,53062.66,57423.58,48527.84,51291.06,56867.74,51813.73,59128.39,56371.54,51223.95,50364.31,47097.15,54575.66,52350.07,60263.88,53622.56,56786.89,56666.65,63027.02,44334.53
12,,53648.66,52104.13,49561.69,53950.43,53288.85,53324.81,55530.77,46899.92,48641.99,51549.93,49230.54,50293.26,53376.91,60280.28,49160.44,53870.29,53071.95,47503.47,59242.3,57697.94,54779.81,64243.2,49757.44,60406.51,50435.0,56286.24,53509.51,60702.68,60426.57,58446.82,41886.2
13,,53602.62,53785.43,49623.83,57302.24,52063.39,53550.32,51844.63,53390.91,50071.54,53059.18,52804.5,47347.02,52720.54,52150.11,46439.54,55904.05,58474.5,51630.23,54943.78,56911.68,44865.34,54317.63,51783.39,54706.55,51343.42,66111.64,62729.32,49834.31,52891.2,62042.22,53436.24
14,,53637.14,52288.66,56267.38,50872.25,50932.95,56798.52,52801.17,54559.83,51016.75,59057.42,53768.72,52032.89,51642.87,50606.6,52540.68,57288.62,49506.3,52087.78,49274.11,56267.39,54049.63,60530.59,43906.9,56036.85,57565.93,52325.03,50759.72,57486.21,63587.89,52528.8,50725.7
15,,54158.16,57338.81,52738.73,57102.54,51168.22,59255.59,57521.22,52521.64,51556.32,53126.8,50403.34,50294.13,50469.06,50583.93,53699.03,45815.56,54249.02,48801.02,56278.46,47049.06,52276.0,56243.24,51214.35,62027.11,55851.56,55582.6,62222.4,61938.52,53592.31,63966.85,49857.52
16,,53608.59,48941.97,54364.52,51832.22,54194.59,49388.77,51174.24,50759.3,50511.44,61058.28,44769.42,53580.62,55966.79,56546.98,50698.68,59806.76,47826.89,46783.89,51311.27,50786.16,54036.06,56344.56,52489.65,59611.89,58765.4,61045.75,56310.85,54111.93,55249.34,53676.97,56312.4
17,MAE,,1410.26,1679.86,1873.87,1962.35,1962.47,2110.36,2296.33,2310.65,2370.87,2409.27,2456.19,2477.31,2674.61,2737.57,2960.85,3110.48,3116.02,3160.58,3164.61,3218.74,3240.83,3242.67,3242.79,3373.72,3414.78,3418.85,3463.93,3553.42,4379.77,4506.92
