RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.9067212808580045,0.26424494468692766,0.0,0.18857179510065186,0.6931471805599453,0.6742804700449279,0.0,0.0,1.0986122886681098,1.1085934909171022,1.0986122886681098,1.098607464109944,0.0,0.2632049367457456
0.9257694758286987,0.9633875266427951,0.0,0.18963260641043442,0.6931471805599453,0.5980495165432317,0.0,0.0,1.0986122886681098,1.1749655387000613,1.0986122886681098,1.098610977081167,0.0,0.8473621091980332
0.9444616088408514,0.04799992400982908,0.0,0.0,0.6931471805599453,0.7721367583059996,0.0,0.0,1.0986122886681098,1.0362965162264934,1.0986122886681098,1.0986026209242625,0.0,1.07732413696618
0.9628107475090479,0.0,0.0,0.05494747690302171,0.6931471805599453,0.5878884998111723,0.0,0.0,1.0986122886681098,1.0620618530249109,1.0986122886681098,1.0986061748459035,0.0,0.36472422701572543
0.9808292530117261,0.8075382033929088,0.0,0.3485337965285391,0.6931471805599453,0.645435424997253,0.0,0.0,1.0986122886681098,1.1302615308735597,1.0986122886681098,1.0986146354850854,0.0,0.20780440348291293
0.9985288301111271,0.0,0.0,0.056955366367135024,0.6931471805599453,0.6477214508391747,0.0,0.0,1.0986122886681098,1.0500931782710907,1.0986122886681098,1.098608149215606,0.0,0.0
1.0159205728229963,0.0,0.0,0.8515321727050464,0.6931471805599453,0.40827972191809214,0.0,0.0,1.0986122886681098,1.1190403611646456,1.0986122886681098,1.0986110173712675,0.0,0.0
1.0330150061822962,0.3701895822434664,0.0,0.536361857063367,0.6931471805599453,0.7201277201229966,0.0,0.0,1.0986122886681098,1.0588653395477239,1.0986122886681098,1.098606459031673,0.0,0.04266496813767506
1.0498221244986776,0.0,0.0,0.11205008546769706,0.6931471805599453,0.7571974535161002,0.0,0.0,1.0986122886681098,1.076720705970609,1.0986122886681098,1.0986034445965847,0.0,0.3951908201833834
1.0663514264498883,0.3503825363145011,0.0,0.0,0.6931471805599453,0.6307132919785686,0.0,0.0,1.0986122886681098,1.0782410320248481,1.0986122886681098,1.0986066029001564,0.0,0.012383871980080507
1.0826119473216684,0.19237695118220807,0.0,0.2830430923299337,0.6931471805599453,0.6449490967309343,0.0,0.0,1.0986122886681098,1.1216397617873166,1.0986122886681098,1.0986129293033384,0.0,0.270645440474115
1.0986122886681098,0.2979154558109502,0.0,0.0,0.6931471805599453,0.6082345194219829,0.0,0.0,1.0986122886681098,1.167230581105682,1.0986122886681098,1.098603478638966,0.0,0.1850941469541857
