RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.9067212808580045,0.26424494468692766,0.0,0.18857179510065186,0.6931471805599453,0.6742804700449279,0.0,0.0,1.0986122886681098,1.1085934909171022,1.0986122886681098,1.098607464109944,0.0,0.2632049367457456
0.9257694758286987,0.3023348318434174,0.0,0.4280002340384179,0.6931471805599453,0.706454892583572,0.0,0.0,1.0986122886681098,1.078855551087016,1.0986122886681098,1.098606891719466,0.0,0.5532292769641748
0.9444616088408514,0.23137885828176985,0.0,0.223808123818436,0.6931471805599453,0.6653776735028024,0.0,0.0,1.0986122886681098,1.0664085546694229,1.0986122886681098,1.0986094099309662,0.0,0.20750139681861077
0.9628107475090479,0.0,0.0,0.11552538014985851,0.6931471805599453,0.841226854393534,0.0,5.361111555762574e-07,1.0986122886681098,1.1096305507674695,1.0986122886681098,1.098607184501891,0.0,0.0
0.9808292530117261,0.0,0.0,0.11116436074053086,0.6931471805599453,0.8449695096285661,0.0,0.0,1.0986122886681098,1.1216028304909063,1.0986122886681098,1.0986075557973125,0.0,0.5761345301198852
0.9985288301111271,1.1048615083160418,0.0,0.5139231186453446,0.6931471805599453,0.5667130813386049,0.0,0.0,1.0986122886681098,1.166251024174368,1.0986122886681098,1.0986073229515203,0.0,0.0
1.0159205728229963,0.7432220409322199,0.0,0.19272553211649648,0.6931471805599453,0.693763834704041,0.0,0.0,1.0986122886681098,1.1149692252501253,1.0986122886681098,1.0986024499201046,0.0,0.08784785657456903
1.0330150061822962,0.0,0.0,0.17983695969428468,0.6931471805599453,0.6654047323627031,0.0,0.0,1.0986122886681098,1.0393240261146772,1.0986122886681098,1.098609206376184,0.0,0.3596896588415006
1.0498221244986776,0.044129503415797744,0.0,0.3096345100639757,0.6931471805599453,0.6134309670570095,0.0,0.0,1.0986122886681098,1.1351730657018229,1.0986122886681098,1.0986079845021233,0.0,0.7684758270023746
1.0663514264498883,0.8198439528549175,0.0,0.0,0.6931471805599453,0.6404833460182697,0.0,0.0,1.0986122886681098,1.0021088637517712,1.0986122886681098,1.0986104220886845,0.0,0.22756618482784516
1.0826119473216684,0.4584211212839589,0.0,0.2571399693870189,0.6931471805599453,0.7646685880076363,0.0,0.0,1.0986122886681098,1.0929987450758232,1.0986122886681098,1.098608172602558,0.0,0.0
1.0986122886681098,0.20614227045237843,0.0,0.1402829881683134,0.6931471805599453,0.659612264653762,0.0,0.0,1.0986122886681098,1.0960713730965925,1.0986122886681098,1.0986121134860902,0.0,0.0
