S1213_Actual,S1213_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1481_Actual,S1481_Simulated
4.454347296253507,2.999826586366925,3.332204510175204,3.0269541224917087,1.0986122886681098,0.664494912609079,0.0,0.3594804897243226,0.0,0.045143420275289774,3.258096538021482,2.5343843620444226,4.7535901911063645,4.506338197135906,4.894101477840304,4.339183241919254,0.0,0.1303948359032745,2.302585092994046,1.5851806544732807,0.0,0.4960677056471013
4.456283405280375,3.7926738987820947,3.332204510175204,3.183657251491253,1.0986122886681098,0.0,0.0,0.12126619467457259,0.0,0.0,3.258096538021482,1.3927476811086779,4.7535901911063645,4.769872829803252,4.8972177159495125,4.856551943979907,0.0,0.0,2.302585092994046,0.9082094313896167,0.0,0.5427625647792147
4.458215773031428,4.029603780314391,3.332204510175204,3.743429075108217,1.0986122886681098,1.454509005368372,0.0,0.6665308665683277,0.0,0.12895434838116018,3.258096538021482,1.437885941583584,4.7535901911063645,4.861505839329109,4.9003242732785735,5.10075643283815,0.0,0.0,2.302585092994046,1.5518877157744537,0.0,0.012714965726306093
4.460144413937834,4.591459843688774,3.332204510175204,3.4261552540142666,1.0986122886681098,0.511714751925944,0.0,0.20460444541071754,0.0,0.0,3.258096538021482,2.359159946862852,4.7535901911063645,5.108940416757058,4.903421209789107,5.088749397160778,0.0,1.082812594552363,2.302585092994046,1.5086355913028813,0.0,0.7510987491629625
4.4620693423474185,3.7218808272054247,3.332204510175204,3.797957172435179,1.0986122886681098,0.268240253230911,0.0,0.31514635861954027,0.0,0.0,3.258096538021482,3.2090197364300814,4.7535901911063645,3.973324525444339,4.906508584887358,3.963309137048754,0.0,0.0,2.302585092994046,2.222487603350362,0.0,0.27578095616971965
4.4639905725253115,2.000705251101145,3.332204510175204,2.911827402211182,1.0986122886681098,0.0,0.0,0.5771408614938031,0.0,0.03680856403351414,3.258096538021482,1.3323302475075547,4.7535901911063645,4.720942935244866,4.909586457431038,3.8751328764763318,0.0,0.3737638591191561,2.302585092994046,1.990649813653818,0.0,0.039028626508324726
4.465908118654584,3.631858827880972,3.332204510175204,3.5387035307987924,1.0986122886681098,1.5866319517688092,0.0,0.8348615883937347,0.0,0.0,3.258096538021482,2.915665096106011,4.7535901911063645,4.323638440226142,4.912654885736052,3.6735906199670456,0.0,0.3418202044222215,2.302585092994046,1.5790851382539017,0.0,0.14946110164914977
4.465908118654584,2.2176175373400433,3.332204510175204,3.2088023857571897,1.0986122886681098,0.9726785110271825,0.0,0.0,0.0,0.0,3.258096538021482,2.3199294376970423,4.770684624465665,3.9018205413051525,4.912654885736052,4.095244181382768,0.0,0.0,2.302585092994046,1.0739433538238377,0.0,0.17978081835491472
4.465908118654584,3.1192782010057534,3.332204510175204,2.8347128774638155,1.0986122886681098,0.49895758145814884,0.0,0.8834458009110708,0.0,0.0,3.258096538021482,2.207368160051036,4.770684624465665,5.630096929626326,4.952299717083292,4.623675688878292,0.0,0.9959971480770426,2.302585092994046,1.9636103140331815,0.0,0.45882667255807763
4.465908118654584,4.8960505802640055,3.332204510175204,3.6266712506336685,1.0986122886681098,0.7580206940404248,0.0,0.18983896615235948,0.0,0.26246932496983527,3.258096538021482,2.2146449674089705,4.770684624465665,4.211062974220633,4.990432586778736,3.632228991581881,0.0,0.5864336436742031,2.302585092994046,2.4970312475346406,0.0,0.3649263683347681
4.465908118654584,1.9403287730317624,3.332204510175204,2.602240856755925,1.0986122886681098,1.0045348588454308,0.0,0.4527167988188222,0.0,0.0,3.258096538021482,3.272771639016492,4.770684624465665,4.334791289976859,4.990918377412531,5.307099398007431,0.0,0.0,2.302585092994046,1.3168532391797156,0.06899287148695142,0.8660186666041891
4.465908118654584,2.8523196505494854,3.332204510175204,4.297776279430197,1.0986122886681098,1.024343590042785,0.0,0.3779968396223688,0.0,0.39452507397812275,3.258096538021482,1.6755683999659061,4.770684624465665,4.385008835242532,4.991403932168368,3.620443124047783,0.0,0.030305272755236437,2.302585092994046,1.6968965901974913,0.13353139262452257,0.0
4.465908118654584,2.5783596934141526,3.332204510175204,3.0874949361310557,1.0986122886681098,0.7270193278320427,0.0,0.044411487800937344,0.0,0.0,3.258096538021482,3.037844328136984,4.770684624465665,5.496145450102051,4.9918892512752,4.376404108648003,0.0,0.0,2.302585092994046,1.7973934044946214,0.1941560144409574,1.0839942664584448
4.465908118654584,3.574989743334932,3.332204510175204,3.7741219723184147,1.0986122886681098,0.5514131383386544,0.0,0.7062392532364643,0.0,0.0,3.258096538021482,1.0401830459246246,4.770684624465665,4.459569002179965,4.992374334961647,3.5324212601848988,0.0,0.26357148188615187,2.302585092994046,2.6909926881585102,0.25131442828090605,0.0
4.465908118654584,5.524527901946179,3.332204510175204,4.597243065169813,1.0986122886681098,1.0107797881234593,0.0,0.8078859643401762,0.0,0.20259380460610707,3.258096538021482,3.9788370739739234,4.770684624465665,4.007763603430886,4.992859183455994,3.5721394291868336,0.0,0.09810764064930971,2.302585092994046,2.030598459728335,0.3053816495511818,0.7467197111872388
4.465908118654584,4.106739127089568,3.332204510175204,3.0423832673621627,1.0986122886681098,0.0,0.0,0.034612384305940824,0.0,0.3311884360638802,3.258096538021482,1.859258329152988,4.770684624465665,5.132817893052003,4.993343796986195,5.158099449289732,0.0,0.764541682666961,2.302585092994046,2.577511763712426,0.35667494393873234,0.21677223187671518
4.465908118654584,3.422143251335719,3.332204510175204,3.015511987595246,1.0986122886681098,0.0,0.0,0.6902997075578953,0.0,0.048538494693526384,3.258096538021482,2.863848748717101,4.770684624465665,4.991110957238991,4.993828175779875,3.486808774070177,0.0,0.19883238725930885,2.302585092994046,1.6216033148140718,0.4054651081081644,0.0
4.465908118654584,3.8081496578480243,3.332204510175204,3.13675109628271,1.0986122886681098,0.5939039300817882,0.0,0.44416256384458924,0.0,0.07447198172892931,3.258096538021482,2.4536460824781803,4.770684624465665,4.450628407434485,4.994312320064325,4.033699799332734,0.0,0.5530695399808081,2.302585092994046,1.9787562761627342,0.4519851237430572,1.3710220661633985
4.465908118654584,3.92014956468395,3.332204510175204,3.4811674888586217,1.0986122886681098,0.9029814765054148,0.0,0.2346632679052891,0.0,0.15696054377218233,3.258096538021482,1.7231950925494561,4.770684624465665,4.4161036816301555,4.99479623006651,4.627796114187363,0.0,0.7131920759094739,2.302585092994046,1.9006391521639157,0.49643688631389105,0.40082848719437203
4.465908118654584,2.658312018040476,3.332204510175204,2.2296073845546167,1.0986122886681098,0.44036789668479903,0.0,0.8675415039464418,0.0,0.0,3.258096538021482,0.5106356386841275,4.770684624465665,4.272025683483447,4.995279906013061,3.989154757897453,0.0,0.0,2.302585092994046,1.608746002904822,0.5389965007326869,0.3728751710647228
4.465908118654584,1.015146950593965,3.332204510175204,3.9936130445960814,1.0986122886681098,0.0,0.0,0.3615458640081004,0.0,0.08230862439026057,3.258096538021482,2.4137238431327743,4.770684624465665,5.524472534922639,4.995763348130285,4.783569544672576,0.0,0.3734092723901923,2.302585092994046,1.81690439063197,0.5798184952529422,0.3849023552683184
4.465908118654584,2.8480495620098396,3.332204510175204,4.133841874487184,1.0986122886681098,0.9614458737546595,0.0,0.16618924779076616,0.0,0.12712529030918063,3.258096538021482,1.773216010290592,4.770684624465665,4.201982932529527,4.996246556644156,4.156638592292698,0.0,0.19403024351659304,2.302585092994046,1.3263364422452446,0.6190392084062234,0.6719435889213777
4.465908118654584,3.399314179821987,3.332204510175204,3.143000349688604,1.0986122886681098,1.3110766164744632,0.0,0.4956122361318195,0.0,0.2608413582699367,3.258096538021482,2.1593265880869406,4.770684624465665,4.834015273344202,4.996729531780326,4.209436336207599,0.0,0.1844844853852715,2.302585092994046,1.2455544408959753,0.6567795363890704,0.7516790814901484
4.465908118654584,3.6392058640517413,3.332204510175204,3.1110404988365015,1.0986122886681098,1.0393669531526473,0.0,0.1947191586098227,0.0,0.011100144999065649,3.258096538021482,2.777573890934087,4.770684624465665,4.4619477149853966,4.997212273764115,5.207343901403148,0.0,0.24131072272644194,2.302585092994046,1.6342287629697358,0.6931471805599453,0.45918614006595176
