S1213_Actual,S1213_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1481_Actual,S1481_Simulated
4.465908118654584,2.999826586366925,3.332204510175204,3.0269541224917087,1.0986122886681098,0.664494912609079,0.0,0.3594804897243226,0.0,0.045143420275289774,3.258096538021482,2.5343843620444226,4.770684624465665,4.506338197135906,4.9918892512752,4.339183241919254,0.0,0.1303948359032745,2.302585092994046,1.5851806544732807,0.1941560144409574,0.4960677056471013
4.465908118654584,3.362260465887193,3.332204510175204,2.831981245370669,1.0986122886681098,1.3502142616221444,0.0,0.3277808356344546,0.0,0.0,3.258096538021482,2.3936100486524627,4.770684624465665,5.259176045455948,4.992374334961647,5.711968764234398,0.0,0.7395929966085669,2.302585092994046,1.1621693842128389,0.25131442828090605,0.5836525660729628
4.465908118654584,4.607736107293091,3.332204510175204,3.183386927131506,1.0986122886681098,0.5432475079619512,0.0,0.8592375400940273,0.0,0.0,3.258096538021482,1.7103931404953863,4.770684624465665,4.3889801895626475,4.992859183455994,5.162047539905937,0.0,0.8491630926712854,2.302585092994046,0.7884706928612925,0.3053816495511818,0.0
4.465908118654584,1.796094466914227,3.332204510175204,3.1922534410113053,1.0986122886681098,0.5739991642465783,0.0,0.4105485532957742,0.0,0.059593396616702404,3.258096538021482,1.1301277548233295,4.770684624465665,3.4937705623623674,4.993343796986195,5.263713839583367,0.0,0.0,2.302585092994046,1.8662032598295708,0.35667494393873234,0.9705718225745764
4.465908118654584,4.587905488682239,3.332204510175204,3.7966836094202767,1.0986122886681098,1.655701521252999,0.0,0.4054373630312879,0.0,0.16646049362389592,3.258096538021482,2.8684559939099863,4.770684624465665,3.742229130611359,4.993828175779875,3.5567232370990522,0.0,0.0,2.302585092994046,0.043257228213637644,0.4054651081081644,0.4723409106745575
4.465908118654584,2.7259615180047496,3.332204510175204,2.0803363334250564,1.0986122886681098,0.4102586273017501,0.0,0.7674534777712931,0.0,0.2564676845088131,3.258096538021482,3.120086447617862,4.770684624465665,4.9554693284929705,4.994312320064325,4.992054187113397,0.0,0.1693347926280855,2.302585092994046,1.3325157469324544,0.4519851237430572,0.7643175671402846
4.465908118654584,3.381496157900796,3.332204510175204,3.8477808580712436,1.0986122886681098,0.8834581824829406,0.0,0.2684146212418868,0.0,0.15287532271841908,3.258096538021482,1.9223001899623815,4.770684624465665,4.338481101625051,4.99479623006651,4.226600266837825,0.0,0.0,2.302585092994046,1.5818387369124092,0.49643688631389105,0.24993573006424985
4.465908118654584,3.004802862560846,3.332204510175204,3.6500219384097514,1.0986122886681098,0.8329826606403001,0.0,0.1621391523174418,0.0,0.11239252592701618,3.258096538021482,1.5888661584359416,4.770684624465665,4.4296142246595345,4.995279906013061,4.309275578433068,0.0,0.015611578016876834,2.302585092994046,1.972316491721261,0.5389965007326869,0.2987996336474066
4.465908118654584,2.134936260438404,3.332204510175204,2.486131582063469,1.0986122886681098,0.769453381764026,0.0,0.2040777180022645,0.0,0.0,3.258096538021482,2.4687133564884034,4.770684624465665,4.861205840271814,4.995763348130285,4.146303655353833,0.0,0.0,2.302585092994046,1.642866584155512,0.5798184952529422,0.16957554038438016
4.465908118654584,2.4073845145722,3.332204510175204,2.599009837462045,1.0986122886681098,1.0637311214335703,0.0,0.0,0.0,0.06053689175651067,3.258096538021482,1.330451785285985,4.770684624465665,5.235348813044561,4.996246556644156,5.02421414231351,0.0,0.5723060094392545,2.302585092994046,2.724781028305199,0.6190392084062234,0.3397185934429696
4.465908118654584,2.40629760346384,3.332204510175204,3.2622960647208195,1.0986122886681098,0.24263137768774135,0.0,0.331923638962795,0.0,0.2684619404827598,3.258096538021482,1.6874572049620742,4.770684624465665,4.450155768579623,4.996729531780326,3.871588155976657,0.0,0.0,2.302585092994046,1.9651160511315962,0.6567795363890704,0.773669498825182
4.465908118654584,2.5678099430048675,3.332204510175204,3.762929059270337,1.0986122886681098,0.2826285928705092,0.0,0.13521451428295436,0.0,0.012383912544276218,3.258096538021482,0.9281243736281906,4.770684624465665,4.217553049438871,4.997212273764115,4.250947009596487,0.0,0.0,2.302585092994046,1.0048890305684168,0.6931471805599453,0.5220359296951681
