S1488_Actual,S1488_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.0986122886681098,1.0077415013145123,0.6931471805599453,0.9610498910441571,1.992430164690206,2.3875430850499346,3.3202283191284883,1.6889869029199953,0.0,0.0,0.0,0.18393647179709674,0.5108256237659906,1.0812651235231558
1.0986122886681098,0.711821855599452,0.6931471805599453,0.9058738759295373,1.9694406464655074,2.7176288193724503,3.3262343431887,1.2957782882096134,0.0,0.0,0.0,0.48045520698008337,0.6061358035703155,1.1673589400938174
1.0986122886681098,1.0702017436958269,0.6931471805599453,1.171074467477606,1.9459101490553132,2.719069822975952,3.332204510175204,2.2022580612705074,0.0,0.0,0.0,0.5646451454428325,0.6931471805599453,1.6593186912221953
1.0986122886681098,1.011669176688276,0.6931471805599453,1.0096827230779957,1.9299098077088723,2.7274990231884972,3.332204510175204,3.4014381279045045,0.0,0.0,0.0,0.3915988542736115,0.6359887667199967,0.724863053258695
1.0986122886681098,1.4003967643252215,0.6931471805599453,0.8757792736849411,1.9136492868370918,3.924983747805703,3.332204510175204,1.292250979410349,0.0,0.0,0.0,0.483754110312254,0.5753641449035619,0.9594561648506433
1.0986122886681098,1.1932948791760019,0.6931471805599453,1.045568519992999,1.8971199848858813,2.228559990686769,3.332204510175204,1.7517845472182434,0.0,0.0,0.0,0.4159318187028537,0.5108256237659907,1.2462702444645541
1.0986122886681098,0.9653854092318486,0.6931471805599453,1.4010307100230663,1.8803128665695001,1.5220611971505396,3.332204510175204,2.473819961216796,0.0,0.0,0.0,0.21323749174126036,0.44183275227903923,0.3500449829865717
1.0986122886681098,1.3237148542401553,0.6931471805599453,0.9621117358876028,1.8632184332102,3.058836302560706,3.332204510175204,1.69362382036618,0.0,0.0,0.0,0.4526479909979132,0.36772478012531734,1.6482621696428543
1.0986122886681098,0.9515323992400518,0.6931471805599453,0.24432261437935943,1.8458266904983307,2.0249600295455936,3.332204510175204,1.0049243910114085,0.0,0.0,0.0,0.0,0.2876820724517809,1.2738968076031607
1.0986122886681098,1.3121171392026003,0.6931471805599453,0.5231718817032512,1.8281271133989299,2.9106811682173586,3.332204510175204,2.346711446872707,0.0,3.1761705985338633e-06,0.0,0.0,0.20067069546215122,1.7639338856493805
1.0986122886681098,1.067673010407431,0.6931471805599453,1.3308227009401745,1.8101086078962514,2.747637213447348,3.332204510175204,0.8557669133132007,0.0,0.0,0.0,0.0,0.1053605156578263,0.6183704327282904
1.0986122886681098,0.8644688431262867,0.6931471805599453,0.980331696907416,1.791759469228055,1.5895057803307253,3.332204510175204,2.6737952835297767,0.0,0.0,0.0,0.19000715612019664,0.0,1.1547658097929734
