S1488_Actual,S1488_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.0986122886681098,1.0077415013145123,0.6931471805599453,0.9610498910441571,1.992430164690206,2.3875430850499346,3.3202283191284883,1.6889869029199953,0.0,0.0,0.0,0.18393647179709674,0.5108256237659906,1.0812651235231558
1.0986122886681098,0.877790970026191,0.6931471805599453,2.1373143958030076,1.9694406464655074,1.878177338357645,3.3262343431887,1.8752305594040615,0.0,0.0,0.0,0.5167943543769334,0.6061358035703155,1.427775123122042
1.0986122886681098,1.2354705670191723,0.6931471805599453,0.9515012662401064,1.9459101490553132,2.4882411224075556,3.332204510175204,0.8262316650732237,0.0,0.0,0.0,0.008145407381264569,0.6931471805599453,1.1021890922310842
1.0986122886681098,1.0642667664632481,0.6931471805599453,0.8281316820347381,1.9299098077088723,1.9968376647480566,3.332204510175204,1.1205953634290116,0.0,0.0,0.0,0.35209658352522377,0.6359887667199967,0.7929951320729328
1.0986122886681098,1.328089289633016,0.6931471805599453,1.436489222064205,1.9136492868370918,3.543213149059051,3.332204510175204,3.232361842345644,0.0,0.0,0.0,0.0,0.5753641449035619,1.1244257965349431
1.0986122886681098,1.3485934354418323,0.6931471805599453,0.6619818587311539,1.8971199848858813,2.6158790641706644,3.332204510175204,1.3602963853877883,0.0,0.0,0.0,0.6391754430184472,0.5108256237659907,1.5601981866489187
1.0986122886681098,1.25283126666663,0.6931471805599453,0.46935596623448855,1.8803128665695001,1.8737295634804654,3.332204510175204,1.756911785271742,0.0,0.0,0.0,0.0,0.44183275227903923,1.9691949256983767
1.0986122886681098,0.8541252223895079,0.6931471805599453,0.9799238315273852,1.8632184332102,1.9607628723621242,3.332204510175204,0.0,0.0,0.0,0.0,0.44278122175882095,0.36772478012531734,1.8021629058842115
1.0986122886681098,1.06375574615686,0.6931471805599453,0.10468096130987636,1.8458266904983307,2.065428577189874,3.332204510175204,2.214026884420541,0.0,0.0,0.0,0.935378299354071,0.2876820724517809,0.6265360020544899
1.0986122886681098,0.6641647026217117,0.6931471805599453,1.3799403299175736,1.8281271133989299,2.6155746781666114,3.332204510175204,1.2370486749452654,0.0,0.0,0.0,0.0,0.20067069546215122,0.9935678732083486
1.0986122886681098,0.8143979678812917,0.6931471805599453,0.26836076251523877,1.8101086078962514,2.8443459523913406,3.332204510175204,0.6849581695336842,0.0,0.0,0.0,0.4169040479426015,0.1053605156578263,1.2415777853527958
1.0986122886681098,0.5416211287177151,0.6931471805599453,1.151782139339965,1.791759469228055,2.1410399479553637,3.332204510175204,1.654013795339046,0.0,0.0,0.0,0.34967310549188924,0.0,1.5262515020670844
