S1488_Actual,S1488_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.0986122886681098,1.0077415013145123,0.6931471805599453,0.9610498910441571,1.992430164690206,2.3875430850499346,3.3202283191284883,1.6889869029199953,0.0,0.0,0.0,0.18393647179709674,0.5108256237659906,1.0812651235231558
1.0986122886681098,1.0261252001604844,0.6931471805599453,0.8030899577706858,1.9694406464655074,2.714294228158468,3.3262343431887,1.568049943977666,0.0,0.0,0.0,0.30503919767276655,0.6061358035703155,0.8438786356721029
1.0986122886681098,0.9187035450554929,0.6931471805599453,0.9679939924671349,1.9459101490553132,3.0327112039284354,3.332204510175204,3.1179451111446,0.0,0.0,0.0,0.0,0.6931471805599453,1.3811420132291725
1.0986122886681098,0.8736497649371736,0.6931471805599453,1.1818374801528546,1.9299098077088723,1.6828213244993666,3.332204510175204,1.6960650579245742,0.0,0.0,0.0,0.2430661291487013,0.6359887667199967,1.3902425143510524
1.0986122886681098,1.2615199614270218,0.6931471805599453,0.9481257776289091,1.9136492868370918,2.5716062782799973,3.332204510175204,0.43439522787478246,0.0,0.0,0.0,0.47697071116233924,0.5753641449035619,1.9349803165559574
1.0986122886681098,0.890688783009784,0.6931471805599453,0.2522031251118584,1.8971199848858813,3.0673136196661552,3.332204510175204,1.1305419210182945,0.0,5.461411779350858e-07,0.0,1.0272875636908096,0.5108256237659907,0.6702708199342695
1.0986122886681098,0.9939944842291872,0.6931471805599453,0.9135958122916599,1.8803128665695001,2.433535746804781,3.332204510175204,1.4448300977885373,0.0,0.0,0.0,0.4188773817650798,0.44183275227903923,1.4074033895515545
1.0986122886681098,1.2562125569262752,0.6931471805599453,0.9863624587114185,1.8632184332102,1.7545833020785402,3.332204510175204,1.6372024243592376,0.0,0.0,0.0,0.3062866393167531,0.36772478012531734,1.3630129541353808
1.0986122886681098,0.9279491094314185,0.6931471805599453,0.6429116002082143,1.8458266904983307,2.0239587780299297,3.332204510175204,0.5106098516466633,0.0,0.0,0.0,0.48001841244883814,0.2876820724517809,0.6366721696627398
1.0986122886681098,0.758654701913649,0.6931471805599453,1.1795451382473827,1.8281271133989299,1.4176609709067307,3.332204510175204,2.1995440145544864,0.0,0.0,0.0,0.0,0.20067069546215122,0.33511682458564973
1.0986122886681098,1.1273310031654722,0.6931471805599453,0.3967172679323778,1.8101086078962514,2.253060648741633,3.332204510175204,1.986604911429044,0.0,0.0,0.0,0.024685093322766916,0.1053605156578263,0.8146774467739992
1.0986122886681098,1.1541383255222095,0.6931471805599453,1.3956485224368742,1.791759469228055,2.985516635010944,3.332204510175204,2.6314585467996263,0.0,0.0,0.0,0.8036487719734151,0.0,1.468521319101635
