S1488_Actual,S1488_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.0986122886681098,1.0077415013145123,0.6931471805599453,0.9610498910441571,1.992430164690206,2.3875430850499346,3.3202283191284883,1.6889869029199953,0.0,0.0,0.0,0.18393647179709674,0.5108256237659906,1.0812651235231558
1.0986122886681098,1.3823359065554917,0.6931471805599453,0.76864302628933,1.9694406464655074,2.7811660070204844,3.3262343431887,1.2924112225473394,0.0,4.0814959529766344e-06,0.0,0.15620495546323634,0.6061358035703155,0.07676541375976065
1.0986122886681098,1.2443802893076423,0.6931471805599453,0.9898281647047412,1.9459101490553132,1.9251417213593973,3.332204510175204,1.7893813440282842,0.0,0.0,0.0,0.09509033160215628,0.6931471805599453,0.3541098005361215
1.0986122886681098,1.1621980725914431,0.6931471805599453,0.9277680277486389,1.9299098077088723,2.2136786340800576,3.332204510175204,0.9803470556299612,0.0,0.0,0.0,0.0,0.6359887667199967,0.5707460786142978
1.0986122886681098,0.8789557477585519,0.6931471805599453,0.5218914985990702,1.9136492868370918,2.6309858703828044,3.332204510175204,2.520874690973822,0.0,0.0,0.0,0.12033608581187032,0.5753641449035619,0.7661744929203462
1.0986122886681098,1.447417868104251,0.6931471805599453,0.46614881162814925,1.8971199848858813,2.914956756348887,3.332204510175204,2.8069591619181087,0.0,0.0,0.0,0.13114413499885783,0.5108256237659907,0.6819766328204908
1.0986122886681098,1.0413859205638283,0.6931471805599453,0.41419228835337885,1.8803128665695001,2.045778970053951,3.332204510175204,2.8460449916777852,0.0,0.0,0.0,0.09786096774425629,0.44183275227903923,0.9486864456274793
1.0986122886681098,1.2075608246835805,0.6931471805599453,0.7633977004890894,1.8632184332102,2.7055060491601335,3.332204510175204,2.820094848934372,0.0,0.0,0.0,0.0,0.36772478012531734,0.9562702876438318
1.0986122886681098,0.7561156188474722,0.6931471805599453,0.48848821499448997,1.8458266904983307,2.7056981031156937,3.332204510175204,1.9564521184137593,0.0,0.0,0.0,0.0,0.2876820724517809,0.8078861417042835
1.0986122886681098,0.9030952115255396,0.6931471805599453,1.62741813250618,1.8281271133989299,2.9717793414046874,3.332204510175204,1.424271452321293,0.0,0.0,0.0,0.26332387593127027,0.20067069546215122,0.9688709644321168
1.0986122886681098,0.6314780474261046,0.6931471805599453,1.2126454675796892,1.8101086078962514,3.3214069229247696,3.332204510175204,2.2232098536661367,0.0,0.0,0.0,0.8372960660508897,0.1053605156578263,0.6266051965741528
1.0986122886681098,1.3031170823566312,0.6931471805599453,1.4073434017663078,1.791759469228055,2.096128974903531,3.332204510175204,0.5500399176141044,0.0,0.0,0.0,0.41677330460826456,0.0,0.6509957341767317
