S1488_Actual,S1488_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.0986122886681098,1.0077415013145123,0.6931471805599453,0.9610498910441571,1.992430164690206,2.3875430850499346,3.3202283191284883,1.6889869029199953,0.0,0.0,0.0,0.18393647179709674,0.5108256237659906,1.0812651235231558
1.0986122886681098,0.6120480085627649,0.6931471805599453,0.5221029425441155,1.9694406464655074,1.5091810875387508,3.3262343431887,1.9106220052609695,0.0,0.0,0.0,0.1061745447791274,0.6061358035703155,0.8060854597537128
1.0986122886681098,1.0519138516669067,0.6931471805599453,1.087909494177266,1.9459101490553132,1.9778515127686433,3.332204510175204,0.6945558801785391,0.0,0.0,0.0,0.011821449545143248,0.6931471805599453,0.8043525347810065
1.0986122886681098,1.1768502919445416,0.6931471805599453,0.10681724790084635,1.9299098077088723,1.5709779409884401,3.332204510175204,0.5941078058493503,0.0,0.0,0.0,0.8204926189722185,0.6359887667199967,1.8733470843420998
1.0986122886681098,0.9331642553510398,0.6931471805599453,0.862858761740048,1.9136492868370918,2.497716817459171,3.332204510175204,0.9144974165321139,0.0,0.0,0.0,0.04756057674055242,0.5753641449035619,0.41542116296164444
1.0986122886681098,0.7238382015984752,0.6931471805599453,1.3081861359887381,1.8971199848858813,2.8946854386655114,3.332204510175204,1.842671987626936,0.0,0.0,0.0,0.0,0.5108256237659907,0.5603525031869547
1.0986122886681098,1.0277123459338162,0.6931471805599453,1.3975773635980546,1.8803128665695001,3.00966287630031,3.332204510175204,3.0563651740217654,0.0,4.13273285985297e-07,0.0,0.0,0.44183275227903923,0.6738018995481143
1.0986122886681098,0.8804381773082365,0.6931471805599453,1.7643931303976865,1.8632184332102,1.5163310448585046,3.332204510175204,0.9174599386513713,0.0,0.0,0.0,0.41958436182389897,0.36772478012531734,0.3959973350444391
1.0986122886681098,1.095388751202778,0.6931471805599453,1.149189058672218,1.8458266904983307,2.7397341793759393,3.332204510175204,1.1923534926585106,0.0,0.0,0.0,0.37205324414960533,0.2876820724517809,0.8441030308028028
1.0986122886681098,1.0963150496978473,0.6931471805599453,0.751585909693796,1.8281271133989299,1.9746485092239092,3.332204510175204,1.970122476040819,0.0,0.0,0.0,0.0,0.20067069546215122,1.5448684571596556
1.0986122886681098,0.981752020903713,0.6931471805599453,2.316717789991966,1.8101086078962514,3.354316857492737,3.332204510175204,1.8652328598062766,0.0,0.0,0.0,0.0,0.1053605156578263,1.064188924259423
1.0986122886681098,0.983354365259457,0.6931471805599453,0.7340427016127795,1.791759469228055,2.2985712360082933,3.332204510175204,3.447162920604832,0.0,0.0,0.0,0.2617271915681979,0.0,0.14939443905124417
