S1488_Actual,S1488_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.0986122886681098,1.0077415013145123,0.6931471805599453,0.9610498910441571,1.992430164690206,2.3875430850499346,3.3202283191284883,1.6889869029199953,0.0,0.0,0.0,0.18393647179709674,0.5108256237659906,1.0812651235231558
1.0986122886681098,0.7977869915031044,0.6931471805599453,1.4801725369099072,1.9694406464655074,1.831643469788674,3.3262343431887,0.8993354270969124,0.0,0.0,0.0,0.11908753922113754,0.6061358035703155,1.0083732921610193
1.0986122886681098,1.1300843957685003,0.6931471805599453,0.22173269674301588,1.9459101490553132,1.8517095717976213,3.332204510175204,0.6731638784907767,0.0,0.0,0.0,0.0,0.6931471805599453,0.673248370435487
1.0986122886681098,0.8942776275302255,0.6931471805599453,0.58566157578015,1.9299098077088723,2.597165685986367,3.332204510175204,1.411102549376599,0.0,0.0,0.0,0.0,0.6359887667199967,0.6696617960007087
1.0986122886681098,1.5824998552471137,0.6931471805599453,1.1791496466132356,1.9136492868370918,1.8856109342144587,3.332204510175204,1.5839629747502835,0.0,0.0,0.0,0.0,0.5753641449035619,1.6769816012985086
1.0986122886681098,0.9654090065272986,0.6931471805599453,0.8573172086313073,1.8971199848858813,1.5761055865519882,3.332204510175204,0.8325118518304545,0.0,0.0,0.0,0.135285908162707,0.5108256237659907,1.09958581543357
1.0986122886681098,0.9581812423307589,0.6931471805599453,1.470740781617021,1.8803128665695001,2.775117112357611,3.332204510175204,1.2922991594272024,0.0,0.0,0.0,0.19537564658500453,0.44183275227903923,1.6248236143200687
1.0986122886681098,0.8506678987538335,0.6931471805599453,0.04473094397377275,1.8632184332102,2.9599493040855704,3.332204510175204,2.97002672102438,0.0,0.0,0.0,0.2991604072547801,0.36772478012531734,1.2179114220420326
1.0986122886681098,0.7529923392875286,0.6931471805599453,1.4089430847433706,1.8458266904983307,2.1617030040464327,3.332204510175204,1.5047824156647833,0.0,0.0,0.0,0.0,0.2876820724517809,1.201323813949785
1.0986122886681098,0.9765432146721034,0.6931471805599453,1.5556927217353302,1.8281271133989299,1.820611635165145,3.332204510175204,2.130205050475364,0.0,0.0,0.0,0.3771044469174418,0.20067069546215122,1.2224390513214063
1.0986122886681098,1.4325617220530886,0.6931471805599453,0.6009602372790203,1.8101086078962514,1.900561454878893,3.332204510175204,1.8818993557442285,0.0,0.0,0.0,0.0,0.1053605156578263,0.6635813994369704
1.0986122886681098,1.2751593886736867,0.6931471805599453,0.9234080717917511,1.791759469228055,2.719174759607874,3.332204510175204,0.6204096497571063,0.0,0.0,0.0,0.03827277978276264,0.0,0.8455943862405755
