,Actual_last_5_vals,Mean_Simulation,Simulated_22,Simulated_29,Simulated_11,Simulated_9,Simulated_25,Simulated_12,Simulated_23,Simulated_5,Simulated_8,Simulated_21,Simulated_7,Simulated_15,Simulated_14,Simulated_3,Simulated_24,Simulated_0,Simulated_10,Simulated_18,Simulated_27,Simulated_6,Simulated_1,Simulated_26,Simulated_20,Simulated_28,Simulated_19,Simulated_4,Simulated_2,Simulated_17,Simulated_16,Simulated_13
0,17359.285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,17360.714285714286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,17362.14285714286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,17363.571428571428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,17365.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,12561.99,12561.99,12561.99,12561.99,12561.99,12561.99,12561.99,12561.99,12561.99,12561.99,12561.99,12561.99,12561.99,12561.99,12561.99,12561.99,12561.99,12561.99,12561.99,12561.99,12561.99,12561.99,12561.99,12561.99,12561.99,12561.99,12561.99,12561.99,12561.99,12561.99,12561.99
6,,12706.38,12363.83,11074.84,13356.01,11113.99,12417.91,9503.13,11471.88,14763.16,10750.67,14362.92,16209.04,16765.68,17491.9,11203.5,10371.2,17629.18,11796.69,12787.38,6254.58,11649.18,7067.97,8200.24,17772.4,17244.9,9626.86,12228.27,17505.98,12281.41,10868.62,15058.08
7,,12026.16,7649.19,3046.85,14263.99,16094.04,13344.93,13335.47,11789.97,20628.18,13461.84,17542.51,14058.96,11911.51,1158.15,18717.91,10987.98,13531.11,10841.53,16235.56,6389.14,11463.96,3731.47,9989.19,9327.3,11999.59,10902.72,13466.93,15401.51,17516.19,8843.85,13153.2
8,,11305.41,12030.13,12863.06,15361.02,8528.08,14095.3,15830.21,12767.87,8591.54,8455.11,3342.62,18689.08,9059.34,15517.37,11486.28,13192.58,-1328.97,8961.22,9931.22,17429.32,13619.12,10462.3,12803.53,13618.34,5587.02,11767.87,11847.3,10170.29,15939.72,6354.41,12190.14
9,,12943.79,8381.57,14867.25,10646.48,17318.81,7461.48,13926.36,14236.79,11993.21,19104.87,19401.64,18078.37,13461.81,13918.45,10829.99,10471.02,13601.88,9449.25,15419.95,10761.84,13929.24,13946.19,18106.23,16380.32,8311.0,18890.71,5665.4,20183.85,8344.83,5966.71,5258.34
10,,11838.4,11872.89,12981.83,12272.21,9597.29,6769.81,10896.91,5661.36,19683.36,11323.48,15694.35,9307.67,15428.56,16370.25,11127.15,10325.33,10911.56,19366.78,5285.98,8148.57,14495.19,12989.04,6657.1,13569.02,7962.15,8060.84,16933.87,7877.13,20518.73,6959.36,16104.15
11,,12289.94,12234.92,5492.46,12849.23,12609.35,10894.8,20251.19,10133.26,10509.84,7236.64,14243.99,10232.24,7937.19,11736.26,17254.72,18702.93,10982.98,10369.86,15144.04,15372.23,11694.74,14890.34,10757.81,9891.37,17961.62,12337.2,9917.97,19216.61,12693.48,9670.23,5478.65
12,,13007.67,14391.92,15298.5,16488.36,15744.71,13456.42,13857.0,15507.11,16606.92,10314.25,11211.11,14870.24,7586.14,10812.25,12385.62,14840.72,12478.34,7526.98,10672.91,8062.37,16645.98,12772.68,15378.18,14711.48,8837.48,10446.9,9720.08,9776.27,12751.68,18641.91,18435.54
13,,11672.78,13930.75,9232.61,11489.93,10040.24,12515.77,10479.77,12144.38,15168.58,11635.85,14541.62,5280.62,14737.0,9728.98,13808.0,6786.66,7322.87,16727.26,7218.65,13540.23,15838.41,6403.81,8396.12,8729.25,12178.88,16787.75,13625.3,16857.37,2969.4,17462.35,14605.0
14,,13903.2,13174.63,16959.98,16645.03,12404.01,14297.81,14329.65,10832.03,9205.88,7224.53,7526.74,16529.22,18260.77,9668.26,12690.59,19773.78,13801.29,16430.78,13070.93,12632.09,17898.27,21527.96,19999.57,15594.98,11945.85,10966.84,9911.61,12766.63,17208.8,12730.24,11087.19
15,,13011.72,16687.01,15420.68,8349.94,13476.99,15885.23,16713.85,9317.98,9866.62,12617.61,12173.23,9985.88,21692.93,19941.08,7635.94,14015.4,8321.0,12369.36,11673.34,9987.26,19269.48,12595.06,19304.16,11879.96,14492.3,7742.48,8977.41,16212.99,13241.97,13797.14,6707.24
16,,13059.51,15271.17,12185.83,17887.22,10466.09,13143.4,11697.79,11043.67,16143.25,13785.22,13381.85,15224.23,14673.23,12389.97,13198.91,15756.48,9096.53,10615.84,13723.87,13307.84,18385.28,10447.51,13301.22,17799.03,7797.79,10521.5,17419.3,14514.58,5288.87,14806.11,8511.77
