,Actual_last_5_vals,Mean_Simulation,Simulated_5,Simulated_14,Simulated_2,Simulated_20,Simulated_10,Simulated_1,Simulated_28,Simulated_25,Simulated_16,Simulated_9,Simulated_8,Simulated_17,Simulated_27,Simulated_0,Simulated_19,Simulated_11,Simulated_24,Simulated_4,Simulated_7,Simulated_29,Simulated_18,Simulated_6,Simulated_26,Simulated_3,Simulated_22,Simulated_13,Simulated_21,Simulated_12,Simulated_15,Simulated_23
0,5497.177777777778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,5507.133333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,5517.0888888888885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,5527.044444444445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,5537.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,4589.17,4589.17,4589.17,4589.17,4589.17,4589.17,4589.17,4589.17,4589.17,4589.17,4589.17,4589.17,4589.17,4589.17,4589.17,4589.17,4589.17,4589.17,4589.17,4589.17,4589.17,4589.17,4589.17,4589.17,4589.17,4589.17,4589.17,4589.17,4589.17,4589.17,4589.17
6,,4443.84,4503.19,3597.87,5634.66,5046.89,5014.61,5040.53,4121.97,5319.87,4313.9,6011.97,4818.48,4325.85,4314.71,4340.3,4504.32,3877.62,4505.98,4287.82,4002.36,4883.91,4515.83,4370.45,4771.93,4651.25,4276.29,3444.39,3893.05,3940.39,2959.55,4025.28
7,,4709.83,4722.88,4489.68,3849.3,5425.78,5211.12,6139.11,3972.19,3057.87,4725.17,4190.16,5660.73,4005.6,5119.95,5245.18,5094.78,4617.71,5362.09,4976.78,4065.8,5978.33,5506.23,3776.38,5460.76,5230.66,4639.15,4641.63,3415.01,5445.35,3492.83,3776.77
8,,4590.24,4751.55,3864.01,5079.26,4022.9,4655.02,3255.24,4849.76,4943.38,2926.43,4737.24,4510.96,4089.24,5298.3,4665.54,4650.76,4874.07,4610.13,5939.72,4977.7,4218.68,5169.6,3336.57,5227.52,4780.86,5325.55,3826.89,5264.79,4729.52,3585.06,5540.99
9,,4644.97,4260.39,4657.71,4578.15,4880.11,5298.29,5079.72,4394.04,4703.86,4486.33,4464.68,3529.07,4802.79,3681.92,5295.18,4106.86,4137.48,3802.45,5123.0,4383.99,5675.01,4459.22,5421.22,4572.73,4660.17,5349.73,5438.78,4220.74,4379.88,5004.46,4501.15
10,,4635.34,5277.0,5307.1,5174.33,4281.71,4374.48,4357.39,4405.06,5325.1,3978.56,4788.65,5060.22,5019.7,3761.48,4007.67,4583.9,5775.46,3745.53,4755.77,4397.05,3827.32,5917.06,3671.67,5495.25,5213.24,5441.53,4098.25,4359.03,3453.52,5235.08,3971.96
11,,4595.43,5112.15,4627.62,4474.56,5350.71,3914.02,5030.78,4930.66,5687.41,4911.78,4273.23,4331.09,4742.97,3752.81,3867.96,4651.29,3176.85,4165.92,3505.14,5474.24,4891.18,5145.54,4759.32,4882.24,3664.53,4901.08,5017.6,5744.32,4953.22,4105.52,3817.13
12,,4636.8,4348.16,4886.74,5281.22,4896.38,4492.77,4885.9,4710.84,4549.54,4919.31,5939.28,5263.82,4640.98,4567.28,5106.85,4883.9,4393.28,4112.61,4340.84,4177.48,4954.72,4900.81,3923.66,4208.77,3994.49,5219.95,3765.32,5411.63,3608.62,4043.28,4675.63
13,,4660.63,5240.1,4972.76,4365.66,4680.75,4703.17,4632.59,3995.43,4992.05,5402.9,3620.91,5184.43,4387.65,5493.16,4549.49,5367.44,4098.87,4878.16,5329.39,3858.7,4634.73,4536.79,4725.94,5555.38,5214.79,4476.55,3940.21,4636.93,3673.97,4493.67,4176.44
14,,4689.86,3964.55,4734.78,4898.87,4986.34,2964.86,4672.8,4302.3,4790.9,4968.66,4925.01,4203.02,4196.82,4779.64,3994.75,4856.46,4664.37,5286.65,6142.93,5311.01,4973.64,5231.35,3957.55,4682.38,5706.08,5294.48,4303.78,5202.51,4119.87,4609.36,3970.21
15,,4701.46,4730.8,4787.12,4662.9,5483.48,4041.76,4511.02,4778.54,4610.09,5575.03,4386.31,5579.23,3549.16,4870.39,4524.93,5872.07,3595.88,5466.7,5384.18,3924.96,4042.62,5590.79,5618.85,2976.77,6726.8,3171.49,4555.53,4278.16,5603.6,4355.24,3789.26
16,,4676.42,4773.19,4605.42,4605.31,4637.35,4349.95,5950.97,4293.46,4934.49,4247.88,4953.44,4768.05,4871.76,5118.82,4354.47,4933.79,3978.86,5478.53,4907.25,3535.04,5897.88,3635.36,4551.34,3460.76,4233.21,5327.33,4909.56,4531.06,3671.31,4814.62,5962.02
17,,4827.3,5502.75,4793.7,4209.71,4772.18,5559.76,4912.21,4036.66,5372.84,4899.07,4325.39,4856.45,4243.1,5095.82,5398.21,4449.17,4859.07,4098.82,5468.75,5426.45,4926.77,4960.25,3997.1,5277.34,4321.3,4039.69,5260.87,5256.57,4983.98,5807.36,3707.65
18,,4732.36,4599.93,5086.97,4243.85,5401.03,4565.33,5055.33,5699.4,4210.88,4969.42,4478.64,5284.24,4603.16,4137.45,3594.14,4187.06,4410.15,4545.36,4766.08,4469.88,5360.2,3939.04,5173.64,3883.05,5060.47,4880.09,5089.3,5317.83,5941.49,3828.81,5188.61
19,,4324.96,3971.25,4462.81,5418.99,3626.28,4358.16,4583.42,4973.66,4287.99,4262.0,4676.02,4548.83,4042.25,3771.56,4185.78,4557.52,2858.23,3195.17,3901.38,3842.84,3772.84,5162.65,3317.83,5108.12,4832.99,5015.95,4757.67,6029.17,4686.3,3450.25,4090.84
20,,4838.53,4332.29,3887.35,4860.81,3730.08,4568.79,5667.75,5695.3,5890.83,5209.13,4501.42,5393.14,4615.41,3999.23,4368.78,6137.26,4996.64,4642.35,4070.95,4385.89,4926.61,5387.59,5009.46,4628.78,5639.24,4573.6,3553.0,4483.44,5348.94,5648.81,5003.12
21,,4801.35,5113.71,4365.0,4540.47,4990.51,4263.28,5286.17,5213.06,4496.37,4049.29,3212.17,5789.46,5461.77,5986.5,4700.6,4866.57,4258.37,3994.56,4883.02,4998.43,5540.3,4136.55,4831.44,4579.1,5766.9,5529.9,5053.08,3394.49,5622.87,5194.3,3922.18
22,,4786.32,4658.77,5207.94,5005.18,4676.69,4689.37,4431.84,4627.32,5277.69,5115.32,3774.8,4532.62,3437.12,5309.5,5489.68,4277.68,4117.32,3569.27,4694.32,5533.62,3442.72,4838.82,4835.58,5416.53,4370.17,5526.51,6572.04,4400.83,5649.69,5019.43,5091.13
23,,4695.56,4769.41,5097.35,4641.16,5024.91,4389.6,4422.82,4500.61,5035.64,3011.92,4671.61,4965.25,4309.42,4701.07,6147.21,4101.4,4827.81,4826.91,4842.52,5013.13,5231.44,4320.34,5884.87,4586.49,4066.01,4276.54,3996.77,5696.2,4043.51,5821.47,3643.28
24,,4581.77,4442.39,4579.1,4802.05,5218.62,4371.71,4103.34,3294.49,4365.31,4672.05,5235.61,4340.88,3530.45,4237.68,5130.91,4534.38,4798.49,3810.1,5780.36,4338.5,5120.81,4128.23,4893.81,4488.0,4532.0,5144.11,4865.0,5267.73,4636.01,4433.39,4357.73
25,,4569.11,4798.87,3655.18,3835.56,4265.63,5610.12,5392.92,5221.13,4103.76,5267.67,4607.88,5302.82,3813.09,5218.05,5307.1,6352.95,5033.42,5016.85,5404.25,3821.09,4552.87,3783.54,5007.63,3855.23,5103.86,4001.36,4614.19,4729.72,3384.09,3278.46,2734.14
26,,4717.52,4300.13,4243.33,4607.19,4419.46,5269.45,4681.73,4997.53,5184.95,3572.17,4700.21,5734.97,3960.95,5375.5,5902.98,5696.25,5544.94,4957.77,5011.67,4279.51,4354.62,4739.46,4012.32,3983.15,4113.3,4532.82,3827.76,5100.72,4931.58,5371.08,4118.05
27,,4552.32,4334.24,5006.85,4649.24,4331.86,5083.98,4594.44,5005.6,3906.92,4505.8,4429.07,4830.95,4221.58,3887.77,4871.41,2850.14,5007.54,4223.77,5419.08,5258.82,4987.57,5627.26,5068.27,3545.03,5243.06,3488.48,3741.8,4424.55,4904.22,4643.76,4476.64
