,Actual_last_5_vals,Simulated_0,Simulated_1,Simulated_2,Simulated_3,Simulated_4,Simulated_5,Simulated_6,Simulated_7,Simulated_8,Simulated_9,Simulated_10,Simulated_11,Simulated_12,Simulated_13,Simulated_14,Simulated_15,Simulated_16,Simulated_17,Simulated_18,Simulated_19,Simulated_20,Simulated_21,Simulated_22,Simulated_23,Simulated_24,Simulated_25,Simulated_26,Simulated_27,Simulated_28,Simulated_29
298,5497.177777777778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
299,5507.133333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300,5517.0888888888885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
301,5527.044444444445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
302,5537.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
303,,4259.271789584754,4259.271789584754,4259.271789584754,4259.271789584754,4259.271789584754,4259.271789584754,4259.271789584754,4259.271789584754,4259.271789584754,4259.271789584754,4259.271789584754,4259.271789584754,4259.271789584754,4259.271789584754,4259.271789584754,4259.271789584754,4259.271789584754,4259.271789584754,4259.271789584754,4259.271789584754,4259.271789584754,4259.271789584754,4259.271789584754,4259.271789584754,4259.271789584754,4259.271789584754,4259.271789584754,4259.271789584754,4259.271789584754,4259.271789584754
304,,4389.712518084943,5128.52865175267,3791.712296613794,5355.09007270971,3716.631333547258,5222.550877961207,4904.304600837745,4785.044930181521,4242.484750400811,3976.773223707249,5568.293713899418,3721.1837173288195,3975.7196180399374,4286.28576760941,3933.710901596221,2964.602072119519,2943.0921813029763,4212.771313785025,4514.84772380832,3811.39815827047,3826.5824493793575,4143.180091421789,4417.238098196843,4569.148174691899,4719.608708998709,3433.696325263093,4654.516630525411,4054.7981339595317,4248.776464411615,3620.7882646419816
305,,4860.157137290725,5449.084813773265,3923.485766978268,4974.454787997211,4723.6135359052205,4252.390831397078,3926.408877761378,4281.128966643181,4336.53367830269,3750.860339716898,3657.4922069259374,3898.3328078262875,4577.812654567089,4695.103033565799,3825.5733299527396,4796.445421741035,5000.156972337853,3249.6575891180587,4049.2049611737284,4217.9303257435095,3799.1776410557086,4107.106312360703,4874.074383775287,4243.2884803205925,5923.409051158283,3018.7603020387432,4098.176190032059,4328.29873655341,3730.4440421398785,3328.814944353561
306,,4046.8580995054845,5240.363456119231,5374.066262157078,5850.526666079968,4425.140045457397,4297.8354833640815,5251.263181076385,5259.648418118631,4989.42062876051,4825.284305104073,3574.8530070297197,4008.6398666129503,4938.51685246819,4661.417474019013,4875.306579508043,4710.445294156463,4930.4456692499225,5157.137803532183,3553.029131084043,2737.0006405155455,4924.907070151943,4344.9851137739015,3969.483151739472,3680.2500675467218,4642.835151125864,4134.773749000431,5007.53615836229,4863.697321501214,3566.879239344243,4749.967026874487
307,,4103.146633138505,3985.437954123508,3776.2821715732216,3941.725639056506,5059.948044520418,3459.363735058768,2701.352720119188,4072.1798624285652,4861.263255031714,5133.046458249923,3659.0280753946186,4396.0639916124155,3399.1108754364227,3210.967051288693,5250.783437011659,4497.453051597693,5712.2264861030435,3909.25059110371,5833.2686362528375,5463.16211350808,5116.972287085467,3641.447763964103,2882.6596921491373,4992.077712894363,4162.840907262738,4297.362527945006,3866.5019568988723,4342.222672328911,2615.9313270272814,3914.926436730013
308,,4033.5429427790014,4455.66449072382,5054.675969087789,4620.794212525951,5223.625641198292,3858.41268209272,4430.43730353429,5434.11198555223,3712.4268279575836,3839.216955475513,4946.202261593361,3332.6800623106046,3732.5320294372355,4823.452768861589,4487.433070963648,3321.5077339262984,3938.835208417126,5437.421646892181,4415.798438418485,4971.111484007858,4380.49914705299,3475.802567035941,3785.342166056834,4596.209534445172,3440.003390959634,4276.30283039532,4251.763480641237,3982.7367625349902,3512.390693737952,4163.050161842605
309,,4594.253231121174,5293.706254804893,4787.1317573224205,6005.323379385565,5036.92546818609,4717.023021330113,3813.2145187163364,3529.9382219079653,3834.09518586395,3577.691641065255,3308.0509736385843,3939.540886182911,3750.3283056859377,5060.87332352904,5233.694419455561,3676.1134364078634,5038.061266623394,6429.482577422054,4724.969484162027,3938.8158916193233,4598.690932492185,3462.191405669025,5859.525079210545,5291.778096390335,3764.559672727314,3064.0357836499406,4224.015528432144,4723.990631886539,4503.472997344332,5785.142899772111
310,,4719.148711386302,4547.294428843524,3758.135416907303,5575.317924208928,4471.16569352199,4412.044175873309,3596.1433665380687,3829.017358975735,4710.954262597165,4037.083080548235,2900.044323162549,4605.62624279685,4493.0715965580475,4300.296125309691,3677.413315626193,4823.387155127808,4817.127496742187,4405.3514780446,3806.385447974312,4324.524911797228,4812.204100578935,3819.664936045145,4924.789649026521,6232.933861042822,5768.904025721539,5092.012409494212,3930.852488469748,4901.210999561477,5501.417438068603,4178.742637528986
311,,3968.8502990117854,5128.928236435963,5257.900019315346,4935.731994111159,2469.5760024227993,3655.275976874273,3046.676438914798,3915.452307777254,5020.0776046361425,5334.094056296548,3745.5218962207937,3932.6218607490337,3220.0592005664175,3941.457939430022,4864.788853778043,3923.5631985038517,3003.9784514268267,3220.55916283954,3636.177971203057,3776.5014430384986,3656.851054703818,4941.995496995073,3577.1337701717493,5564.6861390434115,4747.745233771603,4825.15946771789,4576.153084976685,4456.924656819045,4791.444223993396,5047.338979886235
312,,4517.473618501272,3680.5857212707415,3800.2296608494603,3876.6340730804036,4987.963381310831,4518.395911995008,4536.248898994639,5051.477366372317,4641.305418569041,5861.887060846398,4813.893050030222,2991.8300653527576,3983.032062105869,4962.129570542814,4361.160047280262,5010.074224035407,3712.956427048603,4797.011512448782,2343.6840855701184,3571.111483137485,4077.7085176218243,4620.007194294728,4784.370414345898,4364.9201802988755,3559.199699042892,4221.045454896504,4027.647279923746,4935.664788294934,5524.885366615633,3929.269789869744
313,,4794.416919179503,4508.255692040372,4410.754148845717,5445.569362204399,2986.5132868424084,5425.492222677682,5129.400357020389,4730.247963845374,4076.482785915884,5849.666899370203,5248.825213827488,4497.91276484943,4481.272385861633,4234.743474931247,3727.6400628438896,4181.634136269772,3404.2465311871697,4583.064985835807,4563.861711891881,4159.212784298558,3908.2361934802275,3626.3974411175823,3842.6513800595253,4042.1735821946727,5346.422195295136,3987.7573076324516,4299.333485636118,3710.8226433547397,4045.943983883136,4466.432169336038
314,,4706.554173456685,3987.6738736990833,4511.586389294582,4814.387915678405,3421.4136139866673,3217.546629132914,4331.7709554201565,4191.442683192865,4378.0006842665625,4454.2806017312705,3479.144948784514,4853.085298059205,3395.3889107201544,4191.595144617252,5312.4441827953915,4729.505644424023,4446.275638870652,2956.728799521857,4423.6381076442185,4256.331751912991,4246.23213173141,4861.9694987381035,4668.382027731326,4136.181507755824,4491.728578453723,4196.964787753425,4929.706057550735,5266.546418989831,6031.487073934514,5531.9328161425965
315,,4301.396211938426,4010.4323951585966,3300.4416639009874,4264.19997542386,5499.115230608688,4928.461557410233,4544.106317138808,4263.033598290737,4424.854289873264,4812.284464777926,4609.949490819052,6835.961553683907,4389.15531841101,3506.88802018275,4804.619464341537,3984.3522643374977,5103.022011732956,2704.4718950259294,4819.677032569475,4679.994799348769,4827.624984866844,4425.834605587326,5153.07423984784,4913.924610872893,4701.00902086322,3129.124312570675,4263.765921820491,4048.470934948505,5199.632068689701,4021.4926631025282
316,,3216.977797772011,4746.397543573028,4370.489811230073,6290.942841267327,4700.663565069464,4633.691037506329,5792.3496050506155,4606.912728200681,4213.046835210367,3987.1868934576605,3277.9976096156365,4097.675126032326,4698.1837379666695,4016.8849295994123,4498.937635038987,3798.9611317312333,4430.117824258619,3414.956894296815,3551.6704014248094,3468.0826293978907,4820.361625089541,4278.242331928305,4715.331577485996,3702.328910359743,5053.674478726817,4123.606853507847,3728.270989441766,5456.278632148596,4565.301926858169,6154.55627271238
