,Actual_last_5_vals,Mean_Simulation,Simulated_5,Simulated_29,Simulated_1,Simulated_0,Simulated_25,Simulated_19,Simulated_10,Simulated_17,Simulated_22,Simulated_4,Simulated_6,Simulated_16,Simulated_23,Simulated_15,Simulated_24,Simulated_2,Simulated_20,Simulated_13,Simulated_12,Simulated_11,Simulated_9,Simulated_8,Simulated_26,Simulated_7,Simulated_21,Simulated_14,Simulated_18,Simulated_3,Simulated_27,Simulated_28
0,17359.285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,17360.714285714286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,17362.14285714286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,17363.571428571428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,17365.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,14897.01,14897.01,14897.01,14897.01,14897.01,14897.01,14897.01,14897.01,14897.01,14897.01,14897.01,14897.01,14897.01,14897.01,14897.01,14897.01,14897.01,14897.01,14897.01,14897.01,14897.01,14897.01,14897.01,14897.01,14897.01,14897.01,14897.01,14897.01,14897.01,14897.01,14897.01
6,,14946.67,15119.76,15882.55,14967.17,14394.55,14598.97,13851.51,15151.12,13592.4,14617.03,16446.4,14227.01,14585.01,16056.78,15601.11,15243.07,16006.16,15083.15,16272.56,15429.72,15053.02,14675.75,17078.68,13886.8,13496.69,15954.82,13447.44,16451.43,14032.53,14121.54,13075.4
7,,14762.3,15644.96,15040.94,14117.84,15522.24,14978.54,14381.75,14981.24,14146.17,16185.31,14268.29,14162.89,13774.55,15200.94,14666.45,12607.24,15385.87,16703.7,13884.91,15437.67,13520.47,13193.17,13902.38,15592.81,14808.46,17102.8,14852.1,14384.61,16452.21,14856.88,13111.59
8,,14939.68,14413.14,15198.54,14900.75,13970.03,15933.21,14122.41,14704.84,14368.91,14075.1,14932.16,15124.79,15029.76,16436.61,14066.57,13477.23,15283.33,14644.94,14454.45,16712.06,13720.78,14334.13,15461.39,17282.05,16335.82,14103.25,14231.9,15770.07,15582.34,12974.32,16545.4
9,,15080.75,15194.71,15179.29,16263.98,15081.41,15027.97,14985.63,15354.89,14668.15,15065.18,15452.37,13504.01,14098.03,15517.78,15214.68,15028.37,15381.89,15089.92,13768.48,15378.49,14924.42,14512.49,15665.21,15760.03,14259.09,14194.81,12083.55,17680.26,16345.41,17763.8,13978.27
10,,14485.49,14324.05,15022.68,15128.98,14172.75,13482.73,14018.37,16532.71,14513.34,14928.7,13725.19,14034.18,15765.17,14780.51,12246.84,14578.66,12752.3,16371.95,14206.11,13395.26,16135.84,16232.48,13676.51,14206.48,12862.03,13859.88,15055.08,15121.8,15982.86,13637.74,13813.6
11,MAE,,309.62,351.52,421.77,432.52,435.5,475.87,496.6,496.94,512.67,522.2,588.7,616.98,629.62,666.0,676.58,676.84,711.38,713.36,719.8,728.96,793.48,817.85,865.17,889.57,949.44,977.27,991.44,1001.46,1069.31,1150.34
