,Actual_last_5_vals,Mean_Simulation,Simulated_24,Simulated_3,Simulated_13,Simulated_16,Simulated_8,Simulated_6,Simulated_14,Simulated_29,Simulated_0,Simulated_21,Simulated_19,Simulated_5,Simulated_27,Simulated_1,Simulated_11,Simulated_22,Simulated_28,Simulated_7,Simulated_2,Simulated_4,Simulated_20,Simulated_15,Simulated_17,Simulated_26,Simulated_25,Simulated_23,Simulated_9,Simulated_12,Simulated_18,Simulated_10
0,25990.98449612403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,25977.488372093023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,25963.99224806201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,25950.496124031008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,25937.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,31826.65,31826.65,31826.65,31826.65,31826.65,31826.65,31826.65,31826.65,31826.65,31826.65,31826.65,31826.65,31826.65,31826.65,31826.65,31826.65,31826.65,31826.65,31826.65,31826.65,31826.65,31826.65,31826.65,31826.65,31826.65,31826.65,31826.65,31826.65,31826.65,31826.65,31826.65
6,,31840.73,35864.41,36649.25,34841.93,40364.35,29012.98,20409.38,24437.38,29895.89,37825.37,37605.27,35079.59,28176.26,25790.89,20920.04,24551.24,17286.31,18455.38,41914.84,31990.39,34442.22,44985.47,53243.55,27644.63,36419.79,25000.05,33782.77,41051.12,42462.73,39995.59,5122.74
7,,33274.54,26047.3,33695.63,25118.75,36765.97,40933.57,29103.81,31556.17,24711.7,19836.71,48928.99,38652.27,24979.21,34245.93,29944.92,25028.21,19657.22,34655.95,27197.79,48438.62,38103.28,34395.99,30746.92,43450.66,54545.86,40495.41,13516.39,18157.33,45058.1,43796.67,36470.8
8,,29745.51,36454.37,28499.99,32889.41,28806.62,27195.83,28300.96,29340.3,26344.15,37012.85,25558.11,21432.93,37271.01,41012.32,37494.3,36750.33,30658.04,34097.31,24428.98,27687.59,34412.4,19588.07,29706.27,16638.58,38428.66,42892.61,36529.48,27489.61,14011.17,10258.35,31174.64
9,,34186.52,35163.19,29738.53,27986.76,37943.77,44570.87,35764.27,17413.93,44869.14,32311.83,32409.69,23941.52,46894.34,25372.86,38634.51,42004.29,32937.63,20789.6,19015.91,43453.74,39998.48,30187.79,41779.26,40791.91,40636.13,32187.83,28133.47,54452.8,45683.49,19120.84,21407.11
10,,34788.06,34641.99,43064.37,37236.52,41135.43,35871.41,40839.26,35093.16,32696.69,33176.77,31508.73,39342.8,35989.25,28351.99,27080.62,39520.72,40027.25,31154.77,34850.23,49161.03,11463.86,48596.14,22447.05,22673.7,29014.0,52893.4,49988.04,42464.3,45901.6,19974.64,7481.94
11,MAE,,3180.42,3199.9,3824.85,3843.09,4084.03,4112.6,4434.1,4447.17,5029.3,5110.42,5288.15,5565.72,5589.63,5692.42,5848.51,5928.73,6024.79,6116.7,6835.31,6872.21,7038.41,7317.24,7699.82,7792.87,7885.45,8289.53,9087.67,10125.07,11340.54,11904.82
