RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
4.454347296253507,5.103045554277688,3.044522437723423,3.6392436171574167,4.31748811353631,4.451906016607533,1.3862943611198906,1.6701743144112084
4.454347296253507,4.952351066838082,3.044522437723423,3.315333016440627,4.31748811353631,4.987077722752117,1.3862943611198906,1.286788460837759
4.454347296253507,5.426511815125965,3.044522437723423,2.7991256886499976,4.31748811353631,4.3068720366673485,1.3862943611198906,1.6480543514306227
4.454347296253507,5.39421501625012,3.044522437723423,4.848870487843505,4.31748811353631,4.33925903274393,1.3862943611198906,1.25025629788573
4.454347296253507,5.478648351607125,3.044522437723423,2.933320037246078,4.31748811353631,4.564399819855484,1.3862943611198906,1.6558918245925254
4.454347296253507,3.998634176517792,3.044522437723423,3.414241494731759,4.330733340286331,4.558583784685004,1.3862943611198906,1.2536731661246863
4.454347296253507,6.029904000343132,3.091042453358316,2.7593454328136833,4.430816798843313,4.258483076420479,1.3862943611198906,2.093354392286749
4.51085950651685,4.1080408554200885,3.091042453358316,4.153525755696457,4.718498871295094,4.340712900762697,1.3862943611198906,1.736438620161261
4.663439094112067,4.334301762390156,3.1780538303479458,3.321357252798379,4.624972813284271,4.557788393522935,1.3862943611198906,2.4125525624411868
4.66814498514948,4.833551836544438,3.1780538303479458,3.2788500508975202,4.68213122712422,4.0176901325047565,1.3862943611198906,1.8814635640389215
4.672828834461906,5.435387950575121,3.1780538303479458,3.0290136895603084,4.736198448394496,4.635489563824474,1.3862943611198906,1.619556302780264
4.672828834461906,4.7119195789731725,3.1780538303479458,3.021417107129513,4.74493212836325,4.283594866941732,1.3862943611198906,1.8046215603911064
4.663439094112067,4.672929748679122,3.1780538303479458,2.921806188458616,4.736198448394496,4.646176924679136,1.3862943611198906,1.6032088048457969
4.68213122712422,5.960232040050625,3.258096538021482,3.6257984437804427,4.564348191467836,4.522765202730044,1.3862943611198906,1.9203029874031063
4.948759890378168,5.432481399792546,3.258096538021482,4.136767043126231,3.784189633918261,4.460752657969638,1.3862943611198906,1.8875388293986402
4.955827057601261,4.485185107395561,3.258096538021482,4.987836610193479,4.02535169073515,4.339074774264377,1.3862943611198906,1.774018946667624
4.955827057601261,5.923095185777465,3.258096538021482,2.9471153605792333,4.060443010546419,4.276779755599718,1.3862943611198906,0.8588155488056097
4.969813299576001,5.3101362486305455,3.258096538021482,4.9320466433426295,4.143134726391533,4.531137374879298,1.3862943611198906,2.162887803725075
4.969813299576001,5.189557957936434,3.258096538021482,3.221325720854681,4.127134385045092,3.964379703248934,1.3862943611198906,1.389010825285949
4.962844630259907,4.634465823195315,3.2188758248682006,4.152848197322788,4.23410650459726,4.467018094901613,1.3862943611198906,1.4498580389749334
4.962844630259907,6.520919040107963,3.5553480614894135,4.146181318192961,4.23410650459726,4.775577642256948,1.3862943611198906,1.289467120990526
4.962844630259907,3.914719240856858,3.5553480614894135,2.123798098990013,4.23410650459726,4.0658970224634965,1.3862943611198906,1.35233056830141
4.962844630259907,5.710480070267915,3.5553480614894135,3.522453940711198,4.2626798770413155,4.586887606048792,1.3862943611198906,1.7650618422625683
4.962844630259907,5.297962637573041,3.5553480614894135,2.0165316824266775,4.248495242049359,4.218023318665979,1.3862943611198906,2.157599201846531
