RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
4.454347296253507,5.103045554277688,3.044522437723423,3.6392436171574167,4.31748811353631,4.451906016607533,1.3862943611198906,1.6701743144112084
4.454347296253507,5.51026094765875,3.044522437723423,2.208221703747956,4.31748811353631,4.604268648840132,1.3862943611198906,1.9551968325471571
4.454347296253507,5.570427449975637,3.044522437723423,3.3903007282675652,4.31748811353631,5.003917021642401,1.3862943611198906,1.7987919119996727
4.454347296253507,4.952722140777641,3.044522437723423,2.9539837246071468,4.31748811353631,4.011880833944067,1.3862943611198906,1.5725891752579135
4.454347296253507,4.720324487272728,3.044522437723423,3.828278991793124,4.31748811353631,4.1805538016197215,1.3862943611198906,2.276527994983079
4.454347296253507,5.1257221980192265,3.044522437723423,4.105256266811343,4.330733340286331,4.51894929267208,1.3862943611198906,1.051631331345471
4.454347296253507,5.4889463422752645,3.091042453358316,2.8933748116482554,4.430816798843313,3.9137708142177576,1.3862943611198906,1.8994032764882902
4.51085950651685,5.12180036288188,3.091042453358316,3.24966673276787,4.718498871295094,4.575722390347675,1.3862943611198906,1.2882486187678914
4.663439094112067,4.4719075712554766,3.1780538303479458,3.8692949798544056,4.624972813284271,4.470879088667758,1.3862943611198906,2.1246486897917944
4.66814498514948,5.534385833446783,3.1780538303479458,2.2046419417935894,4.68213122712422,4.568967498654019,1.3862943611198906,1.7917754029622464
4.672828834461906,5.466483583323884,3.1780538303479458,3.221431239838518,4.736198448394496,4.298046650977625,1.3862943611198906,2.1758510893644125
4.672828834461906,4.683633768763811,3.1780538303479458,4.393621245107831,4.74493212836325,4.130302005349787,1.3862943611198906,0.965715810946608
4.663439094112067,3.9527460612008705,3.1780538303479458,4.251925509789019,4.736198448394496,4.2559298207450595,1.3862943611198906,1.7135597102021545
4.68213122712422,4.984424182318466,3.258096538021482,2.9908942951740745,4.564348191467836,4.0899808218037865,1.3862943611198906,2.2649462173049377
4.948759890378168,5.167049750286502,3.258096538021482,3.5103745943614983,3.784189633918261,4.568939063511829,1.3862943611198906,2.0913394373421106
4.955827057601261,5.242380742856186,3.258096538021482,4.033688120796569,4.02535169073515,4.57809278583787,1.3862943611198906,1.0172729137784216
4.955827057601261,5.3036600102921865,3.258096538021482,3.3917941535830085,4.060443010546419,4.94373090000604,1.3862943611198906,1.4316845534084137
4.969813299576001,4.9228581116101084,3.258096538021482,3.849364149988466,4.143134726391533,4.171806346654919,1.3862943611198906,1.8943929749837067
4.969813299576001,4.474143265227771,3.258096538021482,4.634213857129332,4.127134385045092,4.359937758665611,1.3862943611198906,1.6020237117592486
4.962844630259907,4.65046153607689,3.2188758248682006,5.259897378591404,4.23410650459726,4.381704619388952,1.3862943611198906,1.581852299098371
4.962844630259907,5.487008846055147,3.5553480614894135,2.967713506392545,4.23410650459726,4.310210711320328,1.3862943611198906,2.228575580884448
4.962844630259907,5.028445641067649,3.5553480614894135,2.794143289905332,4.23410650459726,4.547934255480529,1.3862943611198906,1.1169366882675087
4.962844630259907,4.722239207165635,3.5553480614894135,3.3488009790528546,4.2626798770413155,4.564978193186886,1.3862943611198906,1.3243112392100533
4.962844630259907,5.6464700984259375,3.5553480614894135,3.3138286996519684,4.248495242049359,4.657583328024486,1.3862943611198906,2.605399795827476
