RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
4.663439094112067,5.103045554277688,3.1780538303479458,3.6392436171574167,4.736198448394496,4.451906016607533,1.3862943611198906,1.6701743144112084
4.68213122712422,4.9017900671503325,3.258096538021482,2.9897520011403143,4.564348191467836,4.274167291682081,1.3862943611198906,1.9985190707719407
4.948759890378168,5.279410945746625,3.258096538021482,2.658264589106556,3.784189633918261,4.5887302621800155,1.3862943611198906,1.9031163154546205
4.955827057601261,5.134594136008337,3.258096538021482,4.488143038879367,4.02535169073515,4.508644587528845,1.3862943611198906,1.0911368855955437
4.955827057601261,4.664384582428117,3.258096538021482,4.210606598687539,4.060443010546419,4.158587248993572,1.3862943611198906,1.914894948453681
4.969813299576001,5.622236059216948,3.258096538021482,4.05529696252717,4.143134726391533,4.122074816228935,1.3862943611198906,1.9865456898230647
4.969813299576001,4.242790347991894,3.258096538021482,3.180089557906174,4.127134385045092,3.90581011503121,1.3862943611198906,1.5285108711510869
4.962844630259907,4.907824646590987,3.2188758248682006,3.619590622923699,4.23410650459726,4.696135918803383,1.3862943611198906,0.9022731684059223
4.962844630259907,4.591328456412692,3.5553480614894135,3.1414160350212277,4.23410650459726,4.454285976053336,1.3862943611198906,1.30598434497254
4.962844630259907,6.348586873311592,3.5553480614894135,3.2006214454019704,4.23410650459726,4.653036842005736,1.3862943611198906,2.111554506043788
4.962844630259907,5.671834933949742,3.5553480614894135,3.2465625904812554,4.2626798770413155,4.925380671999697,1.3862943611198906,1.8392092958312114
4.962844630259907,6.354876249026579,3.5553480614894135,4.049152847618955,4.248495242049359,4.694901519237,1.3862943611198906,2.0426999831642454
