RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
4.663439094112067,5.103045554277688,3.1780538303479458,3.6392436171574167,4.736198448394496,4.451906016607533,1.3862943611198906,1.6701743144112084
4.68213122712422,4.754054290828584,3.258096538021482,4.217886830592377,4.564348191467836,4.546864535862361,1.3862943611198906,2.0448195895946606
4.948759890378168,4.273872635808238,3.258096538021482,3.6662157548127863,3.784189633918261,4.565537006202372,1.3862943611198906,1.876110711961541
4.955827057601261,5.360451437778284,3.258096538021482,3.6240208018775015,4.02535169073515,4.101626656848056,1.3862943611198906,1.6952842432847175
4.955827057601261,5.601496726829028,3.258096538021482,2.874399083124457,4.060443010546419,4.056294697379869,1.3862943611198906,2.057837751503855
4.969813299576001,4.700573440168931,3.258096538021482,3.0053210669359482,4.143134726391533,4.430237040084144,1.3862943611198906,1.6474292980477288
4.969813299576001,6.801775565877987,3.258096538021482,2.595757282866362,4.127134385045092,4.281870738345561,1.3862943611198906,1.1164691958502844
4.962844630259907,4.829763731475609,3.2188758248682006,2.9939173820924143,4.23410650459726,4.506497309352642,1.3862943611198906,1.4820608168642466
4.962844630259907,7.131021239400042,3.5553480614894135,3.591437082507103,4.23410650459726,4.353093870469329,1.3862943611198906,1.8833920856816782
4.962844630259907,5.576220671066384,3.5553480614894135,3.290957186669785,4.23410650459726,4.698509061918188,1.3862943611198906,0.8690785598494025
4.962844630259907,5.019520046082832,3.5553480614894135,2.905550352230956,4.2626798770413155,3.9583791918176137,1.3862943611198906,2.109947843718434
4.962844630259907,4.8219547130313725,3.5553480614894135,3.679629981387683,4.248495242049359,4.17097882507445,1.3862943611198906,1.4433830073285545
