RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
4.454347296253507,5.103045554277688,3.044522437723423,3.6392436171574167,4.31748811353631,4.451906016607533,1.3862943611198906,1.6701743144112084
4.454347296253507,5.525448849333576,3.044522437723423,4.4214539543211,4.31748811353631,4.3407989669409375,1.3862943611198906,1.3391046371361008
4.454347296253507,5.92579266844142,3.044522437723423,3.33769017945504,4.31748811353631,4.295360763969672,1.3862943611198906,1.7437210935105736
4.454347296253507,4.826710919764307,3.044522437723423,3.247832129028499,4.31748811353631,4.408157000337963,1.3862943611198906,2.1239192637782605
4.454347296253507,5.269623446888421,3.044522437723423,4.096241528812646,4.31748811353631,5.145510932802497,1.3862943611198906,1.4446974900136347
4.454347296253507,4.95527466775037,3.044522437723423,3.5915683508101597,4.330733340286331,4.200837198648696,1.3862943611198906,1.8486026238371933
4.454347296253507,3.885292218896428,3.091042453358316,3.889920184611039,4.430816798843313,4.443820924943734,1.3862943611198906,1.9602850978927515
4.51085950651685,6.149425333970676,3.091042453358316,4.2027841626596105,4.718498871295094,4.551743214293079,1.3862943611198906,2.205395393071043
4.663439094112067,4.490916315326839,3.1780538303479458,3.4979389174411653,4.624972813284271,4.393560382461004,1.3862943611198906,1.7549508451100966
4.66814498514948,5.188169140907785,3.1780538303479458,3.5611941485881196,4.68213122712422,4.4186584332952075,1.3862943611198906,1.3980524659332438
4.672828834461906,5.509710016759888,3.1780538303479458,3.62199126218662,4.736198448394496,4.527497275252059,1.3862943611198906,2.0231747136755707
4.672828834461906,5.03005484597215,3.1780538303479458,4.483746588698034,4.74493212836325,4.365444241796199,1.3862943611198906,1.303904612505358
4.663439094112067,4.54204905698064,3.1780538303479458,3.1618176084873584,4.736198448394496,4.627092450560007,1.3862943611198906,1.573975316287983
4.68213122712422,3.925306298014379,3.258096538021482,4.2777971459802515,4.564348191467836,4.769444974812934,1.3862943611198906,1.8825272217100018
4.948759890378168,5.660770479535872,3.258096538021482,3.491244619205906,3.784189633918261,4.544145732275124,1.3862943611198906,1.9818254681139438
4.955827057601261,5.74927783331395,3.258096538021482,4.487708828462754,4.02535169073515,4.771798286431084,1.3862943611198906,3.0085748715534417
4.955827057601261,4.694329403151076,3.258096538021482,3.1145573042525725,4.060443010546419,4.783426991277379,1.3862943611198906,1.4205346623525572
4.969813299576001,6.038124958762599,3.258096538021482,3.2061700040241874,4.143134726391533,4.456185341557265,1.3862943611198906,1.9882021117973259
4.969813299576001,4.530956229993604,3.258096538021482,4.8579878454022545,4.127134385045092,4.150766560237379,1.3862943611198906,1.5502718118854335
4.962844630259907,4.502124556074647,3.2188758248682006,3.094337110859377,4.23410650459726,3.994782479001975,1.3862943611198906,1.5893731962793827
4.962844630259907,5.197366591259516,3.5553480614894135,3.036758641665299,4.23410650459726,5.033650435943476,1.3862943611198906,2.164952704268149
4.962844630259907,4.874605975118448,3.5553480614894135,3.5820717773504045,4.23410650459726,4.709067754747518,1.3862943611198906,1.0164705534131127
4.962844630259907,5.297111812294002,3.5553480614894135,3.3218738672183923,4.2626798770413155,4.236279753651135,1.3862943611198906,2.115334345190142
4.962844630259907,5.472161365324276,3.5553480614894135,3.405328509716065,4.248495242049359,4.692334593664433,1.3862943611198906,1.5530775469661462
