RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
4.454347296253507,5.103045554277688,3.044522437723423,3.6392436171574167,4.31748811353631,4.451906016607533,1.3862943611198906,1.6701743144112084
4.454347296253507,6.9632708386264754,3.044522437723423,3.691325967058196,4.31748811353631,4.628139646413531,1.3862943611198906,0.9236703291801578
4.454347296253507,4.720568166082161,3.044522437723423,3.380736727801794,4.31748811353631,4.265321623606786,1.3862943611198906,1.1482888594741871
4.454347296253507,4.84534353601933,3.044522437723423,4.160837390328896,4.31748811353631,4.950386174205633,1.3862943611198906,1.7323823446521236
4.454347296253507,5.96816882981191,3.044522437723423,3.11241409531894,4.31748811353631,4.427558001089878,1.3862943611198906,0.9521006626126087
4.454347296253507,5.151263644181039,3.044522437723423,3.606792307471024,4.330733340286331,3.967196676922981,1.3862943611198906,1.510472371048247
4.454347296253507,4.279087493666825,3.091042453358316,3.0447870205027687,4.430816798843313,4.845348611859414,1.3862943611198906,2.048762383362211
4.51085950651685,4.50006406165687,3.091042453358316,4.763467447093528,4.718498871295094,4.7349410548299655,1.3862943611198906,1.2683300622864386
4.663439094112067,4.361653447248369,3.1780538303479458,3.7964564153654345,4.624972813284271,4.2437751374333,1.3862943611198906,2.077893052429327
4.66814498514948,5.9379314458716665,3.1780538303479458,4.184220592027516,4.68213122712422,4.268758813576474,1.3862943611198906,2.1395099823814947
4.672828834461906,5.649832533533469,3.1780538303479458,4.206188954722041,4.736198448394496,4.233768782264268,1.3862943611198906,1.3381831541864935
4.672828834461906,3.4643783749535357,3.1780538303479458,4.9460044674491375,4.74493212836325,4.914131747420078,1.3862943611198906,2.504817945710635
4.663439094112067,5.30535565743298,3.1780538303479458,3.759722498214216,4.736198448394496,4.286474275636151,1.3862943611198906,1.1406862916606153
4.68213122712422,3.6893539830855913,3.258096538021482,3.362245928581187,4.564348191467836,4.224385015173543,1.3862943611198906,2.4086696405104666
4.948759890378168,4.330697702585993,3.258096538021482,2.8818149130240465,3.784189633918261,4.766861983080771,1.3862943611198906,1.3772016669404932
4.955827057601261,5.740297037891812,3.258096538021482,3.824121678665496,4.02535169073515,4.4982270300039575,1.3862943611198906,1.2476060710317516
4.955827057601261,3.984545281286329,3.258096538021482,2.9272702488444318,4.060443010546419,4.114287152129241,1.3862943611198906,1.8247486360414578
4.969813299576001,4.700787387370242,3.258096538021482,3.302435713027416,4.143134726391533,4.6255472971856975,1.3862943611198906,1.4539762319920548
4.969813299576001,6.081451921675545,3.258096538021482,4.5921458330416565,4.127134385045092,4.987675916648789,1.3862943611198906,1.1629825207659643
4.962844630259907,5.532716905541103,3.2188758248682006,3.943201528465738,4.23410650459726,4.682288774474496,1.3862943611198906,1.7747187479098256
4.962844630259907,5.887269448926654,3.5553480614894135,2.4059124972941075,4.23410650459726,4.554569989272037,1.3862943611198906,1.5731104132066587
4.962844630259907,5.393251715659488,3.5553480614894135,3.6425684362879416,4.23410650459726,4.9459732485199455,1.3862943611198906,1.484591839541187
4.962844630259907,4.338014512937864,3.5553480614894135,4.229360001119737,4.2626798770413155,3.567640096619679,1.3862943611198906,1.3672439256558229
4.962844630259907,4.137410494668944,3.5553480614894135,3.7186832607959195,4.248495242049359,4.429896916774555,1.3862943611198906,2.0793148629757217
