RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
4.454347296253507,5.103045554277688,3.044522437723423,3.6392436171574167,4.31748811353631,4.451906016607533,1.3862943611198906,1.6701743144112084
4.454347296253507,5.273168272709959,3.044522437723423,3.387058522261635,4.31748811353631,4.053408802623082,1.3862943611198906,1.926978912357271
4.454347296253507,3.502918365151153,3.044522437723423,4.4866814485074595,4.31748811353631,3.938431561448108,1.3862943611198906,1.6302530570472364
4.454347296253507,5.463023298754703,3.044522437723423,4.158398779889469,4.31748811353631,4.769457509222811,1.3862943611198906,1.5057793748912935
4.454347296253507,5.128171224744249,3.044522437723423,4.1058111279863,4.31748811353631,4.742746096708489,1.3862943611198906,1.3376017685274224
4.454347296253507,5.099980204526825,3.044522437723423,3.7230536798513034,4.330733340286331,4.185784752583505,1.3862943611198906,1.9898946870450775
4.454347296253507,5.64360510580676,3.091042453358316,3.795440513572915,4.430816798843313,4.452896401952401,1.3862943611198906,0.544829765342121
4.51085950651685,4.759177610214361,3.091042453358316,3.613955620070275,4.718498871295094,4.161149236208897,1.3862943611198906,1.270680806968508
4.663439094112067,5.264842790293112,3.1780538303479458,3.5225289935011324,4.624972813284271,4.657923211248073,1.3862943611198906,2.735407749514472
4.66814498514948,4.812922660403889,3.1780538303479458,3.7283070638981055,4.68213122712422,3.889911389767112,1.3862943611198906,2.0043905755730993
4.672828834461906,4.244233035229176,3.1780538303479458,3.074831403552133,4.736198448394496,4.1900926352810455,1.3862943611198906,1.6186779686725852
4.672828834461906,5.002847593812419,3.1780538303479458,3.484392448126539,4.74493212836325,3.915128895581713,1.3862943611198906,2.0076832054693536
4.663439094112067,5.463850689254687,3.1780538303479458,4.467626762456158,4.736198448394496,4.127244918421532,1.3862943611198906,1.4378690258936806
4.68213122712422,3.6556596112089164,3.258096538021482,3.5101584658109575,4.564348191467836,4.328981320363217,1.3862943611198906,1.5125213744960209
4.948759890378168,4.80697904884447,3.258096538021482,4.5260292934617325,3.784189633918261,4.158664535073042,1.3862943611198906,1.4344388330426945
4.955827057601261,5.7255792928872316,3.258096538021482,3.4554123756202637,4.02535169073515,4.324690536768149,1.3862943611198906,2.1006147757286673
4.955827057601261,5.104562325658724,3.258096538021482,3.7504650916383384,4.060443010546419,4.5109661212476535,1.3862943611198906,2.032470409403838
4.969813299576001,4.792890512748548,3.258096538021482,3.3580926930696697,4.143134726391533,4.190354714712294,1.3862943611198906,1.8483503349459722
4.969813299576001,4.382550730588855,3.258096538021482,3.692831945183962,4.127134385045092,4.430520489600752,1.3862943611198906,1.7267143691099993
4.962844630259907,5.061505830087538,3.2188758248682006,2.0409316872948664,4.23410650459726,4.540360646114977,1.3862943611198906,1.759745950180369
4.962844630259907,5.209890972680898,3.5553480614894135,3.6677172651842955,4.23410650459726,4.353953237688651,1.3862943611198906,1.8109637003044567
4.962844630259907,5.301914664859295,3.5553480614894135,3.1536053867980898,4.23410650459726,4.687598125365095,1.3862943611198906,0.8205204754880826
4.962844630259907,6.2350687273148,3.5553480614894135,2.588508138537564,4.2626798770413155,4.001807903522398,1.3862943611198906,1.3461087603940682
4.962844630259907,5.706043490176598,3.5553480614894135,3.0405715034835286,4.248495242049359,4.224592221612599,1.3862943611198906,2.0485745969512497
