RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
4.663439094112067,5.103045554277688,3.1780538303479458,3.6392436171574167,4.736198448394496,4.451906016607533,1.3862943611198906,1.6701743144112084
4.68213122712422,4.826169999152206,3.258096538021482,4.647941704021099,4.564348191467836,4.640870558244132,1.3862943611198906,1.0828044186869774
4.948759890378168,5.491037212366094,3.258096538021482,3.375578791027458,3.784189633918261,4.50786899068808,1.3862943611198906,2.197740086633471
4.955827057601261,4.621637531590181,3.258096538021482,2.758427645873036,4.02535169073515,4.726345702212565,1.3862943611198906,1.593337903171399
4.955827057601261,4.769178579972754,3.258096538021482,4.149948843600235,4.060443010546419,4.629125793499636,1.3862943611198906,1.1970266317683047
4.969813299576001,4.224230224646214,3.258096538021482,3.3150608166440536,4.143134726391533,4.1859291064374275,1.3862943611198906,1.7803957286892078
4.969813299576001,4.577629822435467,3.258096538021482,3.4466254714672644,4.127134385045092,4.645897304828983,1.3862943611198906,1.644055076379116
4.962844630259907,4.2892661532543785,3.2188758248682006,3.759321404751922,4.23410650459726,4.5380471794243045,1.3862943611198906,1.3694728549745594
4.962844630259907,6.042860897245796,3.5553480614894135,4.760651172756466,4.23410650459726,4.69074343111811,1.3862943611198906,1.0441251578601476
4.962844630259907,4.163372625825717,3.5553480614894135,2.362352644900106,4.23410650459726,4.930013766957745,1.3862943611198906,1.0801614786743998
4.962844630259907,5.23929151579247,3.5553480614894135,3.4653357223441072,4.2626798770413155,4.801822382491954,1.3862943611198906,1.8112185801883163
4.962844630259907,5.2229352425730955,3.5553480614894135,4.093334974083236,4.248495242049359,4.256792278431535,1.3862943611198906,1.9172370274831416
