RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
4.454347296253507,5.103045554277688,3.044522437723423,3.6392436171574167,4.31748811353631,4.451906016607533,1.3862943611198906,1.6701743144112084
4.454347296253507,5.002830910475804,3.044522437723423,4.967163343472054,4.31748811353631,4.710250601832274,1.3862943611198906,1.5649635510689432
4.454347296253507,3.608250154278986,3.044522437723423,3.775109599561358,4.31748811353631,4.4163100187972155,1.3862943611198906,1.4571579248353599
4.454347296253507,4.856688857398904,3.044522437723423,3.6870302891406626,4.31748811353631,4.848227393474796,1.3862943611198906,1.2654985905403446
4.454347296253507,4.896475812748758,3.044522437723423,3.5720809235125817,4.31748811353631,4.433458212105668,1.3862943611198906,2.045731534848844
4.454347296253507,4.5377710492451255,3.044522437723423,3.80121748889022,4.330733340286331,4.59626394299991,1.3862943611198906,1.4951658261393934
4.454347296253507,5.440702167141607,3.091042453358316,3.5730139111194608,4.430816798843313,4.820640591525196,1.3862943611198906,1.666046916140854
4.51085950651685,4.443510509568876,3.091042453358316,3.7070828837174266,4.718498871295094,4.140146416895983,1.3862943611198906,1.3674264227242356
4.663439094112067,6.075881357967167,3.1780538303479458,4.168352748869768,4.624972813284271,4.871914702528512,1.3862943611198906,1.8318914309010412
4.66814498514948,3.677300792309113,3.1780538303479458,2.4678908827487263,4.68213122712422,4.510678733669928,1.3862943611198906,2.0854955188035103
4.672828834461906,5.128883180893858,3.1780538303479458,3.86180151950873,4.736198448394496,4.216637960377016,1.3862943611198906,1.5231362472905299
4.672828834461906,5.683541740691892,3.1780538303479458,3.2389894994095974,4.74493212836325,4.383860948491394,1.3862943611198906,1.1768337950702028
4.663439094112067,4.1215521212861255,3.1780538303479458,3.838625904572786,4.736198448394496,4.523624994893932,1.3862943611198906,2.6457510816914356
4.68213122712422,5.264164732016939,3.258096538021482,4.276312087536976,4.564348191467836,4.582664068176963,1.3862943611198906,1.1773791259976023
4.948759890378168,3.9354245725034263,3.258096538021482,1.9936496662830427,3.784189633918261,4.540426097887763,1.3862943611198906,2.0703806391721797
4.955827057601261,6.434785938131895,3.258096538021482,2.8864427690728016,4.02535169073515,4.775636951749924,1.3862943611198906,1.5195727903568539
4.955827057601261,4.804495073722333,3.258096538021482,2.5964338569762466,4.060443010546419,4.245210356654834,1.3862943611198906,1.663048823853051
4.969813299576001,5.678397766711843,3.258096538021482,3.38648371814265,4.143134726391533,4.306447463637199,1.3862943611198906,2.2345707809289914
4.969813299576001,5.421719691723613,3.258096538021482,5.021328917725513,4.127134385045092,4.090143376907069,1.3862943611198906,1.7743758680075474
4.962844630259907,6.5333808718415725,3.2188758248682006,3.9506802043020746,4.23410650459726,4.318976782199902,1.3862943611198906,1.3362183022395178
4.962844630259907,4.564435268813747,3.5553480614894135,4.411102445737345,4.23410650459726,4.0682820614224635,1.3862943611198906,1.3819835570271866
4.962844630259907,5.150820554540696,3.5553480614894135,3.4674824764714107,4.23410650459726,4.485076817073386,1.3862943611198906,2.6592802916735536
4.962844630259907,5.793549532640351,3.5553480614894135,3.8065077197503623,4.2626798770413155,4.77105347191888,1.3862943611198906,1.9536586249205323
4.962844630259907,5.169339025275687,3.5553480614894135,2.756767200021985,4.248495242049359,4.891494880610422,1.3862943611198906,1.293557658751117
