RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
4.663439094112067,5.103045554277688,3.1780538303479458,3.6392436171574167,4.736198448394496,4.451906016607533,1.3862943611198906,1.6701743144112084
4.68213122712422,6.5097334829936715,3.258096538021482,3.4182975888415967,4.564348191467836,4.655182262964187,1.3862943611198906,2.076148185132602
4.948759890378168,4.5192136100501274,3.258096538021482,3.7816335525320453,3.784189633918261,4.38992267529559,1.3862943611198906,1.5287177850558664
4.955827057601261,4.022702381253965,3.258096538021482,3.436481647555996,4.02535169073515,3.9709852557726504,1.3862943611198906,1.8210946222567168
4.955827057601261,4.376009516826811,3.258096538021482,3.0054060574995,4.060443010546419,4.335066200034349,1.3862943611198906,1.676725885979672
4.969813299576001,4.85305441134103,3.258096538021482,5.141670013865837,4.143134726391533,4.397476203142292,1.3862943611198906,1.663549403210369
4.969813299576001,4.405789457092351,3.258096538021482,3.1841440043587053,4.127134385045092,4.371636081915797,1.3862943611198906,1.9072956574283744
4.962844630259907,6.617178863054038,3.2188758248682006,3.6821223031458428,4.23410650459726,4.612180625964414,1.3862943611198906,1.7026714784450008
4.962844630259907,6.992802329492274,3.5553480614894135,2.579524552083857,4.23410650459726,4.587202810376793,1.3862943611198906,2.0444243313308665
4.962844630259907,5.603885038480941,3.5553480614894135,3.9772013160820956,4.23410650459726,4.749708331135577,1.3862943611198906,1.6354289525955938
4.962844630259907,4.1399407697691135,3.5553480614894135,3.2470763150716464,4.2626798770413155,4.5277730822430104,1.3862943611198906,1.394281067075594
4.962844630259907,4.969504653751678,3.5553480614894135,3.2336551218656595,4.248495242049359,4.11746082497427,1.3862943611198906,1.4379793818650046
