RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
4.454347296253507,5.103045554277688,3.044522437723423,3.6392436171574167,4.31748811353631,4.451906016607533,1.3862943611198906,1.6701743144112084
4.454347296253507,5.655109717583099,3.044522437723423,4.950644276225786,4.31748811353631,4.6106515292764785,1.3862943611198906,2.115255730799152
4.454347296253507,4.668922816094538,3.044522437723423,3.240886309286424,4.31748811353631,4.395240185767008,1.3862943611198906,1.6001004021273506
4.454347296253507,4.684593577005385,3.044522437723423,3.1058688646059887,4.31748811353631,4.829034399357512,1.3862943611198906,1.2952416423232394
4.454347296253507,4.0671878972379485,3.044522437723423,3.6719141553815304,4.31748811353631,3.68093513241367,1.3862943611198906,1.4840933193911885
4.454347296253507,4.186060645616488,3.044522437723423,3.3350058029452248,4.330733340286331,4.63257870324097,1.3862943611198906,1.9526275621803344
4.454347296253507,5.575433341713154,3.091042453358316,4.482195878996874,4.430816798843313,4.125716230763189,1.3862943611198906,1.320205243331233
4.51085950651685,5.850613187321244,3.091042453358316,3.2282991968913937,4.718498871295094,4.644901481169617,1.3862943611198906,1.6062325917930576
4.663439094112067,4.504905620392157,3.1780538303479458,3.9585174013705013,4.624972813284271,4.631453655556478,1.3862943611198906,2.047127804345037
4.66814498514948,5.134186391925978,3.1780538303479458,2.6066255592822034,4.68213122712422,4.337979033965107,1.3862943611198906,1.9816207931608425
4.672828834461906,4.845606047680971,3.1780538303479458,2.962549298056728,4.736198448394496,4.410676277974417,1.3862943611198906,1.9095801860776733
4.672828834461906,5.332156599377458,3.1780538303479458,2.8878564004346616,4.74493212836325,4.549973652227209,1.3862943611198906,1.706961649747218
4.663439094112067,4.685898920886756,3.1780538303479458,3.684337968207949,4.736198448394496,4.454396024154068,1.3862943611198906,1.9645391713515832
4.68213122712422,4.616424816477025,3.258096538021482,3.1480146183256372,4.564348191467836,4.348078481511302,1.3862943611198906,1.2783824874960532
4.948759890378168,6.1591628823928835,3.258096538021482,2.3108349354125046,3.784189633918261,4.455333519841056,1.3862943611198906,2.21846555825283
4.955827057601261,4.53620882473062,3.258096538021482,3.157014417164146,4.02535169073515,4.226273309375822,1.3862943611198906,1.8462405249861216
4.955827057601261,4.184287367439854,3.258096538021482,4.339849079707422,4.060443010546419,4.324911571100572,1.3862943611198906,1.4759657150072722
4.969813299576001,5.155950933556847,3.258096538021482,3.8851679658951315,4.143134726391533,4.6707362770367125,1.3862943611198906,1.7331336482248099
4.969813299576001,3.6446327295212377,3.258096538021482,4.5936233718609465,4.127134385045092,4.455576704517738,1.3862943611198906,1.127478130292949
4.962844630259907,5.812008645553661,3.2188758248682006,3.1258114886796564,4.23410650459726,4.213709469639956,1.3862943611198906,1.6498359361493753
4.962844630259907,4.666870391215965,3.5553480614894135,3.6545001603849836,4.23410650459726,4.586533485256099,1.3862943611198906,1.3540347131754347
4.962844630259907,4.697659776013696,3.5553480614894135,3.3883760391840476,4.23410650459726,4.169175849104567,1.3862943611198906,1.5972198730025848
4.962844630259907,4.700719217870146,3.5553480614894135,4.090256518648667,4.2626798770413155,4.349922391235893,1.3862943611198906,1.5793230905622124
4.962844630259907,5.104597351421589,3.5553480614894135,4.535213852590764,4.248495242049359,4.261130859655172,1.3862943611198906,2.2298268490952533
