RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
4.663439094112067,5.103045554277688,3.1780538303479458,3.6392436171574167,4.736198448394496,4.451906016607533,1.3862943611198906,1.6701743144112084
4.68213122712422,4.920930883818142,3.258096538021482,5.471275719927954,4.564348191467836,4.258566225660281,1.3862943611198906,1.5178206591819459
4.948759890378168,4.8930172720708,3.258096538021482,3.476049539778018,3.784189633918261,4.045331361533481,1.3862943611198906,1.598016495303796
4.955827057601261,3.5461880970977617,3.258096538021482,3.9884751437720807,4.02535169073515,4.428839827303492,1.3862943611198906,2.58688264676237
4.955827057601261,4.566034027205334,3.258096538021482,4.655413457599844,4.060443010546419,4.888771293250551,1.3862943611198906,1.9832035472890563
4.969813299576001,5.692346430821048,3.258096538021482,3.9512640401697423,4.143134726391533,4.686211817058896,1.3862943611198906,1.6615838421684759
4.969813299576001,5.227586632882361,3.258096538021482,4.414878217309557,4.127134385045092,4.7165310132643805,1.3862943611198906,1.6570350860274028
4.962844630259907,4.612248910910126,3.2188758248682006,3.1910834249728404,4.23410650459726,4.559161041386029,1.3862943611198906,2.0009767143644974
4.962844630259907,4.912751765857885,3.5553480614894135,3.711713654448307,4.23410650459726,4.125970896042757,1.3862943611198906,1.9674641411229359
4.962844630259907,5.256523988595284,3.5553480614894135,4.174202943528895,4.23410650459726,4.356479559775864,1.3862943611198906,1.5840032049894799
4.962844630259907,6.075441940053727,3.5553480614894135,4.281095644344817,4.2626798770413155,4.625469936932999,1.3862943611198906,1.8751092785127503
4.962844630259907,4.807406353288103,3.5553480614894135,3.489487466534956,4.248495242049359,4.529623160198225,1.3862943611198906,1.9876193524249444
