RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
4.454347296253507,5.103045554277688,3.044522437723423,3.6392436171574167,4.31748811353631,4.451906016607533,1.3862943611198906,1.6701743144112084
4.454347296253507,4.797874529220293,3.044522437723423,4.105147350767705,4.31748811353631,4.250204675244603,1.3862943611198906,1.575999371513304
4.454347296253507,5.6000543338562325,3.044522437723423,3.1964092564363535,4.31748811353631,4.400393801629369,1.3862943611198906,1.0618752557847482
4.454347296253507,5.339940863403252,3.044522437723423,4.234541512478556,4.31748811353631,4.9578357364598995,1.3862943611198906,0.9588727673983926
4.454347296253507,4.495535894193286,3.044522437723423,3.045319895350562,4.31748811353631,4.614831006039367,1.3862943611198906,2.146418200191589
4.454347296253507,5.819107873949167,3.044522437723423,2.9450672823052857,4.330733340286331,3.8452983461355905,1.3862943611198906,1.8512751732791801
4.454347296253507,5.625384482430864,3.091042453358316,3.381461721261659,4.430816798843313,4.709032494010622,1.3862943611198906,1.4876924598112102
4.51085950651685,4.964441247227667,3.091042453358316,3.9000045756591164,4.718498871295094,4.374000129849207,1.3862943611198906,2.099757078314022
4.663439094112067,5.489056140307153,3.1780538303479458,3.576542648767721,4.624972813284271,4.838858205290939,1.3862943611198906,1.8248971041097537
4.66814498514948,5.224372736603153,3.1780538303479458,3.677498499873107,4.68213122712422,4.474892650920762,1.3862943611198906,1.6322269326183745
4.672828834461906,6.569054374933837,3.1780538303479458,2.8250459934092933,4.736198448394496,4.3749004829627784,1.3862943611198906,1.4573789148213767
4.672828834461906,4.455853949932013,3.1780538303479458,3.079414041064123,4.74493212836325,4.441707773084923,1.3862943611198906,2.0694534458297467
4.663439094112067,6.343571564674791,3.1780538303479458,3.977182624487048,4.736198448394496,4.421815047315946,1.3862943611198906,1.9509085629429417
4.68213122712422,5.4144882557515235,3.258096538021482,3.3644283843417213,4.564348191467836,4.434762837738095,1.3862943611198906,1.5009991957707318
4.948759890378168,5.623793738039267,3.258096538021482,2.9061419766108294,3.784189633918261,4.204498620728777,1.3862943611198906,1.776321602796561
4.955827057601261,6.062417402299433,3.258096538021482,3.240435758027733,4.02535169073515,4.541261884572861,1.3862943611198906,1.9343957367073683
4.955827057601261,4.810636611467753,3.258096538021482,3.929648806588406,4.060443010546419,3.953310109118678,1.3862943611198906,2.1122898244215533
4.969813299576001,4.292931189142385,3.258096538021482,3.5570897998518207,4.143134726391533,4.762425287205243,1.3862943611198906,1.9605038179484706
4.969813299576001,5.071877019660748,3.258096538021482,4.120266587160845,4.127134385045092,4.450722575158351,1.3862943611198906,1.9025018441369566
4.962844630259907,5.787660480359138,3.2188758248682006,4.7233860015692475,4.23410650459726,4.6379343168379545,1.3862943611198906,1.8146266146221182
4.962844630259907,6.257999985923355,3.5553480614894135,3.5069034713692577,4.23410650459726,4.023129187136904,1.3862943611198906,1.194115442253284
4.962844630259907,5.52880418221448,3.5553480614894135,4.391854108134726,4.23410650459726,4.222496895201831,1.3862943611198906,0.7604060656091215
4.962844630259907,5.355111592830991,3.5553480614894135,4.325203864208561,4.2626798770413155,4.4245284623886905,1.3862943611198906,1.3904363407396043
4.962844630259907,5.957824886669385,3.5553480614894135,3.1900990901844213,4.248495242049359,4.248241987426083,1.3862943611198906,2.350940578424605
