S00117_Actual,S00117_Simulated,S1151_Actual,S1151_Simulated
1.791759469228055,1.3003772873935853,2.3978952727983707,3.1027931111671934
1.791759469228055,1.2824412815560369,2.3978952727983707,3.642060663317664
1.791759469228055,3.3372193295657215,2.3978952727983707,3.5434466933635798
1.791759469228055,0.38397068560403147,2.3978952727983707,2.5450350905147356
1.791759469228055,2.305488190264799,2.3978952727983707,3.0213627928234534
1.791759469228055,0.8467513066379315,2.3978952727983707,3.52799812781776
1.791759469228055,1.3090397400458609,2.3978952727983707,4.3481997045512335
1.791759469228055,1.5750456143131752,2.3978952727983707,3.6029928592139138
1.791759469228055,1.2047283339477506,2.3978952727983707,1.4703843281093567
1.791759469228055,1.26795363216397,2.3978952727983707,3.882936090153017
1.8718021769015913,0.0,2.3978952727983707,3.3046955128623083
1.9459101490553132,0.9145435132800017,2.3978952727983707,2.476658708882302
