S00117_Actual,S00117_Simulated,S1151_Actual,S1151_Simulated
1.791759469228055,1.3003772873935853,2.3978952727983707,3.1027931111671934
1.791759469228055,1.2255421137084084,2.3978952727983707,4.0284182619922655
1.791759469228055,1.9370715552110422,2.3978952727983707,5.646372549810826
1.791759469228055,0.0,2.3978952727983707,2.8124721685556375
1.791759469228055,1.6047489372642256,2.3978952727983707,3.397927355020145
1.791759469228055,0.3437881544162359,2.3978952727983707,2.971460929248619
1.791759469228055,0.6634414240803128,2.3978952727983707,4.152317257831993
1.791759469228055,0.0,2.3978952727983707,2.9322385525372807
1.791759469228055,1.8437200853989597,2.3978952727983707,2.34031882982106
1.791759469228055,0.3289635470383505,2.3978952727983707,4.400581288642581
1.8718021769015913,0.9265917944521123,2.3978952727983707,3.486816887934544
1.9459101490553132,2.528967554658487,2.3978952727983707,3.0344632221208028
