S00117_Actual,S00117_Simulated,S1151_Actual,S1151_Simulated
1.791759469228055,1.3003772873935853,2.3978952727983707,3.1027931111671934
1.791759469228055,1.123952018552004,2.3978952727983707,1.5329802908670425
1.791759469228055,0.0,2.3978952727983707,4.259832664280139
1.791759469228055,0.77548112313211,2.3978952727983707,2.2647735690389177
1.791759469228055,1.3862085147522234,2.3978952727983707,4.277902652726109
1.791759469228055,0.3196747912894553,2.3978952727983707,4.170231236434474
1.791759469228055,0.9408753687004869,2.3978952727983707,2.1864240247667794
1.791759469228055,2.3810722023161794,2.3978952727983707,3.091197232513551
1.791759469228055,0.9145066339322774,2.3978952727983707,2.035878992679211
1.791759469228055,1.2912415038195084,2.3978952727983707,1.3813837478396604
1.8718021769015913,2.011026853395124,2.3978952727983707,3.70911092171255
1.9459101490553132,1.434767062434894,2.3978952727983707,1.8123651046705924
