S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.6094379124341003,1.5756497927369877,0.9118363815247748,0.25241187134073034,0.0,0.18529177914319295,0.0,1.1795748374291268,1.9459101490553132,2.628571057555208,4.226347008826348,3.400715103324849,1.0986122886681098,0.9743739085513304,1.6094379124341003,1.566371245538988,1.0986122886681098,1.0986074641099446,0.0,0.28515064114304844
1.6094379124341003,1.3655022336920655,0.9207253289420207,0.0,0.0,0.06702855861366999,0.0,1.5599990822343819,1.9459101490553132,1.8119514367261562,4.2273202449129,2.8536837811869535,1.0986122886681098,1.1971388970359809,1.6094379124341003,1.5557656627325946,1.0986122886681098,1.0986113474477863,0.0,0.051020740649053126
1.6094379124341003,1.7858361367444375,0.9295359586241757,0.22905985453219144,0.0,0.47135040102048115,0.0,1.246929243589683,1.9459101490553132,2.082045001643276,4.22829253473184,3.1307855262511843,1.0986122886681098,0.9482705828209941,1.6094379124341003,1.6265853246751363,1.0986122886681098,1.0986151705503486,0.0,0.11100845412551288
1.6094379124341003,2.0911522358494246,0.9382696385929303,0.0,0.0,0.0,0.0,2.062788579070346,1.9459101490553132,2.553370143712395,4.229263880121471,3.641735040099866,1.0986122886681098,0.6064006848021041,1.6094379124341003,1.4797931157008681,1.0986122886681098,1.0986083737230752,0.0,1.2883928149958908
1.6094379124341003,1.8035231371623386,0.946927701336045,0.48448020467227837,0.0,0.0,0.0,0.31977732486844557,1.9459101490553132,1.909782167882749,4.23023428291475,3.238789025501169,1.0986122886681098,0.7309104790909586,1.6094379124341003,1.48094281222694,1.0986122886681098,1.0986002005751443,0.0,0.46975846142475897
1.6094379124341003,1.6009899067038313,0.9555114450274363,0.0,0.0,0.1162488437929379,0.0,2.115870101837243,1.9459101490553132,2.8060684137245997,4.231203744939298,3.0482798600200836,1.0986122886681098,0.8984056934150605,1.6094379124341003,1.621870095188819,1.0986122886681098,1.098611042168915,0.0,0.03184171702905253
1.6094379124341003,1.3072454955101351,0.964022134695345,0.3884317342322917,0.0,0.0,0.0,0.0,1.9459101490553132,2.1878826840824432,4.232172268017428,3.29997770044338,1.0986122886681098,0.878210452756886,1.6094379124341003,1.5156017268119804,1.0986122886681098,1.0986117366597734,0.0,0.3348503005410706
1.6094379124341003,1.1932920407346472,0.9724610033412096,0.22381028017328147,0.0,0.3274603481542539,0.0,0.681147753314804,1.9459101490553132,2.5917542865050165,4.233139853966164,4.19999019868159,1.0986122886681098,0.9907380902002898,1.6094379124341003,1.6400798933887157,1.0986122886681098,1.0986130122635425,0.0,0.35947142981826696
1.6094379124341003,1.548028999055766,0.9808292530117263,0.4708630879439494,0.0,0.20472362725046594,0.0,0.0,1.9459101490553132,2.395693595615348,4.23410650459726,2.455025724598542,1.0986122886681098,0.9018532760756759,1.6094379124341003,1.6107556281823814,1.0986122886681098,1.0986091881070785,0.0,1.2556354934724299
1.6094379124341003,1.4602204353620547,0.9891280558264214,0.0,0.0,0.5330845965220464,0.0,1.8439601239394277,1.9459101490553132,2.805949735171779,4.2350722217172185,2.887028354795862,1.0986122886681098,0.9807737391423639,1.6094379124341003,1.5185785179824536,1.0986122886681098,1.0986093610789993,0.0,0.6882792259366929
