S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.6094379124341003,1.5756497927369877,0.9118363815247748,0.25241187134073034,0.0,0.18529177914319295,0.0,1.1795748374291268,1.9459101490553132,2.628571057555208,4.226347008826348,3.400715103324849,1.0986122886681098,0.9743739085513304,1.6094379124341003,1.566371245538988,1.0986122886681098,1.0986074641099446,0.0,0.28515064114304844
1.6094379124341003,1.3919931036185316,0.9207253289420207,0.2793680318125431,0.0,0.5107181035913074,0.0,2.672687055941,1.9459101490553132,3.9069347120875078,4.2273202449129,3.812102707914983,1.0986122886681098,0.6080567663389818,1.6094379124341003,1.559423468105466,1.0986122886681098,1.0986079487332472,0.0,0.32056109919702835
1.6094379124341003,1.6453894080214875,0.9295359586241757,0.3422927317969341,0.0,0.22424471813817956,0.0,0.8909369408512178,1.9459101490553132,2.5544265992521282,4.22829253473184,3.649922762389053,1.0986122886681098,0.9920692847694925,1.6094379124341003,1.4434957855785226,1.0986122886681098,1.0986080521580468,0.0,0.32189852107322237
1.6094379124341003,1.9255714361921727,0.9382696385929303,0.6241941079226518,0.0,0.3184945761432686,0.0,0.5693192226508402,1.9459101490553132,3.1070174253020797,4.229263880121471,5.153570577123379,1.0986122886681098,0.8673884637562006,1.6094379124341003,1.4339845328386915,1.0986122886681098,1.0986077085374835,0.0,0.165200839876057
1.6094379124341003,1.1786479498261775,0.946927701336045,0.3033121990096921,0.0,0.44842439838355197,0.0,0.5360398908575099,1.9459101490553132,2.9942026907118686,4.23023428291475,3.838230943640332,1.0986122886681098,1.1241238304209737,1.6094379124341003,1.5968639546002112,1.0986122886681098,1.0986113208092183,0.0,0.2713194280215416
1.6094379124341003,1.4483645148197406,0.9555114450274363,0.2457133553412265,0.0,0.0,0.0,2.2444016452615374,1.9459101490553132,2.951058031299727,4.231203744939298,2.9287002088146354,1.0986122886681098,0.5984093194432047,1.6094379124341003,1.4793334013860355,1.0986122886681098,1.098602986192102,0.0,0.0
1.6094379124341003,2.1344121940513503,0.964022134695345,0.6616325202454044,0.0,0.07093317397099899,0.0,0.7354125726679286,1.9459101490553132,2.828086814827523,4.232172268017428,1.5049116352915881,1.0986122886681098,0.9897134677657291,1.6094379124341003,1.4950490301773929,1.0986122886681098,1.0986124814881706,0.0,1.0946116446276117
1.6094379124341003,1.4213408465585675,0.9724610033412096,0.6966810369233662,0.0,0.4120110646355336,0.0,1.4127403003217,1.9459101490553132,2.7194681878991123,4.233139853966164,3.1199519294325073,1.0986122886681098,0.8179430728143653,1.6094379124341003,1.5055924345413645,1.0986122886681098,1.0986049670801206,0.0,0.002509585317182428
1.6094379124341003,1.5457646678432124,0.9808292530117263,0.37048341102629856,0.0,0.1291052008303036,0.0,1.7781023601421273,1.9459101490553132,2.2141298582349895,4.23410650459726,2.927167968046914,1.0986122886681098,0.9864649914701068,1.6094379124341003,1.6920371835706485,1.0986122886681098,1.0986044239448962,0.0,0.16780702043075302
1.6094379124341003,1.4155234470148605,0.9891280558264214,0.1353969234714145,0.0,0.0,0.0,3.2549974276328486,1.9459101490553132,2.6119300126471736,4.2350722217172185,4.744862770074579,1.0986122886681098,0.9629267308593812,1.6094379124341003,1.5381777416963136,1.0986122886681098,1.0986114461640868,0.0,1.208338965078955
1.6094379124341003,1.4515318827589525,0.9973585549629369,0.44152302358510365,0.0,0.15639471071229832,0.0,0.6826157904825745,1.9459101490553132,2.072012990094366,4.236037007127317,3.702603900414745,1.0986122886681098,1.0125636545138192,1.6094379124341003,1.677485089539783,1.0986122886681098,1.0986089557192142,0.0,0.0
1.6094379124341003,1.7267068186368897,1.0055218656020977,0.20642408840368376,0.0,0.5085290028135407,0.0,1.2152452671190088,1.9459101490553132,2.28065014471932,4.237000862623624,4.759291021160053,1.0986122886681098,0.8467323369207866,1.6094379124341003,1.582048102037328,1.0986122886681098,1.0986121604993497,0.0,0.0
1.6094379124341003,1.8833368516634503,1.013619075834717,0.1565489482472278,0.0,0.546851088784124,0.0,0.2652499544224105,1.9459101490553132,3.1091357508024693,4.237963789997018,2.3766523267638875,1.0986122886681098,1.1911550601231178,1.6094379124341003,1.5841566423694526,1.0986122886681098,1.0986072176932344,0.0,0.4140734294171545
