S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.6094379124341003,1.5756497927369877,1.013619075834717,0.25241187134073034,0.0,0.18529177914319295,0.0,1.1795748374291268,1.9459101490553132,2.628571057555208,4.237963789997018,3.400715103324849,1.0986122886681098,0.9743739085513304,1.6094379124341003,1.566371245538988,1.0986122886681098,1.0986074641099446,0.0,0.28515064114304844
1.6094379124341003,1.4714871917849472,1.0216512475319812,0.5373216003955379,0.0,0.19488379710944773,0.0,0.0,1.9459101490553132,2.8691116390628073,4.238925791033208,3.7793953220232037,1.0986122886681098,0.7742487336119891,1.6094379124341003,1.3976579638604971,1.0986122886681098,1.0986091280547832,0.0,0.34077567702073047
1.6094379124341003,1.7718643586963485,1.0296194171811583,0.02700792343675293,0.0,0.2883578951656116,0.0,0.21425429439843402,1.9459101490553132,2.8006391000391253,4.239886867512759,1.7243199421095634,1.0986122886681098,1.087219536459741,1.6094379124341003,1.621832285326498,1.0986122886681098,1.0986081481393584,0.0,0.0
1.6094379124341003,1.6415448349249164,1.0375245966882716,0.0,0.0,0.0,0.0,0.8104507565799297,1.9459101490553132,2.7606693935778837,4.240847021211102,4.811483225589788,1.0986122886681098,1.039081090931643,1.6094379124341003,1.47191155128491,1.0986122886681098,1.0986072309016452,0.0,0.7704033339410801
1.6094379124341003,1.939407984893299,1.0453677741492975,0.49789998893750853,0.0,0.09876046523007169,0.0,0.7035617196632508,1.9459101490553132,2.700580665494948,4.241806253898562,0.9351471038762855,1.0986122886681098,0.7524660682108256,1.6094379124341003,1.5712438355812384,1.0986122886681098,1.0986097782047608,0.0,1.2514654823428866
1.6094379124341003,1.3858641643405802,1.0531499145913523,0.4914205727078187,0.0,0.03448823149299354,0.0,0.16885130482732236,1.9459101490553132,2.2926420752865635,4.242764567340374,3.4960542707569213,1.0986122886681098,0.5861974757165473,1.6094379124341003,1.5618789402272564,1.0986122886681098,1.0986118069804958,0.0,0.18095473635692727
1.6094379124341003,1.8165123536125596,1.0608719606852626,0.0,0.0,0.7428323600573796,0.0,1.8222689129587448,1.9459101490553132,2.372376153960981,4.243721963296702,2.207300344556665,1.0986122886681098,1.0110114972961646,1.6094379124341003,1.451074514112599,1.0986122886681098,1.098607370637896,0.0,0.0
1.6094379124341003,1.7181591424630862,1.0685348334308318,0.0,0.0,0.31681719679478026,0.0,1.2703759344645733,1.9459101490553132,2.379766194751884,4.244678443522658,3.9484278333552973,1.0986122886681098,0.8394149141715539,1.6094379124341003,1.7319960318917935,1.0986122886681098,1.0986055631900342,0.0,0.19713253469343472
1.6094379124341003,1.5813950174372624,1.076139432816051,0.9557288782142526,0.0,0.21722768685555494,0.0,1.730451553722245,1.9459101490553132,2.924469506941086,4.2456340097683265,5.439578215177209,1.0986122886681098,0.9481081699373425,1.6094379124341003,1.6282303671302172,1.0986122886681098,1.0986055622534079,0.0,1.097072865794972
1.6094379124341003,1.7520788590360157,1.083686638451434,0.30859525412212113,0.0,0.03504113768963735,0.0,1.737206287713366,1.9459101490553132,2.807040231108594,4.246588663778778,3.0942159750276352,1.0986122886681098,0.9303502192795738,1.6094379124341003,1.4551482162626228,1.0986122886681098,1.098604619349919,0.0,0.6143933460431087
1.6094379124341003,1.6088611998743825,1.0911773101805915,0.0,0.0,0.0,0.0,2.035081864038731,1.9459101490553132,2.538714833944393,4.2475424072940875,5.158202167311017,1.0986122886681098,0.9314110723886468,1.6094379124341003,1.4901443020590905,1.0986122886681098,1.0986052695918929,0.0,0.19177995839516235
1.6094379124341003,1.360565435760821,1.0986122886681098,0.1213643475672882,0.0,0.0,0.0,1.0537600674849386,1.9459101490553132,2.5038512683794583,4.248495242049359,3.5027385137613196,1.0986122886681098,1.1506876346000843,1.6094379124341003,1.6807474520135588,1.0986122886681098,1.098614454629739,0.0,0.32125926908622615
