S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.6094379124341003,1.5756497927369877,0.9118363815247748,0.25241187134073034,0.0,0.18529177914319295,0.0,1.1795748374291268,1.9459101490553132,2.628571057555208,4.226347008826348,3.400715103324849,1.0986122886681098,0.9743739085513304,1.6094379124341003,1.566371245538988,1.0986122886681098,1.0986074641099446,0.0,0.28515064114304844
1.6094379124341003,1.520805306129441,0.9207253289420207,0.5557621235041788,0.0,0.390311815933052,0.0,1.3575251651341778,1.9459101490553132,2.8272071881099077,4.2273202449129,4.237929099214365,1.0986122886681098,1.0311984894630177,1.6094379124341003,1.5398238616274387,1.0986122886681098,1.0986083704067995,0.0,0.48584512181781664
1.6094379124341003,1.7772776759429978,0.9295359586241757,0.39144367166671656,0.0,0.2948926660565308,0.0,0.8839956281887809,1.9459101490553132,2.412440623686699,4.22829253473184,3.5055412748812937,1.0986122886681098,0.6406527542472941,1.6094379124341003,1.458982323401708,1.0986122886681098,1.098606339016228,0.0,0.012248738368028478
1.6094379124341003,1.7313122448297988,0.9382696385929303,0.34322167166191264,0.0,0.04617907836402885,0.0,3.3047871960901567,1.9459101490553132,2.177142057106483,4.229263880121471,2.264397893366188,1.0986122886681098,0.5938175390046232,1.6094379124341003,1.6855094061368858,1.0986122886681098,1.0986063834878723,0.0,0.0
1.6094379124341003,1.8689328020981892,0.946927701336045,0.0,0.0,0.3923537510757259,0.0,1.3557177075411329,1.9459101490553132,2.024600538737592,4.23023428291475,6.002722099365404,1.0986122886681098,1.074992877131122,1.6094379124341003,1.619314229126177,1.0986122886681098,1.0986044517003788,0.0,0.16907828058786026
1.6094379124341003,1.2033079675669693,0.9555114450274363,0.0,0.0,0.30733597570667937,0.0,0.35640205283604065,1.9459101490553132,2.476584782817825,4.231203744939298,4.681817859933815,1.0986122886681098,1.0332648236104454,1.6094379124341003,1.7049799873232365,1.0986122886681098,1.0986101065719684,0.0,0.39784510505685644
1.6094379124341003,1.4726120010334054,0.964022134695345,0.37631443871224896,0.0,0.0,0.0,0.5308432411974159,1.9459101490553132,2.773917700033637,4.232172268017428,3.179664536443979,1.0986122886681098,0.7838148259071831,1.6094379124341003,1.5635461557431494,1.0986122886681098,1.0986116200141005,0.0,0.6017889284600881
1.6094379124341003,1.1433788950589985,0.9724610033412096,0.44447556369507996,0.0,0.28339410317372526,0.0,3.7078985307329395,1.9459101490553132,1.369737904303199,4.233139853966164,1.438025095598019,1.0986122886681098,0.7498965898103137,1.6094379124341003,1.5319950743530653,1.0986122886681098,1.0986041575057686,0.0,0.8503682871941364
1.6094379124341003,1.5216155342852449,0.9808292530117263,0.7222145177139502,0.0,0.606779564240974,0.0,2.564636683503121,1.9459101490553132,2.8658919649829104,4.23410650459726,1.6510346210801534,1.0986122886681098,1.0811687299129509,1.6094379124341003,1.597387474988196,1.0986122886681098,1.098609816207108,0.0,0.39443439514554646
1.6094379124341003,1.674030578133895,0.9891280558264214,0.44077566244552335,0.0,0.0,0.0,0.7409022108110328,1.9459101490553132,2.9003295303723813,4.2350722217172185,3.267271709889213,1.0986122886681098,0.8444595278911513,1.6094379124341003,1.5087681539995623,1.0986122886681098,1.0986101747145156,0.0,0.3858430469896582
