S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
4.948759890378168,4.189295074572902,3.258096538021482,3.411590488688553,1.3862943611198906,1.5414280278559198,1.0986122886681098,0.08546578921313353,6.016157159698354,5.00170704510986,7.00397413672268,6.007955147221165,3.5263605246161616,2.133853788746623
4.983606621708336,3.79294245667443,3.332204510175204,2.8207467325530597,0.6931471805599453,2.437755521397784,0.6931471805599453,0.2775590264091789,5.720311776607412,5.657033688597311,6.75110146893676,6.328959578099713,3.5553480614894135,2.451610269775627
4.969813299576001,4.703208425213631,3.332204510175204,2.710831362979534,0.6931471805599453,2.1170763626227,0.6931471805599453,0.0,5.713732805509369,4.043563998697625,6.760414691083428,4.660081379195648,3.5553480614894135,1.7020554498524907
4.976733742420574,4.114288989746362,3.332204510175204,2.902248420459874,0.6931471805599453,2.6889177408790967,0.6931471805599453,0.0,5.717027701406222,4.696279052407423,6.716594773520978,5.728013882429612,3.6375861597263857,2.273864501805275
4.997212273764115,3.993957953338791,3.332204510175204,4.57037723640175,0.6931471805599453,2.6934951758894172,0.6931471805599453,0.11082001001755566,5.71042701737487,4.713384295890785,6.7357800142423265,6.694315624398442,3.6375861597263857,1.4006402861374236
5.003946305945459,4.133510169340683,3.332204510175204,4.519511886624224,0.6931471805599453,2.0386829019734303,0.6931471805599453,0.19732833596052712,5.697093486505405,5.164692172989541,6.733401891837359,7.1545704793654155,3.6375861597263857,3.4027712407618544
5.003946305945459,3.8225243196223055,3.332204510175204,2.386296053329759,0.6931471805599453,1.6605087137548025,0.6931471805599453,0.0,5.69035945432406,4.622595431598202,6.7339969528486705,4.05263995702343,3.6375861597263857,2.5453604875928093
5.003946305945459,4.630578010340034,3.332204510175204,3.0049710777515237,0.6931471805599453,1.1233815371086118,0.6931471805599453,0.0,5.683579767338681,4.726482966080419,6.734591659972948,6.846513372344181,3.6375861597263857,1.8443142262235825
5.0106352940962555,4.047333670207437,3.332204510175204,3.142984611099204,0.6931471805599453,1.8673711188252675,0.6931471805599453,0.19768221329276017,5.700443573390687,4.470553366255646,6.734591659972948,4.808119050355365,3.6375861597263857,1.4706311399846639
5.030437921392435,3.689667446478046,3.332204510175204,3.2339157973378017,0.6931471805599453,1.4608532971558825,0.6931471805599453,0.0,5.68697535633982,4.75515873395141,6.739336627357174,6.45303444239174,3.6375861597263857,2.570564440697365
5.030437921392435,4.188391619030031,3.332204510175204,2.8567013533083356,0.6931471805599453,1.291867338251516,0.6931471805599453,0.2513001098868408,5.697093486505405,5.532379431095407,6.75343791859778,6.362461103201157,3.6375861597263857,3.500693825536075
5.087596335232384,4.12236280858,3.332204510175204,3.121895526087027,0.6931471805599453,2.992725053031922,0.6931471805599453,0.0,5.6937321388027,5.605351925958935,6.759255270663693,6.512430348130541,3.713572066704308,1.286703527124427
