S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
4.948759890378168,4.189295074572902,3.258096538021482,3.411590488688553,1.3862943611198906,1.5414280278559198,1.0986122886681098,0.08546578921313353,6.016157159698354,5.00170704510986,7.00397413672268,6.007955147221165,3.5263605246161616,2.133853788746623
4.983606621708336,4.44654843798161,3.332204510175204,4.035648408310936,0.6931471805599453,1.4779104262687808,0.6931471805599453,0.0,5.720311776607412,4.364482564695123,6.75110146893676,6.384528641709653,3.5553480614894135,2.077808670692434
4.969813299576001,3.853817965830919,3.332204510175204,3.595642494564338,0.6931471805599453,2.048088362075419,0.6931471805599453,0.25502196048426906,5.713732805509369,6.026129641469275,6.760414691083428,5.38374508486099,3.5553480614894135,2.036125534972361
4.976733742420574,4.239912626619264,3.332204510175204,3.5652447147984447,0.6931471805599453,1.79364815429672,0.6931471805599453,0.3452164975273567,5.717027701406222,4.750256682933554,6.716594773520978,4.69547077770237,3.6375861597263857,2.5209963692070887
4.997212273764115,4.775664377758783,3.332204510175204,2.657177039922521,0.6931471805599453,2.403694358392132,0.6931471805599453,0.21979307806428464,5.71042701737487,3.7413459438251113,6.7357800142423265,6.222715609541939,3.6375861597263857,2.113870909181713
5.003946305945459,4.261851728174022,3.332204510175204,3.462059661340404,0.6931471805599453,1.6382090519481038,0.6931471805599453,0.0,5.697093486505405,5.209766541730337,6.733401891837359,6.169388203905885,3.6375861597263857,3.1750926703620497
5.003946305945459,4.506274585167639,3.332204510175204,3.7863448305123004,0.6931471805599453,1.6176900654520323,0.6931471805599453,0.0,5.69035945432406,4.195300293423753,6.7339969528486705,5.072793924673722,3.6375861597263857,1.483381274106303
5.003946305945459,3.9556361254720738,3.332204510175204,2.713508091225852,0.6931471805599453,0.5591235973847813,0.6931471805599453,0.17040798785855293,5.683579767338681,3.1591152183715066,6.734591659972948,5.416744243377434,3.6375861597263857,1.8592763272575294
5.0106352940962555,4.784795852595255,3.332204510175204,3.3175030723481336,0.6931471805599453,0.0,0.6931471805599453,0.1118411587802415,5.700443573390687,4.633471342801812,6.734591659972948,6.887969674967113,3.6375861597263857,2.830773551196846
5.030437921392435,3.9282724897519445,3.332204510175204,4.26848798623519,0.6931471805599453,1.6935597234434914,0.6931471805599453,0.22269635999404938,5.68697535633982,4.396038280695044,6.739336627357174,5.651365725682616,3.6375861597263857,2.016054154338527
5.030437921392435,4.3084666093500195,3.332204510175204,3.0504603885447086,0.6931471805599453,1.8448776058623788,0.6931471805599453,0.011195933710469383,5.697093486505405,4.4805512669776935,6.75343791859778,5.4738989663093545,3.6375861597263857,1.156980916826977
5.087596335232384,3.6586142590331834,3.332204510175204,4.239055943038231,0.6931471805599453,1.9135101685814797,0.6931471805599453,0.12149060448900306,5.6937321388027,5.5542855957951485,6.759255270663693,5.40410134183376,3.713572066704308,1.7398676789151972
