S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
4.672828834461906,4.189295074572902,3.1354942159291497,3.411590488688553,1.0986122886681098,1.5414280278559198,0.0,0.08546578921313353,5.964863865310803,5.00170704510986,6.875748482847051,6.007955147221165,2.302585092994046,2.133853788746623
4.709530201312334,4.562042317923343,3.1354942159291497,2.4655059682718043,1.0986122886681098,2.3992988125171038,0.0,0.04597116318967943,6.003887067106539,3.8959065122223207,6.887552571664617,7.734860255374979,2.302585092994046,2.403546056393336
4.727387818712341,3.963815377701878,3.1354942159291497,3.1042459044687774,1.0986122886681098,0.24797042068422592,0.0,0.0,6.021023349349527,6.285116980978502,6.893656354602635,5.9913805625460546,2.302585092994046,3.9807261322352057
4.727387818712341,5.006105041603963,3.1354942159291497,4.316113749418995,1.0986122886681098,1.6807526703916673,0.0,0.4634212398175503,6.0330862217988015,4.456174578391878,6.893656354602635,6.941836397233557,2.302585092994046,2.438027204278719
4.74493212836325,4.43885198915014,3.1354942159291497,3.113468320249221,1.0986122886681098,0.23057847785074048,0.0,0.0,6.025865973825314,4.345291354875227,6.904750769961838,7.429739455784471,2.4849066497880004,2.366511815492913
4.74493212836325,3.7913713773335984,3.1354942159291497,2.9985927521244453,1.0986122886681098,2.5288159332546947,0.4054651081081644,0.0,6.02707297457535,6.038971305870957,6.90625415285587,5.416309769985065,2.4849066497880004,2.102894025191886
4.74493212836325,4.324781772819051,3.1354942159291497,2.548377053001164,1.0986122886681098,0.9928865442352428,0.6931471805599453,0.006857067239716477,6.028278520230698,3.8672125228159775,6.907755278982137,6.146728789114485,2.4849066497880004,3.711190147634484
4.742029368705289,4.692858002614367,3.1354942159291497,3.8954627253236627,1.0986122886681098,1.1389372724405615,0.6931471805599453,0.0,6.025060496536498,4.94026759588421,6.914068641038729,4.05796668376185,2.4849066497880004,2.366728141857548
4.73911815849783,4.1210523790015126,3.1354942159291497,2.8554504084936805,1.0986122886681098,1.7531936326335311,0.6931471805599453,0.33440042066672054,6.021832083724378,5.658760243899516,6.920342394487609,6.069682544555973,2.4849066497880004,1.1086595887555502
4.736198448394496,4.188011941766618,3.1354942159291497,3.5323524998241838,1.0986122886681098,2.188633135290682,0.6931471805599453,0.15247581517263775,6.018593214496234,4.504586375079938,6.926577033222725,4.757365918753998,2.4849066497880004,3.510991176998281
4.736198448394496,4.40679676837766,3.1354942159291497,2.838222118735601,1.0986122886681098,1.0025011945402473,0.6931471805599453,0.0,5.91350300563827,4.98803575490137,6.892641641172089,6.442630453965942,2.4849066497880004,2.238498645548671
4.762173934797756,4.298108131585167,3.258096538021482,3.5697395121164623,1.0986122886681098,1.6523185079997127,0.6931471805599453,0.0,5.918893854273146,5.765354547314531,6.90875477931522,5.620500247890349,3.4657359027997265,1.949228184711931
4.948759890378168,4.6236661174305915,3.258096538021482,4.016449080424078,1.3862943611198906,0.3939458677933636,1.0986122886681098,0.1494119407382567,6.016157159698354,4.675665223247348,7.00397413672268,7.052036298036227,3.5263605246161616,2.7449918912308164
4.983606621708336,3.946671461097674,3.332204510175204,3.3310358677941396,0.6931471805599453,1.0120034298227851,0.6931471805599453,0.0,5.720311776607412,3.3539644662337365,6.75110146893676,5.852045208405214,3.5553480614894135,2.2233210972643276
4.969813299576001,4.29483889449149,3.332204510175204,3.545764504108318,0.6931471805599453,1.8748216642196904,0.6931471805599453,0.1181142322167981,5.713732805509369,4.277968885339164,6.760414691083428,7.399755469291065,3.5553480614894135,3.4230772449177995
4.976733742420574,4.938136798762561,3.332204510175204,3.407826577883643,0.6931471805599453,2.1658574218852737,0.6931471805599453,0.0,5.717027701406222,4.840382938114203,6.716594773520978,6.758280545410026,3.6375861597263857,2.12835024879059
4.997212273764115,3.8712983610608154,3.332204510175204,2.6097063851735527,0.6931471805599453,2.4915164400344327,0.6931471805599453,0.0,5.71042701737487,6.327559960335908,6.7357800142423265,5.566748820234807,3.6375861597263857,1.9066636271312407
5.003946305945459,4.486822291742016,3.332204510175204,2.5633502902471763,0.6931471805599453,0.738629895559276,0.6931471805599453,0.0,5.697093486505405,4.304742034625915,6.733401891837359,6.350765283439092,3.6375861597263857,1.666669538970063
5.003946305945459,3.789496727403788,3.332204510175204,4.149593917867702,0.6931471805599453,2.281326158922387,0.6931471805599453,0.0,5.69035945432406,5.427356757398255,6.7339969528486705,7.823485487508152,3.6375861597263857,0.3923349886173104
