S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
4.672828834461906,4.189295074572902,3.1354942159291497,3.411590488688553,1.0986122886681098,1.5414280278559198,0.0,0.08546578921313353,5.964863865310803,5.00170704510986,6.875748482847051,6.007955147221165,2.302585092994046,2.133853788746623
4.709530201312334,4.339574572741554,3.1354942159291497,2.3855556115072183,1.0986122886681098,2.2290845239852533,0.0,0.34179999706356495,6.003887067106539,5.376456449673768,6.887552571664617,7.43909299713704,2.302585092994046,2.1135700029324953
4.727387818712341,3.7699942175829073,3.1354942159291497,3.0211065991414254,1.0986122886681098,1.3754998857151635,0.0,0.0,6.021023349349527,4.869360661166826,6.893656354602635,5.54436403493784,2.302585092994046,3.266234353980445
4.727387818712341,3.4903856539753586,3.1354942159291497,4.24532488008694,1.0986122886681098,2.5090188897207124,0.0,0.27453017618103903,6.0330862217988015,5.113513643121391,6.893656354602635,5.377159321877024,2.302585092994046,4.874216384949838
4.74493212836325,4.844353145883687,3.1354942159291497,3.6356163710411273,1.0986122886681098,1.6658003863335613,0.0,0.3453532511491517,6.025865973825314,5.175401451239214,6.904750769961838,7.145201928438571,2.4849066497880004,2.071635587501892
4.74493212836325,2.8641506020084986,3.1354942159291497,3.2097378248606674,1.0986122886681098,0.6239538199572584,0.4054651081081644,0.7574056620796136,6.02707297457535,5.20376972092446,6.90625415285587,6.92104962885619,2.4849066497880004,1.3887905417594895
4.74493212836325,3.9162371479443827,3.1354942159291497,3.84967482289317,1.0986122886681098,2.6971527340977275,0.6931471805599453,0.5218828090271792,6.028278520230698,5.812336657371663,6.907755278982137,6.356477446031013,2.4849066497880004,1.3136194592196042
4.742029368705289,4.075602695938244,3.1354942159291497,3.5710581644368378,1.0986122886681098,0.30618396200111064,0.6931471805599453,0.0,6.025060496536498,5.933322361007833,6.914068641038729,7.239372408687455,2.4849066497880004,1.7731112005710477
4.73911815849783,4.975750814938261,3.1354942159291497,2.8936541873011747,1.0986122886681098,2.2825798263203585,0.6931471805599453,0.0,6.021832083724378,4.787959293491731,6.920342394487609,6.6848675878636605,2.4849066497880004,2.8794532535092205
4.736198448394496,3.430421349301465,3.1354942159291497,3.6557703309746823,1.0986122886681098,1.5798428257356991,0.6931471805599453,0.0,6.018593214496234,4.885114779933739,6.926577033222725,6.891583131421286,2.4849066497880004,2.7138840741565375
4.736198448394496,4.113727775537588,3.1354942159291497,3.6763641369821123,1.0986122886681098,1.520680487378154,0.6931471805599453,0.17857498584156056,5.91350300563827,3.5605269191858295,6.892641641172089,5.962865002346624,2.4849066497880004,1.7115678554679914
