S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
4.672828834461906,4.189295074572902,3.1354942159291497,3.411590488688553,1.0986122886681098,1.5414280278559198,0.0,0.08546578921313353,5.964863865310803,5.00170704510986,6.875748482847051,6.007955147221165,2.302585092994046,2.133853788746623
4.709530201312334,3.5690428261050196,3.1354942159291497,2.8288925435111185,1.0986122886681098,1.2596217340599476,0.0,0.0,6.003887067106539,4.7107751110950415,6.887552571664617,5.731560789360659,2.302585092994046,2.3120205960180606
4.727387818712341,4.288482943777782,3.1354942159291497,2.568349890306099,1.0986122886681098,2.0753462035618653,0.0,0.0,6.021023349349527,5.245533521567428,6.893656354602635,5.969733343129226,2.302585092994046,3.2606610199280106
4.727387818712341,4.7011412941721105,3.1354942159291497,3.9793217645639976,1.0986122886681098,2.832088769423137,0.0,0.3589008846948398,6.0330862217988015,4.941551500671446,6.893656354602635,5.3643948064214,2.302585092994046,2.133998862350251
4.74493212836325,4.169121630598763,3.1354942159291497,2.557489149285643,1.0986122886681098,2.4249218513922175,0.0,0.30429408797018176,6.025865973825314,5.267919660347292,6.904750769961838,6.719446338059365,2.4849066497880004,1.2667354612906299
4.74493212836325,5.0258111159161585,3.1354942159291497,3.108269496729693,1.0986122886681098,1.6178979074585464,0.4054651081081644,0.22772704902550814,6.02707297457535,5.717105031508618,6.90625415285587,4.2688204838472945,2.4849066497880004,3.338335601456996
4.74493212836325,4.070586336273428,3.1354942159291497,3.6520115991485977,1.0986122886681098,1.007350880289004,0.6931471805599453,0.0,6.028278520230698,6.833888523108072,6.907755278982137,7.4026898669191485,2.4849066497880004,1.7997307145552668
4.742029368705289,3.4768522235040966,3.1354942159291497,4.097909935087467,1.0986122886681098,2.2430231956418716,0.6931471805599453,0.2622558016771871,6.025060496536498,6.099430486950424,6.914068641038729,7.310764594538308,2.4849066497880004,2.1944416798915753
4.73911815849783,4.213586650836536,3.1354942159291497,3.798131224783325,1.0986122886681098,1.2690952770820558,0.6931471805599453,0.07931763018948011,6.021832083724378,5.246595521123034,6.920342394487609,6.415724932887557,2.4849066497880004,3.082398965854171
4.736198448394496,4.70938971351536,3.1354942159291497,3.0163651189780385,1.0986122886681098,1.533344463502192,0.6931471805599453,0.0,6.018593214496234,5.69718217994274,6.926577033222725,6.407926158076189,2.4849066497880004,1.1922153050168602
4.736198448394496,4.476122689700546,3.1354942159291497,4.076554722848993,1.0986122886681098,1.9396226278311726,0.6931471805599453,0.06700955767137359,5.91350300563827,3.4709264380251508,6.892641641172089,7.890387562125336,2.4849066497880004,2.9563780255896024
4.762173934797756,4.351357963121236,3.258096538021482,4.005714054649197,1.0986122886681098,1.9368787061087294,0.6931471805599453,0.12595685496675668,5.918893854273146,4.4281150804431455,6.90875477931522,6.694419490581342,3.4657359027997265,2.642586109466114
4.948759890378168,3.5832582310310825,3.258096538021482,4.3831093062673405,1.3862943611198906,0.5300534843421001,1.0986122886681098,0.06968053776314459,6.016157159698354,4.737845893621704,7.00397413672268,6.082775090525035,3.5263605246161616,1.0478145038457853
4.983606621708336,4.6134649052229255,3.332204510175204,4.101355812682305,0.6931471805599453,0.42848579600335013,0.6931471805599453,0.48520626163636416,5.720311776607412,4.141701712196556,6.75110146893676,6.7888771872860545,3.5553480614894135,2.24940451267343
4.969813299576001,4.200501386276277,3.332204510175204,2.6635406100260424,0.6931471805599453,1.1435449767496058,0.6931471805599453,0.0,5.713732805509369,5.117465548648324,6.760414691083428,7.426159170365831,3.5553480614894135,0.9343945298717811
4.976733742420574,4.695150322570215,3.332204510175204,3.240435399162138,0.6931471805599453,1.823654509266829,0.6931471805599453,0.0,5.717027701406222,5.036825893356344,6.716594773520978,5.66210480076005,3.6375861597263857,1.4772143824825288
4.997212273764115,2.516705380779892,3.332204510175204,1.9197520026637598,0.6931471805599453,1.401878333028103,0.6931471805599453,0.020611115151673437,5.71042701737487,4.732249819909747,6.7357800142423265,6.9619251863713085,3.6375861597263857,3.455329695745177
5.003946305945459,4.281444860896447,3.332204510175204,2.805009073992253,0.6931471805599453,2.142236125285976,0.6931471805599453,0.0,5.697093486505405,6.0747467164222275,6.733401891837359,5.870709530381076,3.6375861597263857,3.2290123192312077
5.003946305945459,3.6602098501433056,3.332204510175204,4.4032655591243595,0.6931471805599453,2.6089303775006645,0.6931471805599453,0.4313131976811631,5.69035945432406,4.244145075766686,6.7339969528486705,6.634621608614314,3.6375861597263857,1.9442814634477628
5.003946305945459,4.253123989780505,3.332204510175204,3.585821355785097,0.6931471805599453,0.7106313528881253,0.6931471805599453,0.20466515938963997,5.683579767338681,4.437982092202669,6.734591659972948,6.017386266951674,3.6375861597263857,1.4590725368352482
5.0106352940962555,4.8560831020597615,3.332204510175204,2.41621244863451,0.6931471805599453,1.3382786550565935,0.6931471805599453,0.0,5.700443573390687,3.1666406212024825,6.734591659972948,6.628693060547278,3.6375861597263857,1.4044112570187184
5.030437921392435,3.949936027366926,3.332204510175204,3.5710221242001388,0.6931471805599453,1.7367836702976827,0.6931471805599453,0.7404255730932687,5.68697535633982,5.849829500499294,6.739336627357174,5.875815147722071,3.6375861597263857,2.249236237770866
5.030437921392435,4.013658949808424,3.332204510175204,4.212242286518855,0.6931471805599453,0.8164387668139751,0.6931471805599453,0.4989969462860827,5.697093486505405,4.375732241209685,6.75343791859778,5.3449964970560035,3.6375861597263857,1.4136523658781712
5.087596335232384,4.380001391423632,3.332204510175204,2.0279245812270004,0.6931471805599453,0.7089148193284494,0.6931471805599453,0.28916979780990976,5.6937321388027,4.038315486923546,6.759255270663693,4.918191999373294,3.713572066704308,3.5413900224973944
