S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
4.672828834461906,4.189295074572902,3.1354942159291497,3.411590488688553,1.0986122886681098,1.5414280278559198,0.0,0.08546578921313353,5.964863865310803,5.00170704510986,6.875748482847051,6.007955147221165,2.302585092994046,2.133853788746623
4.709530201312334,3.5729605736622396,3.1354942159291497,4.39450016409323,1.0986122886681098,0.949385034580038,0.0,0.022976296144394663,6.003887067106539,4.4030839784183815,6.887552571664617,6.5260580414556175,2.302585092994046,2.485258441411057
4.727387818712341,3.5302424392943776,3.1354942159291497,3.9101677939090114,1.0986122886681098,1.0601855586170514,0.0,0.0,6.021023349349527,4.826236842606793,6.893656354602635,6.761673544477174,2.302585092994046,3.5650320060532454
4.727387818712341,4.121256422450158,3.1354942159291497,3.224910710795536,1.0986122886681098,0.9904278912660709,0.0,0.08265098279656556,6.0330862217988015,3.61502974685715,6.893656354602635,5.411728866845633,2.302585092994046,0.9874358107930612
4.74493212836325,5.402164770818353,3.1354942159291497,4.571150540740698,1.0986122886681098,1.6623941596568312,0.0,0.08045436541583859,6.025865973825314,5.463364238642839,6.904750769961838,7.1765322227036705,2.4849066497880004,1.9839935579885375
4.74493212836325,4.820183665973715,3.1354942159291497,3.426977895438358,1.0986122886681098,1.7991236876251788,0.4054651081081644,0.7282207737299692,6.02707297457535,5.508885893579641,6.90625415285587,6.060319724573501,2.4849066497880004,4.047022279293542
4.74493212836325,5.178011420587901,3.1354942159291497,3.060025520160174,1.0986122886681098,1.5672964892233956,0.6931471805599453,0.39883245984345356,6.028278520230698,5.522894726584993,6.907755278982137,6.533953882574499,2.4849066497880004,3.3209017620309673
4.742029368705289,4.576694562686843,3.1354942159291497,4.11496299362019,1.0986122886681098,0.5701083021356756,0.6931471805599453,0.30961743426250776,6.025060496536498,5.0473756196864255,6.914068641038729,6.964391237147225,2.4849066497880004,0.965465974221638
4.73911815849783,4.065570577475405,3.1354942159291497,3.8777098882920544,1.0986122886681098,3.457705310965964,0.6931471805599453,0.09329304760426985,6.021832083724378,5.3161842985310415,6.920342394487609,3.8769472741253317,2.4849066497880004,2.314161593175224
4.736198448394496,4.634073422440624,3.1354942159291497,3.459539719320476,1.0986122886681098,1.6329147476013068,0.6931471805599453,0.3846886566416155,6.018593214496234,5.3771782491021884,6.926577033222725,5.276987790823286,2.4849066497880004,2.1259673248725974
4.736198448394496,3.9685214061075755,3.1354942159291497,3.940009333902853,1.0986122886681098,1.1885965084816088,0.6931471805599453,0.34166753072796247,5.91350300563827,4.679379664614399,6.892641641172089,4.528840573166375,2.4849066497880004,2.516170158087551
4.762173934797756,4.57348960576438,3.258096538021482,3.665922204609125,1.0986122886681098,1.7143663414089994,0.6931471805599453,0.3121636812043941,5.918893854273146,5.2485612681562905,6.90875477931522,5.5488591397346845,3.4657359027997265,1.5237198564811028
4.948759890378168,4.331904217828072,3.258096538021482,2.116415075689698,1.3862943611198906,1.6479025858761558,1.0986122886681098,0.0,6.016157159698354,5.2957953718036,7.00397413672268,5.512744451005712,3.5263605246161616,1.6803758096106358
4.983606621708336,4.792550810188189,3.332204510175204,2.954279125209499,0.6931471805599453,2.512800655716361,0.6931471805599453,0.05941207301990695,5.720311776607412,4.144688831005229,6.75110146893676,7.631485236094497,3.5553480614894135,1.770003846056118
4.969813299576001,4.704527442530264,3.332204510175204,3.639793586310491,0.6931471805599453,1.4205507208998431,0.6931471805599453,0.35005208532324394,5.713732805509369,3.5479263864425015,6.760414691083428,5.621647426653681,3.5553480614894135,2.675548782756205
