S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
4.672828834461906,4.189295074572902,3.1354942159291497,3.411590488688553,1.0986122886681098,1.5414280278559198,0.0,0.08546578921313353,5.964863865310803,5.00170704510986,6.875748482847051,6.007955147221165,2.302585092994046,2.133853788746623
4.709530201312334,4.38377039768833,3.1354942159291497,3.660611878280292,1.0986122886681098,0.7278653032952438,0.0,0.0,6.003887067106539,6.009180636728278,6.887552571664617,6.280753452095585,2.302585092994046,1.4786080184336232
4.727387818712341,3.671784325391676,3.1354942159291497,3.716359104415655,1.0986122886681098,1.2105042622264883,0.0,0.5386549560806748,6.021023349349527,6.211624150673858,6.893656354602635,5.84021899512712,2.302585092994046,3.376622256803651
4.727387818712341,4.3309725668231955,3.1354942159291497,2.202604359734007,1.0986122886681098,1.1978923522900835,0.0,0.361043772321231,6.0330862217988015,5.622932153651907,6.893656354602635,5.493344896605869,2.302585092994046,1.9825245966837963
4.74493212836325,3.985821816743656,3.1354942159291497,3.391225911321216,1.0986122886681098,0.9216274245269972,0.0,0.0,6.025865973825314,5.904581093406492,6.904750769961838,7.418485748317874,2.4849066497880004,0.9325321746918758
4.74493212836325,4.539594283285699,3.1354942159291497,2.626547203504427,1.0986122886681098,1.3819519638721445,0.4054651081081644,0.0,6.02707297457535,4.447450823806117,6.90625415285587,6.38155150450156,2.4849066497880004,2.7300523884749617
4.74493212836325,4.182987467391327,3.1354942159291497,3.519282164006375,1.0986122886681098,1.6832161254846372,0.6931471805599453,0.0,6.028278520230698,5.944139371491798,6.907755278982137,6.753489603203971,2.4849066497880004,3.669653435240158
4.742029368705289,3.7422242938600414,3.1354942159291497,2.961468445294815,1.0986122886681098,0.6412096170712474,0.6931471805599453,0.23468567737603435,6.025060496536498,5.713743464380965,6.914068641038729,5.309143427521192,2.4849066497880004,2.47997388876031
4.73911815849783,4.145693256290554,3.1354942159291497,3.3852114469238175,1.0986122886681098,1.8259649235013475,0.6931471805599453,0.0,6.021832083724378,3.8876916719923758,6.920342394487609,6.809204088240476,2.4849066497880004,1.4736461271332395
4.736198448394496,4.085024117438548,3.1354942159291497,3.789068544188941,1.0986122886681098,2.0132875343998533,0.6931471805599453,0.20448615743457843,6.018593214496234,6.102483135974207,6.926577033222725,8.392356496356719,2.4849066497880004,2.245230418956474
4.736198448394496,3.9981270388010874,3.1354942159291497,3.014704615202392,1.0986122886681098,2.5659473550399388,0.6931471805599453,0.0,5.91350300563827,4.9582444991269154,6.892641641172089,6.223050146556652,2.4849066497880004,1.1469083444643167
4.762173934797756,3.5847708411572996,3.258096538021482,4.402005297644186,1.0986122886681098,2.4364484307880625,0.6931471805599453,0.6914802683876435,5.918893854273146,5.252207355199453,6.90875477931522,5.226349632577506,3.4657359027997265,1.6720681876128523
4.948759890378168,4.29969807138568,3.258096538021482,3.728524967258943,1.3862943611198906,2.897083118930146,1.0986122886681098,0.37864517070199544,6.016157159698354,5.699736018006042,7.00397413672268,5.913228376789922,3.5263605246161616,2.0821495092433606
4.983606621708336,3.349566530054135,3.332204510175204,2.207176247345319,0.6931471805599453,1.7315636183723766,0.6931471805599453,0.0,5.720311776607412,4.785124782179258,6.75110146893676,6.526758812087001,3.5553480614894135,1.2135160188601393
4.969813299576001,3.720100456429074,3.332204510175204,2.5673863622798856,0.6931471805599453,0.8373078562420644,0.6931471805599453,0.6373896887302675,5.713732805509369,5.240229888885974,6.760414691083428,4.744532926928591,3.5553480614894135,1.057629714227778
4.976733742420574,3.453639760633251,3.332204510175204,2.696832943544324,0.6931471805599453,0.36982519877710973,0.6931471805599453,0.0,5.717027701406222,5.708708297573003,6.716594773520978,5.186719104574818,3.6375861597263857,3.056406929093594
4.997212273764115,5.137809933599427,3.332204510175204,2.959241637709428,0.6931471805599453,2.7431164429053636,0.6931471805599453,0.0,5.71042701737487,4.8085017879517045,6.7357800142423265,6.873389601643961,3.6375861597263857,2.094546471310475
