,Actual_last_5_vals,Mean_Simulation,Simulated_15,Simulated_7,Simulated_23,Simulated_13,Simulated_9,Simulated_26,Simulated_10,Simulated_2,Simulated_19,Simulated_14,Simulated_25,Simulated_0,Simulated_11,Simulated_12,Simulated_21,Simulated_3,Simulated_16,Simulated_29,Simulated_5,Simulated_4,Simulated_28,Simulated_8,Simulated_18,Simulated_17,Simulated_24,Simulated_1,Simulated_27,Simulated_20,Simulated_22,Simulated_6
0,278217.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,280192.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,280438.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,282044.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,280482.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,209818.42,209818.42,209818.42,209818.42,209818.42,209818.42,209818.42,209818.42,209818.42,209818.42,209818.42,209818.42,209818.42,209818.42,209818.42,209818.42,209818.42,209818.42,209818.42,209818.42,209818.42,209818.42,209818.42,209818.42,209818.42,209818.42,209818.42,209818.42,209818.42,209818.42,209818.42
6,,207558.74,190341.4,182024.5,198557.76,184499.54,226351.36,201360.48,158330.02,212336.66,175609.74,204865.5,203936.94,145184.99,235057.72,166750.79,336728.72,336028.38,183401.94,148961.9,308325.4,186404.17,157582.19,172320.56,176881.99,238626.5,191341.53,225832.6,241535.49,291630.07,153692.5,192260.72
7,,199504.29,203860.9,223466.82,195788.65,204383.83,200679.47,212961.64,167113.44,194521.59,161406.62,191658.78,176054.08,193342.23,197229.55,203493.21,193030.23,221040.48,236674.29,171700.73,153871.68,289554.49,247413.25,187309.19,191327.68,120979.29,211962.34,252183.76,216881.17,163573.7,236499.15,165166.31
8,,217646.4,225998.07,153437.44,241795.11,203285.93,167911.31,232296.14,246810.85,197470.95,211024.46,249761.52,247093.18,237172.94,144164.18,199001.03,216486.33,201723.28,236180.61,265362.57,244301.07,182200.62,277457.2,151279.78,157503.11,243877.66,289120.96,222821.36,308140.84,128254.56,268847.71,178611.1
9,,212453.64,241616.98,233722.63,201059.95,183163.21,236096.79,191437.39,197655.41,237515.61,238340.68,128068.84,223628.65,190756.85,152078.96,154988.81,217823.87,273907.54,209930.07,213517.03,210589.88,189862.08,230305.27,229163.56,259081.96,170083.77,231596.28,216144.88,224894.12,125332.19,294035.3,267210.65
10,,193536.24,191349.13,207532.85,163345.47,160928.98,217543.39,237678.34,201113.06,228616.41,251673.36,174709.1,128539.76,247559.27,189292.38,210196.37,186857.57,169655.25,281857.66,139790.92,167323.72,144909.65,235341.35,218219.04,72996.05,124620.64,263192.78,205759.62,149287.65,160395.72,240976.85,234824.75
11,,222652.55,233245.77,225147.73,195715.27,233997.85,180970.06,172153.45,214369.94,185306.35,226579.71,215808.85,229574.57,260173.9,264659.22,257692.09,220212.55,245139.61,245013.48,171321.43,255321.51,293650.01,251970.59,215634.78,190388.06,298324.85,258513.96,179043.87,139012.93,171150.76,262049.7,187433.58
12,,213335.12,236407.09,224580.3,169158.53,261505.18,181762.53,230525.9,230698.93,252763.31,277394.67,294216.85,193063.12,148074.84,241918.64,259393.07,240682.53,177904.86,199315.24,168427.62,254250.63,213111.75,216920.92,280911.83,212032.4,240698.37,151830.4,76466.95,216460.43,234556.61,133903.98,181116.26
13,,209266.17,235677.13,239497.2,177029.28,224024.12,194574.54,200896.53,294562.28,192067.57,206407.43,178248.45,275089.14,188262.1,144150.18,243325.48,293389.99,179019.81,123160.05,245166.34,261405.95,242915.85,152606.52,144561.93,186828.61,240067.6,142806.82,173433.29,254799.75,181397.67,260080.96,202532.67
14,,213318.48,207291.19,244081.56,207535.73,182834.46,215066.29,214126.55,218518.23,172863.56,155451.63,248146.88,198183.34,220645.92,206067.01,234282.43,260857.37,236500.69,229128.93,170552.37,245745.55,200848.06,225168.71,317104.22,147929.61,258870.52,200135.51,149179.94,261245.23,214737.42,221153.69,135301.93
15,,213726.73,169052.12,201259.97,230231.21,210875.54,189694.5,168712.34,240723.95,221169.7,209143.12,235373.13,200971.58,248142.12,177785.48,143769.12,199614.55,250736.72,304684.98,177306.81,271949.04,145464.56,312512.66,196079.25,180457.91,192474.71,319543.95,118806.86,295800.16,167201.38,292109.91,140154.54
16,,196250.67,212235.25,205811.05,251801.8,246646.99,146998.13,256030.92,210730.18,276261.47,225376.96,191894.13,108793.47,180188.94,201159.02,215184.55,237022.77,194353.82,184252.76,170412.46,216430.13,153776.15,225816.08,236201.68,133286.91,141074.6,233326.5,153826.95,252178.99,154036.67,197556.15,74854.56
17,MAE,,15669.89,20477.74,21636.58,21850.14,23361.04,23427.16,24231.51,25996.66,26926.25,27120.03,28421.23,28781.04,29306.81,30214.95,30432.28,33459.71,34329.96,35507.36,36473.61,37162.19,37259.84,37989.63,40315.95,41910.55,42404.21,42486.23,43063.68,43367.15,44020.97,44322.75
