,Actual_last_5_vals,Mean_Simulation,Simulated_20,Simulated_16,Simulated_13,Simulated_24,Simulated_7,Simulated_26,Simulated_3,Simulated_22,Simulated_23,Simulated_10,Simulated_14,Simulated_12,Simulated_18,Simulated_15,Simulated_8,Simulated_5,Simulated_1,Simulated_6,Simulated_11,Simulated_27,Simulated_9,Simulated_4,Simulated_29,Simulated_0,Simulated_21,Simulated_25,Simulated_28,Simulated_19,Simulated_17,Simulated_2
0,278217.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,280192.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,280438.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,282044.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,280482.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,209818.42,209818.42,209818.42,209818.42,209818.42,209818.42,209818.42,209818.42,209818.42,209818.42,209818.42,209818.42,209818.42,209818.42,209818.42,209818.42,209818.42,209818.42,209818.42,209818.42,209818.42,209818.42,209818.42,209818.42,209818.42,209818.42,209818.42,209818.42,209818.42,209818.42,209818.42
6,,202859.71,242180.53,205201.66,206635.44,196118.11,198776.28,273257.37,210814.98,233023.96,211646.96,156589.21,210136.72,217937.82,188880.8,193531.83,212174.03,188261.58,170663.54,143444.3,171532.9,242700.33,170481.77,250380.4,242157.31,243148.27,224733.13,189191.95,114305.5,145459.07,151660.84,280764.77
7,,203212.7,205536.05,195237.3,209784.74,199720.1,174583.92,199276.2,168641.92,171537.31,182352.95,227842.11,204505.58,231855.74,167948.34,177621.69,257709.84,158648.48,275034.68,225287.97,298690.22,205906.28,182163.5,136401.53,207454.33,261273.21,263615.2,314201.56,159881.91,201425.24,112702.0,119541.17
8,,205399.25,216721.48,221559.64,169545.14,209775.58,179707.84,172336.69,180624.3,188974.42,165680.69,247869.96,143874.4,294270.42,255510.51,279922.11,127794.99,253321.4,236780.93,171954.86,200136.66,124972.42,247597.42,285833.22,177933.23,228688.62,255692.28,248924.43,225221.02,150846.62,149495.16,150411.03
9,,204905.0,221529.58,169928.91,217179.66,223688.9,208263.92,206921.36,223844.2,170326.88,215339.34,224040.22,203754.04,200287.78,245772.3,182142.62,193551.85,226758.51,251857.28,260706.09,214340.67,219798.8,164327.15,209335.38,259612.19,146556.44,222484.16,155801.02,267166.34,108963.36,184981.55,147889.56
10,,202104.15,197188.67,216205.0,180252.57,256606.62,156411.99,217634.31,162513.79,185100.27,142990.64,194014.8,132286.85,206823.06,190675.34,235116.42,187662.1,151287.43,193670.2,224774.39,148955.84,142125.11,277294.0,184749.62,294697.49,251185.67,286714.41,231185.33,239072.96,147143.24,262436.28,166350.23
11,MAE,,12417.74,12592.45,13388.02,14649.48,17909.12,20823.87,20971.76,21641.08,23152.23,23432.53,23510.5,23654.74,25275.11,27536.07,27868.49,29959.12,31797.68,32234.4,32441.82,32972.31,35232.17,36091.79,36384.3,38178.09,39126.39,41061.16,41822.82,44107.21,46311.54,51555.7
