,Actual_last_5_vals,Mean_Simulation,Simulated_20,Simulated_7,Simulated_5,Simulated_11,Simulated_21,Simulated_15,Simulated_14,Simulated_27,Simulated_1,Simulated_8,Simulated_12,Simulated_2,Simulated_6,Simulated_24,Simulated_10,Simulated_29,Simulated_9,Simulated_0,Simulated_22,Simulated_3,Simulated_23,Simulated_17,Simulated_13,Simulated_25,Simulated_19,Simulated_16,Simulated_28,Simulated_18,Simulated_26,Simulated_4
0,42899.57205240175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,42902.17903930131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,42904.78602620088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,42907.39301310044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,42910.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,34413.61,34413.61,34413.61,34413.61,34413.61,34413.61,34413.61,34413.61,34413.61,34413.61,34413.61,34413.61,34413.61,34413.61,34413.61,34413.61,34413.61,34413.61,34413.61,34413.61,34413.61,34413.61,34413.61,34413.61,34413.61,34413.61,34413.61,34413.61,34413.61,34413.61,34413.61
6,,30631.65,19844.22,16123.24,66414.04,32194.38,-22806.56,9262.21,16865.26,26130.6,-12051.18,52866.77,64945.22,-30712.79,55967.81,-379.26,122806.76,-28208.16,-35623.19,70844.24,-16739.93,44111.47,77871.97,-25528.45,69568.25,132826.52,85468.48,25961.86,1643.11,-16588.05,260.49,115610.06
7,,38150.2,85771.29,24072.97,49530.07,87785.61,11748.83,119822.4,-91209.1,44895.65,76575.69,72589.51,-2353.72,81225.73,46180.04,-27689.7,38609.86,34256.84,-7950.82,26473.94,28792.79,83109.0,90212.5,-41794.14,101821.52,-14946.97,43919.67,111069.26,53134.14,-6650.92,-26008.08,51512.17
8,,25474.26,25707.71,6829.66,-97308.56,60236.49,17003.3,16036.97,55133.54,-3462.79,27250.97,-22855.3,-13925.82,-1844.31,74938.41,33774.26,92054.7,39124.49,-25400.54,132877.68,65648.19,8787.52,11214.53,25695.92,80373.54,35308.36,-42042.05,-3930.03,13556.43,59846.88,8823.17,84774.36
9,,52673.38,38107.6,78941.45,35681.85,-10129.38,64378.45,-23646.9,159234.78,39639.97,19831.31,-10101.41,129577.04,4088.86,75747.16,28666.33,-20841.23,64339.36,10975.43,-15892.73,94196.87,129252.35,84341.94,42538.75,9280.17,77600.09,135655.22,93381.82,81796.58,57541.21,40449.65,65568.79
10,,19499.94,48941.06,15916.83,23615.07,-45624.7,50616.5,63336.28,49764.86,48534.5,55615.6,35447.49,84680.01,48786.39,78012.38,87966.84,55454.7,63171.95,51026.13,17872.89,-71916.83,27303.19,-42803.87,25124.53,-20046.9,-6071.97,-29078.51,-16542.43,74995.62,-135577.06,-68871.44,15349.09
11,,36222.42,39552.62,26023.96,71990.72,-14998.91,75070.87,7703.2,35128.3,93182.51,64545.19,98672.48,23343.73,65847.65,6346.76,79861.42,11835.61,9248.04,66330.88,53634.11,54538.67,12508.45,-34163.67,-61751.88,-2049.98,27495.73,-6258.4,124162.41,29631.93,-16047.55,150297.96,-5010.34
12,,50172.44,89802.39,-45055.29,115086.89,69154.78,122561.49,28038.97,63036.97,63545.9,6935.75,129215.19,71463.4,75432.69,7852.51,75288.55,78993.39,25806.48,5337.46,38849.17,82985.93,15754.81,76602.79,105300.17,92573.57,33619.28,82161.46,-46192.3,-14619.68,41064.33,5788.29,8787.97
13,,29090.55,-6409.98,77410.46,16436.33,43885.34,90558.6,57571.3,4835.38,35001.87,30121.34,14852.12,24558.09,15027.78,83350.87,7704.05,2637.42,-56065.97,85917.7,-46969.72,36255.43,23609.93,125072.99,136623.47,11269.03,-20993.46,67690.06,58260.13,-66452.65,-14200.96,-2607.45,37766.88
