S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
5.043425116919247,4.98696277983771,2.772588722239781,2.523224370174143,2.3978952727983707,2.8281600480032405,2.1972245773362196,1.7358608600617236,0.0,0.9213926515514955,0.9614111671546247,1.5749249081075742,3.8151731794382284,3.701565418118755,4.248495242049359,4.140461665288957,4.1588830833596715,2.5010016100841277,0.6931471805599453,0.4619605043402298,1.3862943611198906,1.5502472928698183,0.0,0.0,3.4339872044851463,3.496338106951025,2.540996116439044,3.0944630585136337
5.043425116919247,5.385480820002922,2.772588722239781,3.652670515628043,2.3978952727983707,2.2760279306468565,2.1972245773362196,1.623259070488127,0.0,1.5045905877460077,0.9007865453381899,2.4112821640369395,3.818557277422469,3.486638485708287,4.248495242049359,4.140667104886799,4.1588830833596715,1.8124403923072259,0.6931471805599453,0.9735307177799912,1.3862943611198906,1.3532546418802678,0.0,6.003517116367295e-06,3.4339872044851463,3.841059262288986,2.5470384308950065,3.5620183500940676
5.043425116919247,4.956746988963283,2.772588722239781,2.778733926411611,2.3978952727983707,3.728295730063834,2.1972245773362196,2.4713902331621127,0.0,0.7623656212502662,0.8362480242006186,2.6329855380277536,3.821929961901108,4.224622348467092,4.248495242049359,3.958243785442227,4.1588830833596715,2.6697040267363197,0.6931471805599453,0.5947353387098073,1.3862943611198906,1.8876195315226716,0.0,0.0,3.4339872044851463,3.423320938820408,2.5530444549552187,3.3530479678320253
5.043425116919247,5.407347673481167,2.772588722239781,3.1704579658704155,2.3978952727983707,0.8006319489262026,2.1972245773362196,1.0570224166821638,0.0,1.5960583228717944,0.7672551527136671,0.4993820687085673,3.8252913096038133,2.9961491133302887,4.248495242049359,4.314292390856317,4.1588830833596715,4.085850007575094,0.6931471805599453,0.0,1.3862943611198906,1.107486508412205,0.0,0.0,3.4339872044851463,3.743327054893682,2.559014621941722,3.5445638234080743
5.043425116919247,5.505752311544692,2.772588722239781,3.0318192178516985,2.3978952727983707,0.6950177003069222,2.1972245773362196,1.5242175114138055,0.0,1.514527540045561,0.6931471805599453,2.379596325288164,3.828641396489095,3.422862491127246,4.248495242049359,3.9556981122001917,4.1588830833596715,0.9341380623340159,0.6931471805599453,0.43581663515466107,1.3862943611198906,1.3544768445115911,0.0,0.0,3.4339872044851463,3.6548058898024367,2.5649493574615367,3.4353123668044416
5.043425116919247,4.828339929995033,2.772588722239781,1.6940595984364495,2.3978952727983707,1.5706953674782926,2.1972245773362196,0.2002141115575755,0.0,0.0,0.6931471805599453,2.344688918478415,3.828641396489095,3.2554791986654097,4.248495242049359,4.166904367023448,4.1588830833596715,3.293086111511124,0.6931471805599453,0.18412375108201917,1.3862943611198906,1.574560352134865,0.0,0.0,3.4339872044851463,3.9972462932654267,2.5649493574615367,3.414621668828242
5.043425116919247,4.558189665172514,2.772588722239781,3.0868523762554174,2.3978952727983707,1.5433639297431558,2.1972245773362196,0.8636901355852855,0.0,1.9369542775030437,0.6931471805599453,4.138261758481304,3.828641396489095,3.6964829220208033,4.248495242049359,4.253921442889702,4.1588830833596715,3.7761226376855674,0.6931471805599453,0.1971943338981071,1.3862943611198906,1.864657713136849,0.0,0.0,3.4339872044851463,3.3620421948698107,2.5649493574615367,2.803589077384415
5.043425116919247,5.130391411693086,2.772588722239781,2.2717389713569895,2.3978952727983707,2.344361155456682,2.1972245773362196,2.579143855676356,0.0,0.7427974954978475,0.6931471805599453,4.698087820626494,3.828641396489095,4.789615733314844,4.248495242049359,4.692119517253484,4.1588830833596715,0.44505060428437915,0.6931471805599453,0.6686523257364543,1.3862943611198906,1.0470609324199374,0.0,0.0,3.4339872044851463,3.722705024860188,2.5649493574615367,3.619279604890209
5.043425116919247,4.60887098515389,2.772588722239781,2.1608750308256006,2.3978952727983707,0.9237436510137929,2.1972245773362196,1.9759421306186766,0.0,1.3315476267379527,0.6931471805599453,0.7057748228954588,3.828641396489095,3.2143572573974417,4.248495242049359,4.10366429206817,4.1588830833596715,3.8087814932280395,0.6931471805599453,0.5668710961409271,1.3862943611198906,1.8550373057775733,0.0,0.0,3.4339872044851463,3.0629782739786373,2.5649493574615367,3.5345153021040763
5.043425116919247,5.140552428743648,2.772588722239781,2.760374378742674,2.3978952727983707,4.403016159828625,2.1972245773362196,2.4870742308382643,0.0,2.9295955131449425,0.6931471805599453,4.02194266535415,3.828641396489095,4.257444004898887,4.248495242049359,4.635880862445749,4.1588830833596715,2.5216210510506882,0.6931471805599453,0.8887741542651537,1.3862943611198906,1.4379731916723806,0.0,0.0,3.4339872044851463,3.615260334571581,2.5649493574615367,2.6948152778109846
