S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
5.043425116919247,4.98696277983771,2.772588722239781,2.523224370174143,2.3978952727983707,2.8281600480032405,2.1972245773362196,1.7358608600617236,0.0,0.9213926515514955,0.9985288301111271,1.5749249081075742,3.784189633918261,3.701565418118755,4.248495242049359,4.140461665288957,4.1588830833596715,2.5010016100841277,0.6931471805599453,0.4619605043402298,1.3862943611198906,1.5502472928698183,0.0,0.0,3.4339872044851463,3.496338106951025,2.4849066497880004,3.0944630585136337
5.043425116919247,5.178424346207946,2.772588722239781,2.6809947131726406,2.3978952727983707,2.4011882442535937,2.1972245773362196,1.7916382758894105,0.0,1.3641843141693328,1.1451323043030026,2.0496936883235906,3.784189633918261,3.77532192081716,4.248495242049359,3.8009266802839665,4.1588830833596715,3.4543730056907385,0.6931471805599453,0.0,1.3862943611198906,1.3939471164018808,0.0,0.0,3.4339872044851463,2.9614923968393545,2.4849066497880004,2.8134172943235902
5.043425116919247,4.937697780748116,2.772588722239781,1.4348453641620076,2.3978952727983707,3.213420454404247,2.1972245773362196,0.9262800041377893,0.0,2.1792277387539514,1.2729656758128873,3.0336242861266034,3.784189633918261,4.4490693273593305,4.248495242049359,4.220428122100853,4.1588830833596715,3.4225658443958333,0.6931471805599453,0.6542631664935767,1.3862943611198906,1.7384335217295097,0.0,0.0,3.4339872044851463,3.2082846535989455,2.4849066497880004,1.9510731101920062
5.043425116919247,5.110501224533742,2.772588722239781,3.087596461012378,2.3978952727983707,2.0584144960708066,2.1972245773362196,1.5285056264219958,0.0,0.1076072215579329,1.3862943611198906,0.0,3.784189633918261,3.5806740978795637,4.248495242049359,4.2360272149458265,4.1588830833596715,1.8967338619501721,0.6931471805599453,0.18524277551163842,1.3862943611198906,1.9163183805094062,0.0,0.0,3.4339872044851463,3.445234801662534,2.4849066497880004,2.918238715847047
5.043425116919247,4.788628108570714,2.772588722239781,3.021855779009153,2.3978952727983707,0.8423377086858068,2.1972245773362196,2.191531049766259,0.0,0.0,1.3470736479666094,1.5306734760261387,3.7876800388580296,4.249931359403136,4.248495242049359,4.354071370902876,4.1588830833596715,3.1938892622107455,0.6931471805599453,0.535792469487575,1.3862943611198906,1.5297287578474699,0.0,0.0,3.4339872044851463,3.519643281186049,2.4912964478867714,2.3280123859200192
5.043425116919247,5.121163368326992,2.772588722239781,3.2506977595927844,2.3978952727983707,1.9929888372280988,2.1972245773362196,1.9410610341585672,0.0,1.0643160929805524,1.3062516534463542,2.8343695450573003,3.7911583032343543,4.4862735790961255,4.248495242049359,4.428980138426811,4.1588830833596715,2.740902695489738,0.6931471805599453,0.6392111063427494,1.3862943611198906,1.411193919126723,0.0,0.0,3.4339872044851463,3.332460811652909,2.4976456755654297,3.4177291711817204
5.043425116919247,4.898309257409985,2.772588722239781,2.0123289251929837,2.3978952727983707,1.7614645188132056,2.1972245773362196,2.1965500902145156,0.0,1.7868905084050999,1.2636920390275583,0.0,3.7946245112108405,3.081762960916727,4.248495242049359,4.078321692245316,4.1588830833596715,2.8917264955105835,0.6931471805599453,0.7025430874722153,1.3862943611198906,1.492105332510744,0.0,0.0,3.4339872044851463,3.4570829091408153,2.503954844758695,2.414450054994137
5.043425116919247,5.145455134129544,2.772588722239781,1.7506844783456654,2.3978952727983707,1.8734719975186156,2.1972245773362196,1.0169993931709298,0.0,0.0,1.2192402764567245,0.820562200433765,3.7980787460789283,4.268576580637044,4.248495242049359,4.2284005568474825,4.1588830833596715,3.661785907430425,0.6931471805599453,0.9010429953045214,1.3862943611198906,2.0738195498541465,0.0,0.0,3.4339872044851463,3.156382286044223,2.5102244577722903,3.125963900694164
5.043425116919247,4.8516604234998475,2.772588722239781,1.0139366425773444,2.3978952727983707,2.5772464691619237,2.1972245773362196,1.6206389268529917,0.0,1.82069086427861,1.1727202608218317,1.1121504130606648,3.801521090269901,3.8241956378229744,4.248495242049359,4.259820703608484,4.1588830833596715,1.8184305870200062,0.6931471805599453,0.0,1.3862943611198906,1.454136962642451,0.0,0.0,3.4339872044851463,3.5000972316566683,2.516455007522926,2.6394506442218213
5.043425116919247,4.850595911923251,2.772588722239781,2.96105723910252,2.3978952727983707,3.354245789381417,2.1972245773362196,1.7347483385829199,0.0,1.1768849785997162,1.1239300966523995,0.0,3.8049516253666904,3.5342859923881638,4.248495242049359,4.024822888570257,4.1588830833596715,2.641173858786435,0.6931471805599453,0.48834394172193807,1.3862943611198906,1.181911782625932,0.0,0.0,3.4339872044851463,3.5529667862625014,2.5226469777708473,3.4995070477185855
5.043425116919247,5.2180118537254785,2.772588722239781,1.832398375300746,2.3978952727983707,3.578082611526889,2.1972245773362196,1.836441042263672,0.0,0.6202401519243184,1.072636802264849,2.6045677717914497,3.808370432115476,3.7537459025614437,4.248495242049359,4.125261968251576,4.1588830833596715,3.622408572139025,0.6931471805599453,0.745606867428132,1.3862943611198906,1.3767035817287616,0.0,0.0,3.4339872044851463,3.309449992053228,2.5288008433452256,2.8827208722119257
5.043425116919247,4.95729325918264,2.772588722239781,1.9167021287677515,2.3978952727983707,3.953396361106996,2.1972245773362196,2.0352701551505996,0.0,0.409956899967174,1.0185695809945732,1.468501769146028,3.81177759043709,2.964814653588116,4.248495242049359,4.534773410864872,4.1588830833596715,3.4268696422468947,0.6931471805599453,0.9271703681918939,1.3862943611198906,1.0648820612168957,0.0,0.0,3.4339872044851463,2.985585961399958,2.534917070362662,3.1071066668286633
5.043425116919247,4.497219116036273,2.772588722239781,2.266449447604151,2.3978952727983707,3.8159339867850335,2.1972245773362196,2.572183793422855,0.0,1.2858120094232501,0.9614111671546247,0.0,3.8151731794382284,3.0609702688169427,4.248495242049359,4.448854498193215,4.1588830833596715,0.9879799937801048,0.6931471805599453,0.07678810088702226,1.3862943611198906,1.196820341314826,0.0,0.0,3.4339872044851463,2.715609378749371,2.540996116439044,3.0959862583085607
