S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
5.043425116919247,4.98696277983771,2.772588722239781,2.523224370174143,2.3978952727983707,2.8281600480032405,2.1972245773362196,1.7358608600617236,0.0,0.9213926515514955,0.9614111671546247,1.5749249081075742,3.8151731794382284,3.701565418118755,4.248495242049359,4.140461665288957,4.1588830833596715,2.5010016100841277,0.6931471805599453,0.4619605043402298,1.3862943611198906,1.5502472928698183,0.0,0.0,3.4339872044851463,3.496338106951025,2.540996116439044,3.0944630585136337
5.043425116919247,4.847803732460618,2.772588722239781,1.81508008283828,2.3978952727983707,2.9099796926482746,2.1972245773362196,2.505201609537112,0.0,0.7249167606614897,0.9007865453381899,1.7406620054754274,3.818557277422469,4.256095556429887,4.248495242049359,4.23752853874375,4.1588830833596715,2.5806022874751644,0.6931471805599453,0.3914991578599046,1.3862943611198906,1.296217279162443,0.0,0.0,3.4339872044851463,3.701441844551596,2.5470384308950065,3.427616493456281
5.043425116919247,5.2589543517216875,2.772588722239781,1.5042110756214058,2.3978952727983707,2.210477374103389,2.1972245773362196,2.245609425394533,0.0,0.0,0.8362480242006186,0.0,3.821929961901108,3.595657555934057,4.248495242049359,3.6654773555598945,4.1588830833596715,3.35110928516964,0.6931471805599453,0.30145168198912553,1.3862943611198906,0.9807007941938874,0.0,0.0,3.4339872044851463,3.206928227128586,2.5530444549552187,2.7322400395797732
5.043425116919247,5.311581968512698,2.772588722239781,3.0145951202334715,2.3978952727983707,2.9578021981168243,2.1972245773362196,1.3231989496112901,0.0,0.4348902181508384,0.7672551527136671,1.248027612634589,3.8252913096038133,4.356604976520156,4.248495242049359,4.116288261679344,4.1588830833596715,2.393830628695282,0.6931471805599453,0.09001579722553027,1.3862943611198906,1.1786961529999962,0.0,0.0,3.4339872044851463,3.9034797216209487,2.559014621941722,3.5375378102166746
5.043425116919247,5.337493270402834,2.772588722239781,2.954705755180839,2.3978952727983707,1.7529688852524643,2.1972245773362196,2.5877546179841735,0.0,1.222659344467763,0.6931471805599453,2.2736572288195767,3.828641396489095,3.235377989912886,4.248495242049359,4.41051937372564,4.1588830833596715,3.327481932985326,0.6931471805599453,0.7127577975584205,1.3862943611198906,1.8622221655005349,0.0,0.0,3.4339872044851463,2.931465897994242,2.5649493574615367,3.2645234154137395
5.043425116919247,4.284139491048133,2.772588722239781,1.3342592553225647,2.3978952727983707,2.1955036514208794,2.1972245773362196,1.0570846973137678,0.0,0.9639807193511605,0.6931471805599453,2.2799757002078875,3.828641396489095,3.5808722165114735,4.248495242049359,3.8534335836914675,4.1588830833596715,1.8495698402472442,0.6931471805599453,0.36420452103387196,1.3862943611198906,1.4938300277871928,0.0,0.0,3.4339872044851463,3.479551145846591,2.5649493574615367,2.7690618354398984
5.043425116919247,5.9898389753290875,2.772588722239781,2.1351846498036373,2.3978952727983707,3.013104209898047,2.1972245773362196,2.400101153683625,0.0,0.43684306795547684,0.6931471805599453,1.6589291230056804,3.828641396489095,4.050826577523963,4.248495242049359,4.016790897543248,4.1588830833596715,3.1388959662634193,0.6931471805599453,0.66497517608164,1.3862943611198906,1.3370682966040832,0.0,0.0,3.4339872044851463,3.3833875534121027,2.5649493574615367,2.2238850394868246
5.043425116919247,4.9361654358838845,2.772588722239781,2.7525180910074516,2.3978952727983707,4.175307415986108,2.1972245773362196,2.307575174391183,0.0,1.280784948631824,0.6931471805599453,0.0,3.828641396489095,4.1452880313020275,4.248495242049359,4.157097709742303,4.1588830833596715,3.581778807928293,0.6931471805599453,0.4166830582197456,1.3862943611198906,1.5494896876091417,0.0,0.0,3.4339872044851463,3.4253082546022937,2.5649493574615367,3.720992395852845
5.043425116919247,5.405387913207866,2.772588722239781,3.4203974132868096,2.3978952727983707,3.1891315144520562,2.1972245773362196,1.298776417374805,0.0,0.12074460647499363,0.6931471805599453,2.9919027169506323,3.828641396489095,3.6709591086386784,4.248495242049359,4.59726042004211,4.1588830833596715,3.258867328239115,0.6931471805599453,0.5628608508335495,1.3862943611198906,2.150434461720099,0.0,0.0,3.4339872044851463,3.31923898013238,2.5649493574615367,3.0075470731686607
5.043425116919247,4.399859319563963,2.772588722239781,1.912049943790131,2.3978952727983707,1.4829577017449522,2.1972245773362196,1.4816721405876367,0.0,1.9950732205713608,0.6931471805599453,0.0,3.828641396489095,3.675788481835487,4.248495242049359,4.039251639261436,4.1588830833596715,1.7252476278536868,0.6931471805599453,0.36035880266660236,1.3862943611198906,1.5783638156621003,0.0,0.0,3.4339872044851463,3.7383682032462873,2.5649493574615367,2.5479457695246923
