Index,Lower,Upper
224,700.9359099603761,13852.578874633591
225,733.9562926976732,13869.350052351987
226,814.0349254062546,13763.558599933735
227,813.0643489753062,13639.365883768398
228,1121.6679881782807,14072.88651359369
229,1041.0706002929678,13877.459874822347
230,1256.8921829373783,13466.0027421178
231,1369.155992665255,13936.03485020701
232,1326.8291024244304,14039.418325255563
233,1482.2658715938292,13694.401519981073
234,1862.6545914646147,13759.974648861547
235,1714.3650006077412,13955.556216471346
236,2146.8329437889465,13772.062321839843
237,2213.318270094139,13998.155806934925
238,2346.909637056048,14089.573783116755
239,2286.0130071100107,14066.984431626603
240,2530.3367285037207,14110.451836342445
241,2559.2105525057495,14088.548987611744
242,2675.936749213195,14129.75263740357
243,2884.7744345796486,14094.5977635037
244,2829.2620589624544,14139.22650038195
245,3006.4163523135226,14194.482263343225
246,3047.3668544182087,14063.040268075503
247,3218.641466628998,14197.51293523296
248,3218.8464656057354,13931.452913029452
249,3554.645323027542,14214.672037731876
250,3452.1188067433536,14198.242911922967
251,3731.8359125937823,14049.760678515306
252,3689.4264060969685,14163.535650001262
253,3740.968864380491,14130.69277225491
254,3914.32487071228,14031.815732927913
255,4070.4539377817537,14229.82368504281
256,4253.328510181333,14098.453360783069
257,4418.679457490447,14066.176826445628
258,4258.846838067026,14194.842945058957
259,4500.089646784355,14246.13674471258
260,4464.922092307981,13976.56270976501
261,4506.962433295198,14044.494989771549
262,4525.033943285597,14166.25319129611
263,4718.915148262446,14083.117366497663
264,4731.25186216881,14030.726753055782
265,5011.957593268823,14243.473208924861
266,5022.225877633215,14075.993139077233
267,5137.036598218143,14183.697124237397
268,5447.137471853826,14251.135560556037
269,5407.748609339324,14275.595397030236
270,5432.235352853856,14266.615970445238
271,5673.730838912884,14280.768610074367
272,5609.257569960876,14344.38977291321
273,5797.979185076663,14354.483224377775
274,5683.475990493378,14443.95385180986
275,5939.715023743858,14415.082347085332
276,5879.970519796361,14502.831518744277
277,6104.5592239573,14634.743472925424
278,6242.547540337926,14593.441019697266
279,6525.50755987518,14833.026131718469
280,6586.574556857095,14935.296457883063
