Index,Lower,Upper
64,2796.542726879275,4139.777203741261
65,2834.0084797995155,4190.016939001544
66,2840.298244851438,4227.829759649148
67,2866.1600345806983,4258.882332600822
68,2876.0080359439953,4273.090883708265
69,2895.800751304493,4276.744079756638
70,2937.2463916125844,4292.240909303064
71,2947.7881049305483,4320.320852310165
72,2965.873335702888,4323.040326494708
73,2977.6891591688427,4323.608680362104
74,2995.7806358335156,4369.165570650826
75,3004.9538203300212,4426.346889705054
76,3040.5170046973317,4396.444528294296
77,3062.844613455032,4443.099175510138
78,3088.1426877725103,4406.16222966357
79,3116.0876271061525,4403.181387918731
