Index,Lower,Upper
40,3193.94,5585.75
41,3108.43,5758.57
42,3151.35,5899.68
43,3201.74,5984.5
44,3274.79,6139.34
45,3333.08,6128.9
46,3351.1,6238.98
47,3291.72,6405.61
48,3341.1,6519.38
49,3383.79,6729.14
