Index,Lower,Upper
36,57162.0771823961,61918.686650235
37,57107.87550555956,61991.75131955163
38,57244.26702109942,62125.414084042735
39,57249.76205873132,62164.4497411849
40,57358.763327258785,62157.882867567096
41,57416.17271571236,62279.197763910866
42,57590.07999786303,62346.22025895407
43,57554.18688314372,62278.37561178866
44,57779.45032494578,62512.12469332277
45,57839.22113239467,62508.26750251215
