,Actual_last_5_vals,Simulated_0,Simulated_1,Simulated_2,Simulated_3,Simulated_4,Simulated_5,Simulated_6,Simulated_7,Simulated_8,Simulated_9,Simulated_10,Simulated_11,Simulated_12,Simulated_13,Simulated_14,Simulated_15,Simulated_16,Simulated_17,Simulated_18,Simulated_19,Simulated_20,Simulated_21,Simulated_22,Simulated_23,Simulated_24,Simulated_25,Simulated_26,Simulated_27,Simulated_28,Simulated_29
360,17359.285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
361,17360.714285714286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
362,17362.14285714286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
363,17363.571428571428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
364,17365.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
365,,14683.869291253754,14683.869291253754,14683.869291253754,14683.869291253754,14683.869291253754,14683.869291253754,14683.869291253754,14683.869291253754,14683.869291253754,14683.869291253754,14683.869291253754,14683.869291253754,14683.869291253754,14683.869291253754,14683.869291253754,14683.869291253754,14683.869291253754,14683.869291253754,14683.869291253754,14683.869291253754,14683.869291253754,14683.869291253754,14683.869291253754,14683.869291253754,14683.869291253754,14683.869291253754,14683.869291253754,14683.869291253754,14683.869291253754,14683.869291253754
366,,15448.736681515484,17318.40350741804,14703.595208992618,15141.9284727456,15060.68779160915,14244.03588300082,16786.742772094032,15028.28573248215,16129.660225443424,14346.091262870068,16257.84478627933,14641.344536819663,12700.863823068905,17859.462885141842,14427.710168353084,14876.625264922652,14792.765845453157,14523.332372485705,14704.465214595997,15355.394521866463,12791.740377866512,15970.583057126842,12894.128947243793,14447.623444682202,17156.21048068718,15974.932733623367,13795.424006688103,15328.499415704315,17750.428804825835,14969.112497962185
367,,12635.354846845392,16252.45732657392,14559.676046737919,14420.582226212728,16216.91144592195,12999.668961109923,14327.594292305143,14180.797225261316,14068.630716762704,15031.61536017428,15175.662113929338,16624.885263269447,13851.404554626155,14888.777175979209,13546.704322525655,14761.726396044623,13796.956556743027,16549.009069969958,15613.704363632054,16845.94421615603,14161.239296038328,14228.154633005195,16110.349968799588,16196.037481042717,16322.804793843346,16293.252193367067,15402.414332294315,16061.805632043113,15322.287738328207,13897.13839029022
368,,14081.102190592175,17550.04238086432,13187.815276664129,13906.569889807794,16898.95361410636,15229.91975622043,17148.224143956515,14243.494876911063,12537.991995395108,15413.709805772321,16722.44937408367,11871.704025170711,13893.885054440849,12297.52727344496,13198.831264857228,16519.483876260238,10708.522560731913,17207.054626209025,11264.262337508155,12478.40584690238,13451.47923769914,15482.580167734133,15039.27417447433,15432.656378781758,15142.348854827345,15086.006930119995,16456.944648134704,14930.029283352658,16909.36633836285,14831.64354039032
369,,15574.172513182888,14869.185371830445,10913.396756772938,15683.444814655193,13009.840829606623,14951.351713216352,14819.490555979673,16738.801624317814,15742.283145372898,14527.081334702954,12075.770702856084,14199.671760600231,16881.646166129805,13141.62786425908,13078.22117924062,17041.916432610855,16141.781167877425,14707.515106246445,14559.72102758834,14654.946204652268,15357.661180071575,14968.11845780002,16558.392239498502,15825.519181655925,14108.229126391963,11629.535126894383,14672.817278159908,18709.482914210592,16906.887993954773,13880.763312725157
370,,15159.29350360455,15764.915762578274,16230.495334753115,10503.56260484706,13902.380067325552,13645.624423987983,12443.442774941752,15188.229514300123,15162.908817542235,15200.874346680912,15105.897398272527,15662.264613930483,14833.357393433405,14523.78759771728,15623.201140865625,15550.404008729793,16575.27408567941,15378.810513205559,11566.904618511282,16142.786899210352,14414.152962873357,16284.267560898988,15168.168675568004,13022.189842099957,12073.864533988663,15955.898370450965,13813.311471245488,15330.535072911167,17332.321995673723,12735.880021936911
371,,13889.5639010524,14311.069175970244,14398.244692698916,14240.565236140601,15938.052638865227,15250.890629191314,15919.888011905683,16040.341960551872,14812.964815339672,12996.163482818984,14157.95476476377,15085.289423954697,16559.742760816865,16115.256629945503,13512.387580242044,16537.62355189238,15468.0401482155,13939.07832235947,15136.7095271206,14925.845368965003,15688.009844153547,12893.15386531979,13154.436029090071,12632.270974087014,15700.039896839753,12372.565075341663,14757.310059006415,15978.686710767382,16104.758193697686,12561.065630701523
372,,14584.202820928482,12470.800862452608,14019.2083458557,18200.097183556587,13118.52346631064,15567.54488504762,13182.742981260866,13767.6655847247,12337.833754071757,14075.212836179111,11519.539832588338,13324.681639027265,13748.164945641367,13221.10734313512,15259.02450855524,14443.99669223783,13223.968662202,14547.680164832716,16302.578174988583,13155.834706532367,15138.497131867598,13113.206379569263,12986.694384776923,15121.096900589306,12203.48878240296,14603.019553402826,14287.156474216374,16494.1294611314,14341.558539732716,14963.845218955044
