S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,1.571048938306501,0.6931471805599453,0.9610498910441571,1.992430164690206,2.3875430850499346,3.3202283191284883,1.6889869029199953,0.0,0.0,0.0,0.18393647179709674,0.5108256237659906,1.0812651235231558
0.0,1.8799394906697167,0.6931471805599453,0.379882057554247,1.9694406464655074,3.0242061045634703,3.3262343431887,1.9817663236540517,0.0,0.0,0.0,0.25921388512207433,0.6061358035703155,1.0318475635712954
0.0,1.3974397639754106,0.6931471805599453,1.3231788511556721,1.9459101490553132,2.6906407706208455,3.332204510175204,1.617433804318788,0.0,0.0,0.0,0.11213257642843753,0.6931471805599453,1.6470316551724555
0.0,2.5432549435631766,0.6931471805599453,0.91005690389428,1.9299098077088723,2.779773459905402,3.332204510175204,2.5207439980718434,0.0,0.0,0.0,0.0896171898082361,0.6359887667199967,1.3661432542475422
0.0,0.6199859087700056,0.6931471805599453,1.5242636771706812,1.9136492868370918,2.5480635768851667,3.332204510175204,2.5087975346078357,0.0,0.0,0.0,0.0,0.5753641449035619,1.346100774601054
0.0,1.583176745062434,0.6931471805599453,0.571519118245597,1.8971199848858813,1.7375048078780493,3.332204510175204,1.650001465889198,0.0,0.0,0.0,0.07077872727865275,0.5108256237659907,0.5934173136575696
0.0,1.9613851444695665,0.6931471805599453,0.9683763200559854,1.8803128665695001,2.4953347261497276,3.332204510175204,1.563174034518947,0.0,0.0,0.0,0.6120832516233414,0.44183275227903923,1.3899059569796508
0.0,3.360218643906224,0.6931471805599453,1.2480635055955827,1.8632184332102,1.8194738314905285,3.332204510175204,0.789243393720381,0.0,0.0,0.0,0.1916544180812024,0.36772478012531734,1.3031775770862803
0.0,1.2832536847094482,0.6931471805599453,0.6287538536655117,1.8458266904983307,0.8102658163096033,3.332204510175204,1.9650249575024796,0.0,0.0,0.0,0.0,0.2876820724517809,0.9019701516706704
0.0,1.3878940927640029,0.6931471805599453,0.0,1.8281271133989299,3.1608194962663307,3.332204510175204,1.4496802944275433,0.0,0.0,0.0,0.37629005599194243,0.20067069546215122,0.5257465860523876
0.0,2.2744176163834386,0.6931471805599453,1.172393822162027,1.8101086078962514,1.5907855086856721,3.332204510175204,2.0352248755903224,0.0,0.0,0.0,0.10531075583680236,0.1053605156578263,0.3877180995379663
0.0,0.6327439327647125,0.6931471805599453,1.7930810299921016,1.791759469228055,2.292992861857702,3.332204510175204,1.6653274289324937,0.0,0.0,0.0,0.0,0.0,1.8540403168291313
