S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,1.571048938306501,0.6931471805599453,0.9610498910441571,1.992430164690206,2.3875430850499346,3.3202283191284883,1.6889869029199953,0.0,0.0,0.0,0.18393647179709674,0.5108256237659906,1.0812651235231558
0.0,1.3746005489728241,0.6931471805599453,0.828093184783285,1.9694406464655074,1.7061615240627792,3.3262343431887,2.356867137974592,0.0,0.0,0.0,0.027892053684234003,0.6061358035703155,1.3537729778730898
0.0,0.45954110444340546,0.6931471805599453,0.997001467983599,1.9459101490553132,2.9051855121131998,3.332204510175204,1.408343727577013,0.0,0.0,0.0,0.3343377944980702,0.6931471805599453,0.7118854326752699
0.0,1.3655100921257306,0.6931471805599453,1.0726384349754328,1.9299098077088723,2.265058873328303,3.332204510175204,2.5622126068104887,0.0,0.0,0.0,0.17416486375705847,0.6359887667199967,2.135779517678574
0.0,2.166242904114452,0.6931471805599453,1.926307400931586,1.9136492868370918,1.9620715753470892,3.332204510175204,2.9491761902257925,0.0,0.0,0.0,0.04141808729774579,0.5753641449035619,1.1203548891541515
0.0,1.4275496461022006,0.6931471805599453,0.9851284861424362,1.8971199848858813,0.9143628122375187,3.332204510175204,1.7555592715974422,0.0,0.0,0.0,0.27870170433722685,0.5108256237659907,0.8872559207026307
0.0,0.6712786029968334,0.6931471805599453,0.5860190085765253,1.8803128665695001,2.4048009516519837,3.332204510175204,1.441519846485802,0.0,0.0,0.0,0.0,0.44183275227903923,1.8545285924485702
0.0,1.7773149008458136,0.6931471805599453,0.7236495759068755,1.8632184332102,3.276667225035514,3.332204510175204,1.4180862134554213,0.0,0.0,0.0,0.0,0.36772478012531734,1.0168847553146954
0.0,2.419573152841349,0.6931471805599453,0.7708503932211678,1.8458266904983307,2.2407544026086144,3.332204510175204,1.2799423695933796,0.0,0.0,0.0,0.14518418292254281,0.2876820724517809,1.6437554030504065
0.0,1.6986827720762854,0.6931471805599453,0.9833096897345958,1.8281271133989299,2.646798513763498,3.332204510175204,2.072530727220516,0.0,0.0,0.0,0.12569626810378853,0.20067069546215122,0.23635179409601026
0.0,1.9774149318522753,0.6931471805599453,0.5776697403605415,1.8101086078962514,1.9724611791947138,3.332204510175204,2.0726818328436716,0.0,0.0,0.0,0.2996501293742164,0.1053605156578263,1.087993687993244
0.0,2.192544607921256,0.6931471805599453,0.982674178344529,1.791759469228055,2.1160453135210227,3.332204510175204,2.482680297582803,0.0,0.0,0.0,0.38920755312086797,0.0,1.4131572323625068
