S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,1.571048938306501,0.6931471805599453,0.9610498910441571,1.992430164690206,2.3875430850499346,3.3202283191284883,1.6889869029199953,0.0,0.0,0.0,0.18393647179709674,0.5108256237659906,1.0812651235231558
0.0,2.0682635633364774,0.6931471805599453,0.9205242998555545,1.9694406464655074,2.8082560716525338,3.3262343431887,1.2012484524817837,0.0,0.0,0.0,0.0,0.6061358035703155,0.7185137819957215
0.0,1.9133262934673338,0.6931471805599453,1.356106566117035,1.9459101490553132,1.8063269238730966,3.332204510175204,0.3316530620845597,0.0,1.4756527846397343e-06,0.0,0.5567670831790426,0.6931471805599453,0.5106793888218454
0.0,0.29187248143238054,0.6931471805599453,0.10700195936949208,1.9299098077088723,2.654665021240448,3.332204510175204,2.046150919787786,0.0,0.0,0.0,0.0,0.6359887667199967,1.0363699431909965
0.0,0.0,0.6931471805599453,1.5536949920195007,1.9136492868370918,2.6217464481489134,3.332204510175204,1.518283670210955,0.0,0.0,0.0,0.0,0.5753641449035619,1.514615195709836
0.0,1.6176800037122716,0.6931471805599453,0.33945435645646715,1.8971199848858813,1.098367209410512,3.332204510175204,1.6916350873903798,0.0,3.2454540386235543e-07,0.0,0.04780747914764172,0.5108256237659907,2.247558350802449
0.0,0.04787745726545811,0.6931471805599453,0.4152996015721019,1.8803128665695001,3.7014700119647834,3.332204510175204,2.820327549519103,0.0,0.0,0.0,0.415214275340559,0.44183275227903923,0.7059591851040008
0.0,0.3025380971659317,0.6931471805599453,1.0861061291748397,1.8632184332102,2.071514008397702,3.332204510175204,2.4013625111183456,0.0,0.0,0.0,0.1670459087693657,0.36772478012531734,0.6151550041052638
0.0,2.5341195893828656,0.6931471805599453,1.3773893098470784,1.8458266904983307,2.118940811484883,3.332204510175204,1.4696492913914023,0.0,0.0,0.0,0.4605458794520624,0.2876820724517809,1.7558652347455794
0.0,1.6773399214426035,0.6931471805599453,0.48644531260129786,1.8281271133989299,2.0318640677366058,3.332204510175204,1.0174821200571045,0.0,0.0,0.0,0.1321127917866552,0.20067069546215122,1.007372655563791
0.0,1.4303845395685566,0.6931471805599453,1.2069071916225107,1.8101086078962514,2.9394915386561946,3.332204510175204,1.0766423102046465,0.0,0.0,0.0,0.30498415018349734,0.1053605156578263,1.4682386520302193
0.0,0.8486338401640535,0.6931471805599453,1.1099520130483844,1.791759469228055,1.4831143046781987,3.332204510175204,2.114799166542927,0.0,0.0,0.0,0.0,0.0,1.7292746930444078
