S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,1.571048938306501,0.6931471805599453,0.9610498910441571,1.992430164690206,2.3875430850499346,3.3202283191284883,1.6889869029199953,0.0,0.0,0.0,0.18393647179709674,0.5108256237659906,1.0812651235231558
0.0,2.1343785721349695,0.6931471805599453,0.12471167060580846,1.9694406464655074,3.8139995377914415,3.3262343431887,0.9359139491362252,0.0,0.0,0.0,0.1035278308039916,0.6061358035703155,0.20843852564630716
0.0,0.9342869407739307,0.6931471805599453,1.455897727858399,1.9459101490553132,3.5771974293762874,3.332204510175204,1.637641338599246,0.0,2.0131805781207582e-06,0.0,0.021453122973954797,0.6931471805599453,1.43009558637219
0.0,2.816019603368942,0.6931471805599453,0.47348206437847973,1.9299098077088723,2.0685075120780683,3.332204510175204,1.1377552763366812,0.0,0.0,0.0,0.1917347396631308,0.6359887667199967,1.3369548324715979
0.0,1.3709741001723887,0.6931471805599453,0.8214581189835382,1.9136492868370918,2.3087407677731075,3.332204510175204,2.7506433042589444,0.0,0.0,0.0,0.4282752949710392,0.5753641449035619,1.0139828972861926
0.0,0.3985645979406096,0.6931471805599453,1.585690141152043,1.8971199848858813,2.761885030705838,3.332204510175204,1.1356992110288862,0.0,0.0,0.0,0.0,0.5108256237659907,1.3878338921572837
0.0,1.4784025407490906,0.6931471805599453,0.5377076522406959,1.8803128665695001,2.77871676723407,3.332204510175204,1.1309719017912454,0.0,0.0,0.0,0.0,0.44183275227903923,1.275332170255194
0.0,3.1860558354317554,0.6931471805599453,0.7532605294309415,1.8632184332102,2.9138081102986897,3.332204510175204,1.5348999060758142,0.0,0.0,0.0,0.11286280808343627,0.36772478012531734,0.7526132482917538
0.0,0.7831874029549347,0.6931471805599453,1.4798987813765763,1.8458266904983307,1.8200907984137253,3.332204510175204,0.9214312938941123,0.0,0.0,0.0,0.4806010665909669,0.2876820724517809,1.2256916282273234
0.0,0.6963587651165559,0.6931471805599453,0.6882213863600495,1.8281271133989299,1.6242744974553318,3.332204510175204,1.44399748626228,0.0,0.0,0.0,0.4082378365304348,0.20067069546215122,1.451649033817602
0.0,1.6495559301223068,0.6931471805599453,0.6650607436899596,1.8101086078962514,2.334818943908988,3.332204510175204,0.7401820138136841,0.0,0.0,0.0,0.3850035553863372,0.1053605156578263,1.2507278896614276
0.0,1.650606715162169,0.6931471805599453,0.9671310421234399,1.791759469228055,2.6919358849888595,3.332204510175204,2.762801845988746,0.0,0.0,0.0,0.40286535256406686,0.0,1.6894389951072994
