S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,1.571048938306501,0.6931471805599453,0.9610498910441571,1.992430164690206,2.3875430850499346,3.3202283191284883,1.6889869029199953,0.0,0.0,0.0,0.18393647179709674,0.5108256237659906,1.0812651235231558
0.0,0.6780016438338766,0.6931471805599453,1.0173723978836,1.9694406464655074,2.243161098588665,3.3262343431887,2.323174153646531,0.0,0.0,0.0,0.35063219243358545,0.6061358035703155,1.1305286445382527
0.0,0.09588190640402305,0.6931471805599453,0.9262175201885385,1.9459101490553132,3.803510137985163,3.332204510175204,1.8338959371535846,0.0,0.0,0.0,0.7442057635531002,0.6931471805599453,0.8331376566429647
0.0,1.5386518462875174,0.6931471805599453,0.17813236380630815,1.9299098077088723,1.610189680646581,3.332204510175204,2.170186295426519,0.0,0.0,0.0,0.21203561458367734,0.6359887667199967,0.319918187288012
0.0,1.8782366641224177,0.6931471805599453,0.4700560269529179,1.9136492868370918,2.8227779191588405,3.332204510175204,1.663302538880072,0.0,0.0,0.0,0.35098758446646583,0.5753641449035619,1.4559654757466334
0.0,1.269554282319382,0.6931471805599453,1.4127608548428467,1.8971199848858813,3.172910106496843,3.332204510175204,1.2032951464875974,0.0,0.0,0.0,0.0,0.5108256237659907,0.43153642199493636
0.0,2.337414112620712,0.6931471805599453,0.9969594227915723,1.8803128665695001,3.0537501472255757,3.332204510175204,1.4278576957492621,0.0,1.0106569298200273e-06,0.0,0.0,0.44183275227903923,0.3749471496848561
0.0,0.9178702119870907,0.6931471805599453,0.8417846330683927,1.8632184332102,2.314191584749558,3.332204510175204,0.9801367599370483,0.0,0.0,0.0,0.012698717298616907,0.36772478012531734,0.518507285257801
0.0,1.3558248715303196,0.6931471805599453,0.9017173314572453,1.8458266904983307,3.135967349318006,3.332204510175204,1.9193820202884222,0.0,0.0,0.0,0.2617104724016989,0.2876820724517809,0.981127879412628
0.0,0.7980220194605602,0.6931471805599453,0.45039494955902826,1.8281271133989299,1.637415859536612,3.332204510175204,3.05475545561785,0.0,0.0,0.0,0.0,0.20067069546215122,1.4925324316270223
0.0,0.9469111879841667,0.6931471805599453,1.3309707762834693,1.8101086078962514,2.611121656301048,3.332204510175204,1.104631109152114,0.0,0.0,0.0,0.14361643876798774,0.1053605156578263,1.1397167287959207
0.0,2.429750534505102,0.6931471805599453,1.4288845615974746,1.791759469228055,2.3748567690991806,3.332204510175204,1.769250480510504,0.0,0.0,0.0,0.0,0.0,1.1803615692931166
