S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,1.571048938306501,0.6931471805599453,0.9610498910441571,1.992430164690206,2.3875430850499346,3.3202283191284883,1.6889869029199953,0.0,0.0,0.0,0.18393647179709674,0.5108256237659906,1.0812651235231558
0.0,2.44582570131403,0.6931471805599453,0.6121710466448662,1.9694406464655074,1.5870250407805186,3.3262343431887,2.109152581571583,0.0,0.0,0.0,0.10057671910381133,0.6061358035703155,0.8153323768485494
0.0,0.46329029432736824,0.6931471805599453,0.9141254451935662,1.9459101490553132,2.98322059404691,3.332204510175204,1.2117217497203687,0.0,0.0,0.0,0.3208180465459771,0.6931471805599453,1.3503154230187366
0.0,0.4215579669299183,0.6931471805599453,0.5873050215114874,1.9299098077088723,1.9627537487642477,3.332204510175204,1.7386652439956274,0.0,0.0,0.0,0.0,0.6359887667199967,1.2993763544206864
0.0,0.9677564156457412,0.6931471805599453,1.501909543308972,1.9136492868370918,2.242279536526547,3.332204510175204,1.7714389817086633,0.0,0.0,0.0,0.29611756935017475,0.5753641449035619,0.6144589643263095
0.0,0.8776768994921654,0.6931471805599453,0.5723264684571914,1.8971199848858813,1.6800048917669947,3.332204510175204,2.383420874827824,0.0,1.1581983614467028e-06,0.0,0.5403957954293384,0.5108256237659907,1.4046559743911067
0.0,1.1278286282895476,0.6931471805599453,0.0,1.8803128665695001,1.485350440941641,3.332204510175204,0.42282604572267757,0.0,0.0,0.0,0.0,0.44183275227903923,1.2965495052063454
0.0,1.75814143709558,0.6931471805599453,1.4171480285304454,1.8632184332102,1.8252224637510703,3.332204510175204,1.3695813078150945,0.0,0.0,0.0,0.07216524556843769,0.36772478012531734,0.0
0.0,1.198391926984313,0.6931471805599453,1.0150989310440697,1.8458266904983307,2.976106010908617,3.332204510175204,1.2545145395775978,0.0,0.0,0.0,0.36673295216123647,0.2876820724517809,1.2215632228666802
0.0,1.4587604302719146,0.6931471805599453,1.5846425542464284,1.8281271133989299,1.647752678776675,3.332204510175204,1.7225735397876087,0.0,0.0,0.0,0.8925593544499928,0.20067069546215122,1.622091484941687
0.0,2.9188892404173865,0.6931471805599453,0.8207728904380434,1.8101086078962514,2.970755216701448,3.332204510175204,2.4362047288011346,0.0,0.0,0.0,0.3015363889716467,0.1053605156578263,1.227067849871844
0.0,2.4126342136336385,0.6931471805599453,1.3107263182316813,1.791759469228055,2.422841642524724,3.332204510175204,2.0676184974307446,0.0,0.0,0.0,0.2881426298575589,0.0,1.604209479840157
